fname,label
clip_358db3c03.wav,10
clip_7265c8c83.wav,11
clip_a925fe130.wav,7
clip_d59a04699.wav,11
clip_101399c3e.wav,10
clip_e966d3c41.wav,3
clip_645a54a10.wav,11
clip_cf6ad1c48.wav,10
clip_93f453d50.wav,11
clip_44f63e1f9.wav,10
clip_20cebbce3.wav,7
clip_d46474353.wav,11
clip_5b5327192.wav,11
clip_db5bae7fb.wav,11
clip_e6e38b878.wav,10
clip_9ae78a153.wav,10
clip_636495f93.wav,11
clip_6bfa89972.wav,10
clip_a1c42341e.wav,10
clip_695f521d7.wav,10
clip_4834fd67c.wav,11
clip_8b3f75689.wav,7
clip_f267561e5.wav,11
clip_ee2d06ea6.wav,7
clip_bf7ae9a06.wav,11
clip_e5872bba7.wav,11
clip_ee675a111.wav,7
clip_a499d2a7f.wav,11
clip_1c122fc4f.wav,10
clip_bd5399e14.wav,10
clip_5a19a74e1.wav,7
clip_41709dc8a.wav,7
clip_619468aa4.wav,6
clip_1063ee8ee.wav,7
clip_d4e4564cf.wav,11
clip_fc8d3d664.wav,10
clip_da2a10600.wav,7
clip_fd9a8ed07.wav,10
clip_05da9bd2f.wav,11
clip_29964f3db.wav,5
clip_77f5728e1.wav,11
clip_949da8305.wav,10
clip_6f08ad315.wav,11
clip_ccf4c2e4a.wav,11
clip_053ebc0f4.wav,10
clip_d75db7ff8.wav,11
clip_7913b105a.wav,11
clip_e6df9b634.wav,6
clip_9d052c9d9.wav,10
clip_214a0b327.wav,11
clip_4dd6dfa83.wav,11
clip_c0000270f.wav,6
clip_fb3d0205f.wav,11
clip_2600e153a.wav,7
clip_255746465.wav,11
clip_345759da6.wav,11
clip_af3304f1d.wav,10
clip_c3e417a54.wav,10
clip_87294878d.wav,11
clip_758ad0233.wav,10
clip_192168f23.wav,10
clip_27baa309a.wav,10
clip_d604cd9c4.wav,11
clip_8e17351a9.wav,11
clip_baef799c9.wav,11
clip_8538d0dad.wav,11
clip_df79f2ed5.wav,10
clip_4901b3fd5.wav,11
clip_e1b88c3b5.wav,11
clip_c75f217d4.wav,10
clip_8675f6e82.wav,11
clip_73999c6e4.wav,10
clip_a57ba2623.wav,11
clip_387f61404.wav,10
clip_81b1051f7.wav,6
clip_71c32f19b.wav,10
clip_b3a2b597d.wav,11
clip_3a74ac001.wav,11
clip_e4d44f141.wav,3
clip_be49f699e.wav,11
clip_e767927b4.wav,10
clip_024ff7db7.wav,7
clip_583a7063c.wav,11
clip_6a29b87f7.wav,11
clip_cd2e4bd20.wav,10
clip_c1b4fc4db.wav,10
clip_935a5ed71.wav,0
clip_37c6dfe06.wav,10
clip_139ec3177.wav,10
clip_1c648fef6.wav,11
clip_834c08e82.wav,10
clip_ef8c35b7f.wav,10
clip_f3264e439.wav,10
clip_7b9381995.wav,10
clip_f1ead89e5.wav,11
clip_2384920ab.wav,6
clip_fc82d4fb0.wav,10
clip_e96ef9734.wav,0
clip_f07235c25.wav,10
clip_35d6bf205.wav,10
clip_2402d96b1.wav,10
clip_82b59fb5f.wav,11
clip_d16edb800.wav,11
clip_f302ee3db.wav,11
clip_3091d5c5b.wav,11
clip_439cabacc.wav,11
clip_2b5ebac61.wav,11
clip_a0ca03ef0.wav,10
clip_ea8e32fa3.wav,11
clip_bf78e957a.wav,10
clip_9652ffb18.wav,10
clip_c5dd061c0.wav,11
clip_0507ed201.wav,10
clip_a0f000487.wav,10
clip_1fccbffc3.wav,11
clip_abd706209.wav,10
clip_398097b80.wav,10
clip_374523c6f.wav,7
clip_526dac1c2.wav,7
clip_a18a533f9.wav,11
clip_a95b48bc8.wav,10
clip_c9f710c0d.wav,10
clip_c3962c60f.wav,11
clip_4b90dc908.wav,10
clip_aec6d2f77.wav,11
clip_cd347798e.wav,10
clip_101b7aff1.wav,10
clip_4d9607184.wav,11
clip_4790306dd.wav,10
clip_f293cd3f2.wav,7
clip_ebf26683d.wav,11
clip_3a67f4d61.wav,7
clip_e441a0daa.wav,10
clip_89bd85184.wav,10
clip_067805f13.wav,11
clip_64ab6a55e.wav,11
clip_41b35d759.wav,3
clip_0b46d98a0.wav,10
clip_8eab399a9.wav,11
clip_24bf34657.wav,11
clip_e7acb754e.wav,10
clip_d6c9093a3.wav,6
clip_d852cfc4c.wav,11
clip_5039da3ab.wav,10
clip_1924c2514.wav,10
clip_8519be945.wav,10
clip_dbb87a61d.wav,11
clip_278573b06.wav,10
clip_244567849.wav,10
clip_391aa70be.wav,11
clip_a2acf563f.wav,11
clip_2fbe611a4.wav,10
clip_a04f3a163.wav,11
clip_801d0560c.wav,10
clip_4621fae87.wav,11
clip_f3882ec4f.wav,11
clip_a7be3f9a7.wav,10
clip_e9ab7c58e.wav,11
clip_d17e0832e.wav,11
clip_1f0e5e018.wav,11
clip_4374645b9.wav,10
clip_d14e21d06.wav,11
clip_6001d3ca5.wav,11
clip_c40477339.wav,3
clip_2d58942b1.wav,0
clip_68937bd03.wav,11
clip_4f1385ad8.wav,10
clip_0c30f4ae0.wav,11
clip_9df9b055d.wav,11
clip_49b11e9a5.wav,0
clip_07f8504a7.wav,11
clip_e2904a1bb.wav,10
clip_7867d8cbf.wav,11
clip_a31a5c150.wav,10
clip_16fe56369.wav,11
clip_4dcbbce32.wav,11
clip_1fdb6b30a.wav,7
clip_bb8f267ee.wav,11
clip_16a0e02c9.wav,11
clip_9082d3950.wav,10
clip_1b076669a.wav,0
clip_abd8f9b62.wav,10
clip_40365ab43.wav,6
clip_4c7d65c6a.wav,10
clip_e00e0e713.wav,10
clip_43060f624.wav,10
clip_923c39cef.wav,10
clip_acb44d72a.wav,3
clip_c22bf44f0.wav,10
clip_a45507024.wav,11
clip_e40df304c.wav,11
clip_17d8d8a6c.wav,7
clip_2908f964a.wav,11
clip_333e4325a.wav,10
clip_e6066949e.wav,10
clip_13f2fa053.wav,6
clip_3fdf81b6f.wav,0
clip_a08e90764.wav,11
clip_543c580f1.wav,10
clip_618ce5de7.wav,10
clip_176e418fe.wav,7
clip_f885ea1ee.wav,10
clip_30629938f.wav,3
clip_4df70c41e.wav,10
clip_9bec23f24.wav,10
clip_f6064cd01.wav,11
clip_100f5cae1.wav,11
clip_a66c16e21.wav,11
clip_4012e76e2.wav,10
clip_e130d79b1.wav,11
clip_12a026701.wav,11
clip_fc0e7bc48.wav,11
clip_b85dcd406.wav,10
clip_4df274528.wav,11
clip_326c1714e.wav,11
clip_855973ded.wav,10
clip_d6060a806.wav,10
clip_938efda40.wav,11
clip_6727ec4a2.wav,6
clip_2e0fa7ba3.wav,11
clip_6dda00e0e.wav,7
clip_02ce383fd.wav,10
clip_37808c4a6.wav,10
clip_61149840c.wav,7
clip_335188706.wav,11
clip_29ab4b07a.wav,10
clip_8729735b1.wav,10
clip_dc77e2818.wav,11
clip_84dce4728.wav,10
clip_3bffa22eb.wav,11
clip_8d632c593.wav,3
clip_a54560849.wav,10
clip_63b42bf69.wav,10
clip_99b935f69.wav,11
clip_081b22231.wav,6
clip_636f10f0c.wav,10
clip_0c2cd8e6b.wav,11
clip_7914167e0.wav,11
clip_1b0adf9f3.wav,10
clip_c859c61f6.wav,11
clip_f700f21d3.wav,10
clip_814843885.wav,0
clip_d0852d5b7.wav,11
clip_2d4e03b45.wav,6
clip_59ad97a3b.wav,11
clip_08aaf194b.wav,11
clip_4ac0bde10.wav,11
clip_f4a54b6f6.wav,11
clip_a745e03a3.wav,10
clip_3be24b203.wav,11
clip_895265baa.wav,7
clip_fa6a52daf.wav,10
clip_681914148.wav,11
clip_839836369.wav,0
clip_daf4e0154.wav,10
clip_04b7e7c2e.wav,11
clip_6125ba459.wav,10
clip_cd1c2d455.wav,7
clip_095a1d0f5.wav,6
clip_710c838f8.wav,10
clip_4beab2882.wav,10
clip_3506a1637.wav,10
clip_6deccc686.wav,10
clip_67faec016.wav,10
clip_37a169fab.wav,11
clip_66284731b.wav,11
clip_669aa2710.wav,11
clip_962be18e9.wav,10
clip_fd20f734e.wav,7
clip_3f667f8ce.wav,10
clip_a32d639be.wav,6
clip_1e0b5e694.wav,0
clip_3e0866693.wav,0
clip_1c4a67abf.wav,11
clip_bae0e29e7.wav,10
clip_19c4524d7.wav,11
clip_5f4b22d83.wav,7
clip_7324c7027.wav,10
clip_30b8e563e.wav,10
clip_8be7dd023.wav,7
clip_f3380f0e3.wav,7
clip_0aa693bbf.wav,11
clip_37ffc98f6.wav,7
clip_8c19e7ff2.wav,10
clip_91299ccfe.wav,7
clip_a2913c1e0.wav,11
clip_f938674f2.wav,6
clip_41161a02c.wav,10
clip_af0c162e7.wav,10
clip_7fa6c5e90.wav,7
clip_dcff87bec.wav,10
clip_503e52b29.wav,11
clip_52f4be27f.wav,7
clip_1e642ee7f.wav,10
clip_0f8c1d759.wav,10
clip_8e6cbfddc.wav,11
clip_44c6fa568.wav,11
clip_7f4d8dad7.wav,6
clip_e0fdebe98.wav,7
clip_10251f15f.wav,10
clip_ac3266364.wav,11
clip_0e6ae3236.wav,11
clip_a64367d90.wav,10
clip_49c832967.wav,11
clip_d17255fa3.wav,11
clip_23938d799.wav,11
clip_545bb48cb.wav,10
clip_ff0f033a3.wav,11
clip_82dba0443.wav,11
clip_08a8d8e7c.wav,11
clip_7a07c6f9a.wav,7
clip_3509cf9e0.wav,11
clip_1d1be2e23.wav,11
clip_951c47c97.wav,10
clip_499422510.wav,10
clip_0def22f5b.wav,10
clip_56dfcdd73.wav,11
clip_7cf3ff0b4.wav,11
clip_7a172bca8.wav,10
clip_f3b72de47.wav,0
clip_a4fe63dfc.wav,10
clip_906f91939.wav,7
clip_f55bcf6ff.wav,10
clip_4889ac90f.wav,10
clip_2cc916a33.wav,10
clip_af2f3fc5f.wav,10
clip_1f98fe9ea.wav,6
clip_7ae7bdd36.wav,10
clip_6af65fe2c.wav,10
clip_ae250981b.wav,11
clip_56f34e059.wav,11
clip_fde63822a.wav,10
clip_0e9158b0c.wav,9
clip_9e7a448cc.wav,10
clip_bbfb54ace.wav,10
clip_47ff412d3.wav,11
clip_77c9451d6.wav,3
clip_500d9a235.wav,7
clip_999e27e22.wav,10
clip_2e9db1dbf.wav,10
clip_3c0225a92.wav,11
clip_d158e3849.wav,10
clip_a0621e071.wav,10
clip_d942f2162.wav,10
clip_fbbc298b4.wav,10
clip_3b6533bf4.wav,6
clip_e06373548.wav,7
clip_181149b5f.wav,11
clip_e78c7466b.wav,3
clip_12b0c6f08.wav,11
clip_2f15bc89f.wav,11
clip_a523c2ecd.wav,11
clip_452208c3e.wav,5
clip_b1cccb2ad.wav,11
clip_cd9b5e285.wav,5
clip_0b8a00672.wav,10
clip_e8c0178e8.wav,11
clip_b2770f52c.wav,5
clip_c025bfff7.wav,11
clip_6562758c0.wav,2
clip_d7f3ac84f.wav,10
clip_8b9bb1d12.wav,11
clip_9241f5c0d.wav,10
clip_0cca52ef4.wav,10
clip_cc6658983.wav,11
clip_2d445e8b6.wav,10
clip_0146f446b.wav,10
clip_19172d8b1.wav,11
clip_7829ca2a7.wav,6
clip_d7aa7937f.wav,0
clip_d89411654.wav,10
clip_250bd78fd.wav,0
clip_460819a37.wav,10
clip_279c452a7.wav,7
clip_812af8189.wav,10
clip_5359668a0.wav,11
clip_032dcc121.wav,7
clip_a99bb241c.wav,11
clip_a662bc619.wav,10
clip_c6f2ddbc6.wav,10
clip_6a790ad2d.wav,5
clip_a9254da79.wav,10
clip_4623b03ef.wav,7
clip_9520f871d.wav,10
clip_8a068f330.wav,11
clip_64c0cc376.wav,10
clip_500cef353.wav,11
clip_4d5a5c7a3.wav,11
clip_cd9023290.wav,10
clip_cbefdb296.wav,10
clip_cf8def051.wav,11
clip_877ec0321.wav,7
clip_e9d5991d4.wav,11
clip_10c04709d.wav,11
clip_406fbf1d4.wav,11
clip_e0c58fe9b.wav,7
clip_1d45796ac.wav,10
clip_ed1545558.wav,10
clip_d496a022e.wav,11
clip_3346e2590.wav,11
clip_3131fc61e.wav,10
clip_07d801f8f.wav,11
clip_eb1895670.wav,7
clip_d8695c799.wav,11
clip_3ae533e3e.wav,11
clip_5576a757b.wav,10
clip_e1d0f9d74.wav,10
clip_0bebaf217.wav,3
clip_5e72983dd.wav,11
clip_05be453be.wav,10
clip_3fbeda2fa.wav,0
clip_753b1e379.wav,11
clip_a01a14f0a.wav,11
clip_e8a130f81.wav,7
clip_7b8951ddb.wav,7
clip_58b999307.wav,11
clip_d6b6f04b5.wav,10
clip_b567a4e84.wav,11
clip_00aef6b10.wav,10
clip_2ca079b45.wav,10
clip_d37d87065.wav,7
clip_48915d7c2.wav,7
clip_6c98a80c8.wav,10
clip_6f1463482.wav,7
clip_96bfc0c6c.wav,11
clip_ed4b62525.wav,10
clip_4cc30a907.wav,11
clip_121b90526.wav,11
clip_7d0e48e5e.wav,11
clip_defa831f3.wav,11
clip_ea79dc7c6.wav,11
clip_e25fbd902.wav,10
clip_1fb146e4d.wav,6
clip_195444465.wav,11
clip_10bebd49d.wav,10
clip_6b8f8e5b9.wav,11
clip_07a43019d.wav,11
clip_f13350a6e.wav,11
clip_79fda3a58.wav,11
clip_3df0dfb5e.wav,10
clip_0b6b56bdf.wav,11
clip_95d975edd.wav,11
clip_3d1a9f860.wav,11
clip_2be3960ce.wav,11
clip_8629ca43e.wav,7
clip_c30f59eab.wav,11
clip_023ba35fb.wav,11
clip_d75e268d7.wav,11
clip_107b86027.wav,11
clip_2a55040fe.wav,3
clip_9c2457b58.wav,11
clip_3d67e63e2.wav,11
clip_7858cf5f0.wav,11
clip_ea9007fa7.wav,3
clip_6cb0becdf.wav,10
clip_bcddbb02d.wav,10
clip_d09eeabc8.wav,10
clip_3d0cc40ed.wav,10
clip_630fdc8be.wav,10
clip_d2e01193f.wav,11
clip_454577e58.wav,0
clip_8374a0900.wav,10
clip_6461036af.wav,11
clip_9113d7887.wav,10
clip_a1661733b.wav,11
clip_9b67b7878.wav,10
clip_7e01dded4.wav,11
clip_cf50fcf8b.wav,11
clip_df560fe9e.wav,10
clip_99cd750db.wav,10
clip_700f9bb0f.wav,11
clip_9296b6888.wav,10
clip_248643a44.wav,11
clip_8351fb1bb.wav,11
clip_61fc6d5b1.wav,11
clip_9089d804c.wav,11
clip_e0d344e68.wav,11
clip_4fc751ba5.wav,7
clip_55ad554a4.wav,11
clip_d8a2af4de.wav,10
clip_9f77cf6d2.wav,6
clip_e0011c83a.wav,7
clip_bba97adbb.wav,7
clip_beff445eb.wav,10
clip_1fb7ed3e7.wav,11
clip_6b24e22c2.wav,10
clip_a6e771679.wav,10
clip_5ac2bcc90.wav,0
clip_a39eeb139.wav,10
clip_4b6578354.wav,11
clip_70fe6daad.wav,11
clip_6146d727a.wav,10
clip_bffd810be.wav,10
clip_d9b0e5613.wav,11
clip_33100b80c.wav,10
clip_44e26cb80.wav,11
clip_30030d1ae.wav,11
clip_14b8e390b.wav,11
clip_b905de3da.wav,10
clip_f7eb3a8e6.wav,11
clip_d73d452c8.wav,11
clip_aade49532.wav,11
clip_de3190d30.wav,10
clip_7ac0e8fb7.wav,10
clip_090325a23.wav,0
clip_56981506c.wav,11
clip_dcc15254a.wav,10
clip_318215e1f.wav,11
clip_186110fdb.wav,11
clip_a3bc9089c.wav,10
clip_9f30ed250.wav,11
clip_27c84cc39.wav,11
clip_eb769072c.wav,10
clip_5e4807057.wav,10
clip_aa9821255.wav,11
clip_24caff533.wav,11
clip_af45cbba9.wav,11
clip_53a9a00f4.wav,11
clip_b8b25bc1c.wav,11
clip_40f065242.wav,10
clip_a5bdc98d0.wav,7
clip_8faa3b5d5.wav,10
clip_cbf230737.wav,10
clip_ec05a24fb.wav,10
clip_31639d941.wav,10
clip_2b9b57065.wav,11
clip_cd7004424.wav,11
clip_3d362166a.wav,11
clip_4d94942e7.wav,11
clip_29f15a2ce.wav,11
clip_1de89b4de.wav,10
clip_a041a5ea4.wav,7
clip_1f6e38b4e.wav,10
clip_e599e1f76.wav,11
clip_6d5a9ed8f.wav,10
clip_749aafe2d.wav,11
clip_1fd98f68d.wav,11
clip_20b0ffe58.wav,10
clip_93dcc19f7.wav,11
clip_0555b172c.wav,0
clip_01789bff2.wav,10
clip_93820cdce.wav,11
clip_0807f3122.wav,10
clip_33f1fd882.wav,10
clip_0f26b026e.wav,10
clip_28e73178a.wav,11
clip_08e353867.wav,11
clip_45491ed90.wav,10
clip_c949f655f.wav,10
clip_8be3be014.wav,10
clip_304aabb63.wav,7
clip_945eb1f92.wav,10
clip_4ce31fcda.wav,11
clip_91b7b4a61.wav,10
clip_4d9b90c05.wav,10
clip_415e80d4b.wav,11
clip_db1214865.wav,11
clip_b26d9f698.wav,10
clip_b0e1ca68a.wav,11
clip_c9e6410e4.wav,10
clip_ac27c2115.wav,7
clip_e6c79dfb7.wav,7
clip_3c64a8927.wav,10
clip_5411eb4a0.wav,11
clip_62dc28eac.wav,7
clip_b84d41f1c.wav,11
clip_5c48ad26e.wav,10
clip_9bcae8aba.wav,11
clip_2c78a455c.wav,10
clip_e135a6266.wav,11
clip_03a166869.wav,10
clip_be745485a.wav,3
clip_65ad63f44.wav,10
clip_bd4cb3caf.wav,10
clip_3fd097c15.wav,11
clip_28bd809ad.wav,10
clip_18e79f1ff.wav,6
clip_fbdf8c290.wav,10
clip_7e2bb37c4.wav,10
clip_f174d5691.wav,11
clip_16bf29415.wav,11
clip_b9f0436e5.wav,11
clip_9280d46ed.wav,10
clip_5239c71f1.wav,10
clip_9ad0bd076.wav,10
clip_77fcc98c9.wav,11
clip_74f3236a1.wav,10
clip_3d181ac2b.wav,11
clip_d94feab77.wav,11
clip_d902e86b0.wav,11
clip_965b0e58e.wav,10
clip_5ac86e23d.wav,6
clip_27c429e82.wav,11
clip_9de29aad2.wav,7
clip_0cd4c221e.wav,10
clip_5009698f6.wav,10
clip_544089cb0.wav,10
clip_b34528e07.wav,10
clip_8bc4b745d.wav,10
clip_dc9802d24.wav,11
clip_0799c5d77.wav,10
clip_4a5b55b7e.wav,10
clip_2c8e353cd.wav,7
clip_6d5451417.wav,11
clip_d35e09f1d.wav,11
clip_2fd306a14.wav,10
clip_d5c044f06.wav,10
clip_a239a0401.wav,10
clip_a66b8bdd2.wav,10
clip_b1a5459ae.wav,6
clip_36a9cae56.wav,3
clip_a45b887a0.wav,10
clip_60ceeb41c.wav,10
clip_a376dbdb8.wav,11
clip_48feacd69.wav,7
clip_3774ad13c.wav,6
clip_49f90c64c.wav,3
clip_0d6f08674.wav,10
clip_9524864db.wav,7
clip_312b9f7a5.wav,10
clip_be04adb4e.wav,10
clip_c6af5b369.wav,10
clip_25da02979.wav,11
clip_cebfc241a.wav,10
clip_129c3d596.wav,10
clip_63edd8749.wav,7
clip_c55b0ba0b.wav,10
clip_244ac90fe.wav,6
clip_c992bbb1d.wav,10
clip_2c54b88c9.wav,10
clip_c31077449.wav,10
clip_4a8c6dc1a.wav,11
clip_7d58cc059.wav,10
clip_caa6dd775.wav,10
clip_bece9ed39.wav,11
clip_34961a909.wav,11
clip_22065e099.wav,10
clip_f5e6a0e6e.wav,10
clip_8c77dce21.wav,11
clip_1714fd7ad.wav,7
clip_43807d12c.wav,11
clip_18e2e6b14.wav,11
clip_5410913d2.wav,10
clip_33be61a1d.wav,10
clip_4a0b67e78.wav,10
clip_b1aac002f.wav,11
clip_f75fa87bc.wav,11
clip_923808a99.wav,11
clip_bc77a0478.wav,0
clip_d3ed714c3.wav,11
clip_62d5c43e9.wav,11
clip_20d764dc3.wav,10
clip_7c863550d.wav,11
clip_5f8a044df.wav,11
clip_fcafe816e.wav,0
clip_f196ed163.wav,10
clip_3556c3c8d.wav,7
clip_3a23c45d4.wav,11
clip_131519a3f.wav,3
clip_a662a9b5f.wav,11
clip_91433c792.wav,0
clip_2e8bb500c.wav,11
clip_4fcd07b6f.wav,11
clip_103c77ca4.wav,10
clip_e32473d8e.wav,11
clip_3082c8537.wav,6
clip_213a49ddb.wav,10
clip_f08d2d30d.wav,11
clip_595fc1afa.wav,5
clip_e99acedf5.wav,10
clip_f8200fbaa.wav,11
clip_0b6808831.wav,11
clip_c88161b04.wav,11
clip_89236ddf8.wav,10
clip_7c41a900d.wav,10
clip_f015641c3.wav,10
clip_6a72d5e9b.wav,10
clip_574e85137.wav,11
clip_e424a5de4.wav,5
clip_1cc1ee4c5.wav,11
clip_e0267c2cc.wav,2
clip_7c6b5a531.wav,10
clip_8b8df8111.wav,10
clip_5b16229d8.wav,0
clip_89a960369.wav,11
clip_59f0d9afd.wav,11
clip_328694ada.wav,7
clip_c70870bda.wav,11
clip_e32071667.wav,11
clip_fa1590af0.wav,10
clip_980a9aca1.wav,11
clip_7519c4226.wav,11
clip_d45fb4994.wav,10
clip_1a461d949.wav,10
clip_098513142.wav,10
clip_dc9380d47.wav,7
clip_f376cb216.wav,3
clip_729763300.wav,3
clip_3324b5523.wav,7
clip_d7dce90f6.wav,10
clip_6abe31ad7.wav,10
clip_9b77df25b.wav,7
clip_e8d2889de.wav,10
clip_65ff7ffcc.wav,0
clip_d6240caf7.wav,11
clip_d70705870.wav,11
clip_0c2c37264.wav,10
clip_7a5db7654.wav,7
clip_e5e9e26a7.wav,10
clip_d71b0e718.wav,11
clip_5e6ae2059.wav,10
clip_2deb285e0.wav,11
clip_640f1a5d7.wav,11
clip_6c9b7d22a.wav,10
clip_88063958f.wav,11
clip_d23499868.wav,11
clip_314bdc60b.wav,11
clip_3296cf3e3.wav,10
clip_c1a1f7880.wav,10
clip_1b559a931.wav,11
clip_69cfa601a.wav,11
clip_0d5b3e002.wav,11
clip_bf72d4d7a.wav,11
clip_16a5b5731.wav,11
clip_4d38ace28.wav,11
clip_05cfd7ec8.wav,6
clip_f02324a37.wav,7
clip_23927827c.wav,7
clip_79da0c118.wav,7
clip_db51e5cee.wav,10
clip_d50f2dec9.wav,11
clip_21b4b62de.wav,11
clip_0729a3920.wav,11
clip_d39042502.wav,10
clip_c5ad8bd81.wav,11
clip_2717f0ab1.wav,11
clip_73f675056.wav,10
clip_68b8683bf.wav,11
clip_698074b59.wav,10
clip_632912596.wav,10
clip_640b0faf2.wav,5
clip_8f329be12.wav,10
clip_2c3beeb95.wav,3
clip_9c86c9f9e.wav,11
clip_b192c784b.wav,0
clip_5b64c5905.wav,11
clip_e28f93290.wav,7
clip_10e72113c.wav,11
clip_1e0e6e2a0.wav,11
clip_30da898c1.wav,3
clip_e5ddb8645.wav,11
clip_633b4656f.wav,11
clip_2d91b572f.wav,10
clip_859f426ee.wav,10
clip_b49e04f16.wav,6
clip_b73685aef.wav,10
clip_4b9bb3399.wav,10
clip_e7c4bfba7.wav,3
clip_c2d39c3cf.wav,10
clip_305485464.wav,7
clip_822aec8bb.wav,10
clip_4187fc817.wav,10
clip_554a53578.wav,7
clip_30a743c83.wav,10
clip_4e31921cb.wav,10
clip_65a640a3f.wav,10
clip_49d881a8e.wav,10
clip_af3655e87.wav,11
clip_95f4951cf.wav,10
clip_1a21ebf0a.wav,11
clip_8947ec64c.wav,7
clip_7c0fadcb1.wav,7
clip_9d16a5c65.wav,10
clip_8230fec85.wav,11
clip_1bbf28692.wav,10
clip_cd1ae5d89.wav,11
clip_70d3ed694.wav,7
clip_1062c986c.wav,10
clip_bd918830d.wav,0
clip_1c66b88dc.wav,11
clip_5de594f2b.wav,11
clip_0d1e8014f.wav,10
clip_040f7e10e.wav,11
clip_41efc15ee.wav,11
clip_588cd9306.wav,10
clip_624f3a8fa.wav,10
clip_9df8fb58a.wav,11
clip_2579d20e5.wav,0
clip_44f0260c5.wav,10
clip_a18c23e6a.wav,11
clip_7913e6bbb.wav,11
clip_e5c9dbc1c.wav,10
clip_8c58a9e04.wav,11
clip_f9a37f8f8.wav,10
clip_ae4b5aeac.wav,11
clip_e51c825ea.wav,6
clip_30dbf2c9f.wav,10
clip_e0cec6a1c.wav,11
clip_b7004eeff.wav,10
clip_2ef5fbc20.wav,11
clip_2eb2a15d9.wav,11
clip_746876ba4.wav,11
clip_2d8172e17.wav,11
clip_5effb153c.wav,7
clip_93e3126f9.wav,10
clip_a3e9294ad.wav,10
clip_3f1ad9298.wav,10
clip_8373dfc96.wav,11
clip_d99e65e2c.wav,11
clip_44e15fdb8.wav,10
clip_73823f69e.wav,3
clip_153733c52.wav,10
clip_445250661.wav,11
clip_b5c1c3458.wav,3
clip_6a5c3252f.wav,7
clip_08a41adaf.wav,3
clip_a78ddb04b.wav,11
clip_31576fbc4.wav,11
clip_40695136a.wav,7
clip_ba89b39dc.wav,10
clip_9984782e5.wav,10
clip_7364c4d1d.wav,7
clip_be8906c6e.wav,11
clip_aebe7bca5.wav,10
clip_ab712ab45.wav,7
clip_ad530ba10.wav,11
clip_4386ec7c9.wav,6
clip_e28db7f39.wav,10
clip_8279bede5.wav,11
clip_d5762321b.wav,10
clip_d9ff95dce.wav,11
clip_d73b4b314.wav,10
clip_869e92e0e.wav,7
clip_09478aac8.wav,10
clip_ab31f62ad.wav,10
clip_dad49de18.wav,11
clip_66b414d32.wav,10
clip_3e476840d.wav,11
clip_ed68a0155.wav,11
clip_108f9e506.wav,11
clip_87ba88cd5.wav,11
clip_72c380270.wav,0
clip_cba1c73c2.wav,10
clip_667bcc58a.wav,11
clip_052bc8a6f.wav,6
clip_50675f9ba.wav,10
clip_1ca212d5a.wav,10
clip_6a48b8439.wav,10
clip_c53d8bc98.wav,10
clip_974a2996c.wav,10
clip_4941e939c.wav,10
clip_2616b4cd9.wav,10
clip_f5a7160de.wav,11
clip_b5d960508.wav,10
clip_541f0f1fa.wav,10
clip_84716c1ea.wav,11
clip_58104828d.wav,11
clip_e1565adad.wav,11
clip_27d68451f.wav,7
clip_a30790794.wav,10
clip_aa84fc249.wav,10
clip_5a74b9406.wav,11
clip_3f102bf69.wav,7
clip_e20e5bef6.wav,10
clip_9cabf2735.wav,10
clip_14bb15bac.wav,10
clip_e7f6a46bd.wav,10
clip_20294f086.wav,11
clip_2d7418e3c.wav,11
clip_45c96eb8b.wav,3
clip_8249f0594.wav,11
clip_e745fcc5b.wav,11
clip_1b3030c82.wav,10
clip_e9a1d2d98.wav,11
clip_82e2a1df7.wav,11
clip_9cc280f0a.wav,11
clip_a4b6f343b.wav,11
clip_8d688ba2f.wav,11
clip_7d079d29f.wav,10
clip_e33e07f9d.wav,11
clip_6de62cca6.wav,7
clip_264ab2801.wav,7
clip_86756548c.wav,7
clip_c42e8fae9.wav,10
clip_c01276a99.wav,10
clip_7e3bdbc7a.wav,9
clip_33b2f6ec5.wav,10
clip_2654f2773.wav,11
clip_c6fe70512.wav,11
clip_34701306d.wav,11
clip_4a73234c3.wav,11
clip_822a7e4a5.wav,10
clip_890fb32e6.wav,11
clip_0f6c73d50.wav,7
clip_adfc71819.wav,11
clip_2624928a0.wav,11
clip_a4f1b0681.wav,11
clip_e72931a78.wav,11
clip_7a54eecc9.wav,11
clip_248b876d6.wav,11
clip_47dabb18a.wav,10
clip_ea6f3224d.wav,10
clip_eec86fe61.wav,10
clip_d3be0c89d.wav,10
clip_cbea6f19b.wav,10
clip_440cc988e.wav,10
clip_8a70fdc26.wav,10
clip_379599954.wav,11
clip_64a28cba1.wav,11
clip_8103adfb2.wav,11
clip_1916fd947.wav,10
clip_825b3a323.wav,3
clip_61c29ef42.wav,11
clip_9733e4b71.wav,10
clip_773cadfc0.wav,10
clip_6e27af80e.wav,11
clip_b6eb9742d.wav,11
clip_ec0e2307f.wav,11
clip_f8eb093f3.wav,10
clip_82ce7179c.wav,11
clip_833197cd9.wav,7
clip_f35cd0b3f.wav,11
clip_a065fadfe.wav,11
clip_aeb53d9ef.wav,11
clip_40362184c.wav,11
clip_36f91b6b6.wav,10
clip_761efc310.wav,11
clip_bd7fdea65.wav,10
clip_7d2dccd90.wav,10
clip_6ab1b3704.wav,10
clip_9182641b6.wav,11
