fname,label
clip_0b95ae5a7.wav,0
clip_fa1bf58cb.wav,10
clip_ccba13806.wav,10
clip_d815bdfca.wav,7
clip_0bedd806a.wav,11
clip_5048c977f.wav,10
clip_e1b2d7998.wav,10
clip_d6c362367.wav,10
clip_b3ddebc97.wav,0
clip_a9f125e6e.wav,10
clip_f22dc3408.wav,11
clip_094128e90.wav,10
clip_6a2066ae5.wav,10
clip_4d59dd283.wav,11
clip_81448d2c8.wav,10
clip_7e04ef854.wav,6
clip_268362a32.wav,6
clip_2a90fb5bb.wav,10
clip_eb5b46132.wav,10
clip_88f611199.wav,10
clip_f024014eb.wav,10
clip_f316e8c85.wav,10
clip_7416e943f.wav,10
clip_670ebf0b5.wav,10
clip_53b3a2c0a.wav,11
clip_008d96878.wav,11
clip_3b967bf5a.wav,6
clip_e707f88ce.wav,10
clip_11ac7e728.wav,10
clip_4619dd8c1.wav,11
clip_debfefe3e.wav,10
clip_c470cbf5a.wav,11
clip_ca5ace585.wav,10
clip_ea4b0802f.wav,7
clip_77d00bb81.wav,10
clip_cc15f55be.wav,11
clip_bc6aa9b3a.wav,10
clip_ab51dab8f.wav,11
clip_44565941e.wav,11
clip_55538b050.wav,11
clip_78be7ac9d.wav,11
clip_632325f7e.wav,10
clip_918fd5863.wav,11
clip_7cee60900.wav,0
clip_cc8a7f12a.wav,10
clip_82cb1fadf.wav,11
clip_b692c367c.wav,10
clip_6f1ed072b.wav,11
clip_751e72d16.wav,10
clip_5569b7004.wav,11
clip_554f7bda5.wav,7
clip_56922de19.wav,11
clip_cfd570956.wav,11
clip_a3b9aaefe.wav,11
clip_521d96c80.wav,7
clip_76be02c40.wav,11
clip_80cd98c7f.wav,7
clip_d83a7bc3d.wav,10
clip_a1a8870e3.wav,10
clip_10316915c.wav,10
clip_470d4e8a9.wav,10
clip_add112628.wav,6
clip_d1d77be5a.wav,10
clip_387f53e27.wav,7
clip_409b888e1.wav,10
clip_315546fda.wav,10
clip_f442b53d8.wav,10
clip_88cfd27d2.wav,10
clip_c80ee64ec.wav,9
clip_33c3596d3.wav,10
clip_b24413166.wav,11
clip_21bafb263.wav,10
clip_71ce60ab6.wav,10
clip_87ccc8bee.wav,11
clip_06aa5fa9e.wav,11
clip_5612e67bb.wav,10
clip_b4fbcb88b.wav,11
clip_8be82d02a.wav,10
clip_0e6fe7931.wav,7
clip_9f2c7a7a0.wav,0
clip_cbad8ef89.wav,11
clip_8c0f976d0.wav,0
clip_2807c2a19.wav,11
clip_39b3398e5.wav,5
clip_fbb3ad94f.wav,10
clip_ea8d18bfa.wav,11
clip_032e4337d.wav,11
clip_b90eb5cd8.wav,10
clip_37624a1ad.wav,11
clip_09ee75891.wav,7
clip_8e4a928a0.wav,11
clip_b0b01e23b.wav,10
clip_62db1ba65.wav,11
clip_5142afe0f.wav,10
clip_6aa3cd713.wav,10
clip_63c1b58cb.wav,11
clip_aa3398c0a.wav,11
clip_adc8fbbdf.wav,10
clip_9a499809f.wav,10
clip_f70843524.wav,3
clip_f59c9f43a.wav,10
clip_15d85d0fa.wav,10
clip_75d8da2b1.wav,11
clip_a50ec78bf.wav,11
clip_03604a747.wav,10
clip_992137447.wav,10
clip_099185445.wav,11
clip_19ebcdd16.wav,7
clip_45d68bee8.wav,7
clip_15516a41f.wav,7
clip_1b03d0b9b.wav,11
clip_b1556e0bb.wav,11
clip_25f47d05c.wav,10
clip_9f484913e.wav,11
clip_584e290ed.wav,11
clip_ecef02f77.wav,10
clip_74210f7ef.wav,10
clip_c2bbdd83d.wav,7
clip_d9b450fa9.wav,10
clip_53780139d.wav,10
clip_058ab1095.wav,11
clip_b2435b70d.wav,10
clip_3bf039cb4.wav,10
clip_ab7f142ad.wav,11
clip_6411bad41.wav,6
clip_903ddceb2.wav,0
clip_7fb9e2f04.wav,6
clip_7fa9f801d.wav,11
clip_75be3397c.wav,11
clip_63586d3b7.wav,11
clip_b39a75a0a.wav,10
clip_a5326ac99.wav,11
clip_116dae18d.wav,11
clip_b6db1a2ee.wav,11
clip_7fe705ebf.wav,11
clip_0f87dc032.wav,10
clip_933f2e7a1.wav,10
clip_f21418878.wav,10
clip_c009b1d20.wav,10
clip_c4311a23a.wav,10
clip_17a137228.wav,10
clip_aed71f949.wav,10
clip_89d417b66.wav,7
clip_484caaa68.wav,6
clip_898a9792d.wav,11
clip_e1d2811e9.wav,11
clip_21f58f5ef.wav,7
clip_163cf040e.wav,7
clip_3eb455361.wav,7
clip_6daa8d067.wav,10
clip_7d1f73f9b.wav,11
clip_061c0b062.wav,10
clip_918268474.wav,10
clip_5b81f338c.wav,11
clip_62e49d974.wav,11
clip_f0f73a245.wav,11
clip_7a0ba864b.wav,11
clip_367468861.wav,11
clip_c822f3479.wav,10
clip_a5e8b0dae.wav,11
clip_ac69ec8e1.wav,11
clip_d416da307.wav,11
clip_f703f45ef.wav,7
clip_eb9c11a0e.wav,10
clip_1b23a2dc3.wav,11
clip_4de5d8623.wav,7
clip_33d2c8e44.wav,10
clip_ffaf7f0bf.wav,11
clip_1ddc34cbd.wav,10
clip_9019e43af.wav,10
clip_aa1c276f7.wav,10
clip_743960aaf.wav,7
clip_40799b089.wav,11
clip_aac194b18.wav,11
clip_9816ac558.wav,11
clip_a6f156c93.wav,10
clip_8258f0a1f.wav,10
clip_ac34dade5.wav,11
clip_909960720.wav,10
clip_545036d87.wav,10
clip_432a98d29.wav,7
clip_8ceca49e7.wav,11
clip_49a1a70c0.wav,11
clip_d4ac22b5a.wav,11
clip_25ab47ee8.wav,11
clip_d8f9325cc.wav,9
clip_aefef10e6.wav,11
clip_a713282d5.wav,7
clip_1b7108608.wav,11
clip_94075f6b2.wav,11
clip_293817d7d.wav,11
clip_edf3f4cde.wav,10
clip_759a458ba.wav,11
clip_1202de4cc.wav,10
clip_2ebb6b962.wav,10
clip_c288c72a6.wav,3
clip_55a5462da.wav,11
clip_81ff6669a.wav,11
clip_328404bd0.wav,10
clip_8f3a12db2.wav,10
clip_d4b21c19b.wav,10
clip_4d3059fb6.wav,6
clip_69669cd74.wav,11
clip_ef7b1c35c.wav,10
clip_cda5b3c4f.wav,10
clip_3f573558d.wav,10
clip_be503da0a.wav,11
clip_93d48989f.wav,10
clip_dae12fd74.wav,10
clip_b7980d541.wav,11
clip_6244faba9.wav,11
clip_471bc8c6c.wav,11
clip_28b80894b.wav,10
clip_3f82a21d5.wav,11
clip_c6c5008e6.wav,11
clip_3ecce291f.wav,11
clip_466af72c1.wav,10
clip_231f84384.wav,10
clip_63bb0553e.wav,10
clip_7348d0052.wav,11
clip_e89ddad99.wav,11
clip_17103d6df.wav,11
clip_bbf2f9e0e.wav,11
clip_e58f166cd.wav,11
clip_98f196033.wav,11
clip_bea93f81e.wav,6
clip_ca9e980b2.wav,11
clip_17102b2fd.wav,10
clip_8a65ccb42.wav,11
clip_360f2e5fa.wav,6
clip_fd7c2133a.wav,11
clip_c0056ca97.wav,10
clip_593edd58c.wav,10
clip_9721008da.wav,10
clip_d94b87987.wav,11
clip_36b25e917.wav,10
clip_f364dadec.wav,11
clip_2c90498d9.wav,11
clip_29efc40f1.wav,11
clip_3da0fdf81.wav,10
clip_9f68fadad.wav,11
clip_8ac00d038.wav,11
clip_6ff279df4.wav,10
clip_1a7e86b4e.wav,10
clip_02a1654c2.wav,11
clip_b68a67399.wav,10
clip_3dbe00710.wav,10
clip_231495e37.wav,11
clip_f9340d0f5.wav,7
clip_6eb592294.wav,10
clip_a24ae823a.wav,10
clip_c7efb60b1.wav,7
clip_6ea78eec9.wav,11
clip_83315a966.wav,10
clip_9ef492639.wav,11
clip_0207b9e9e.wav,11
clip_c4f2e5291.wav,11
clip_982112490.wav,10
clip_262933077.wav,11
clip_1a167478e.wav,11
clip_52d6d18e0.wav,11
clip_941ab4d43.wav,3
clip_ccd807767.wav,7
clip_5b5d4d018.wav,11
clip_e607731f0.wav,10
clip_a6c32c770.wav,7
clip_75cb980a2.wav,10
clip_ae4e306e0.wav,11
clip_5d884ec83.wav,7
clip_da07611b0.wav,10
clip_ce26dbde5.wav,10
clip_7cb168f61.wav,11
clip_8304cecbc.wav,10
clip_53cb1076a.wav,11
clip_9822176dc.wav,0
clip_175cb1f6d.wav,11
clip_221930bdc.wav,0
clip_892d20d15.wav,10
clip_911b92db5.wav,11
clip_ffba6737d.wav,10
clip_a2e5004a7.wav,6
clip_7569982c3.wav,7
clip_a2a2ddb07.wav,10
clip_36571bbfe.wav,10
clip_bfc1d6841.wav,6
clip_0fc683ff9.wav,11
clip_15bd33ecb.wav,11
clip_e83d99000.wav,11
clip_95186d0d2.wav,11
clip_b956e1ecc.wav,10
clip_f12157b88.wav,10
clip_72cb9031b.wav,10
clip_ea413aafe.wav,10
clip_5895b3479.wav,11
clip_d6b806a49.wav,6
clip_5d53ec1e1.wav,10
clip_6b7834862.wav,11
clip_e8b555981.wav,10
clip_22272b5d0.wav,11
clip_0687e7e4e.wav,9
clip_e2df46559.wav,11
clip_8ff6e9750.wav,10
clip_0539db8b3.wav,11
clip_4b8a6e518.wav,10
clip_b6cbc506f.wav,11
clip_f4d842d9d.wav,10
clip_49d9f3ed9.wav,10
clip_99b7ba361.wav,11
clip_932b9c11a.wav,11
clip_aac5c8620.wav,10
clip_c84332337.wav,11
clip_706f07b0d.wav,11
clip_1a08c8933.wav,7
clip_51f221040.wav,10
clip_b22d1013c.wav,10
clip_f6d0a6d35.wav,10
clip_67c5d9038.wav,11
clip_ac91854b5.wav,11
clip_6af2c78a7.wav,11
clip_3a68a8a16.wav,10
clip_ae75c6831.wav,11
clip_81775f63f.wav,10
clip_0041c7119.wav,7
clip_0ccd1b66d.wav,10
clip_b4999194e.wav,11
clip_7d2ac142f.wav,0
clip_3cf901de5.wav,10
clip_373613d33.wav,10
clip_71d069bf0.wav,10
clip_81ee92998.wav,10
clip_65a4a69a7.wav,11
clip_a1bf18cfc.wav,10
clip_272abb854.wav,10
clip_c58e658a5.wav,3
clip_49f314cb8.wav,11
clip_93d84af76.wav,11
clip_723be8270.wav,11
clip_8391b8a4a.wav,10
clip_52282b6ae.wav,0
clip_436cb9c6c.wav,10
clip_4ff6f597d.wav,11
clip_db3f46307.wav,3
clip_a433497dd.wav,10
clip_a3d533877.wav,11
clip_aad8eebc0.wav,3
clip_d809a59c6.wav,10
clip_b9fe0cb64.wav,10
clip_68144d610.wav,10
clip_e460b4783.wav,11
clip_ff715c3c9.wav,10
clip_20267a0c0.wav,11
clip_8f1427199.wav,10
clip_e03123940.wav,10
clip_87e1440e7.wav,10
clip_12d5d9eca.wav,11
clip_512c5234b.wav,10
clip_5b0fbb8a7.wav,11
clip_aeeebe295.wav,10
clip_474589ba3.wav,11
clip_7d85b7001.wav,11
clip_505406245.wav,10
clip_d88d6af1c.wav,10
clip_ad7313112.wav,11
clip_36320b1e4.wav,11
clip_c4b2d01a5.wav,10
clip_1d4f53733.wav,10
clip_6b6dd6bd1.wav,10
clip_cb2194769.wav,0
clip_00407f067.wav,11
clip_74d75cfec.wav,11
clip_aa44e4d10.wav,11
clip_652795329.wav,10
clip_cbd9be7ac.wav,10
clip_44724b86e.wav,11
clip_141e69ebe.wav,7
clip_c4fa36405.wav,11
clip_65a42abfa.wav,11
clip_fa63b1208.wav,10
clip_7dc777dcd.wav,10
clip_ef8d44ec6.wav,10
clip_8ea04a295.wav,10
clip_b45334af1.wav,10
clip_b5dfafa28.wav,11
clip_3437e29b2.wav,11
clip_f5eb800b6.wav,10
clip_b16831c27.wav,10
clip_00aa14907.wav,10
clip_877a47d6e.wav,10
clip_55a8a1f76.wav,7
clip_2e5e4ee61.wav,11
clip_b92bf0e7e.wav,11
clip_643d2fdf7.wav,7
clip_e40015f33.wav,7
clip_a5df8bc10.wav,10
clip_8b9bff754.wav,11
clip_24ee14e6b.wav,11
clip_65199f712.wav,11
clip_a02829146.wav,10
clip_302d0b89f.wav,10
clip_f63b37774.wav,10
clip_61255a7ce.wav,10
clip_6c7e83f09.wav,11
clip_601fa64f0.wav,11
clip_ac731a3aa.wav,7
clip_293d46875.wav,11
clip_13298837d.wav,10
clip_dc1cbf4cf.wav,11
clip_0dd87b61c.wav,10
clip_82a32af00.wav,10
clip_ab0988537.wav,0
clip_85d9d8ba6.wav,10
clip_89e719d49.wav,11
clip_d09e005e9.wav,6
clip_4afb3c67c.wav,10
clip_9bedd2f44.wav,0
clip_1ee10de2c.wav,0
clip_1272d219d.wav,11
clip_11d2873ab.wav,10
clip_ced9fcbeb.wav,11
clip_5e441f58b.wav,10
clip_b241174e7.wav,6
clip_85fed5433.wav,10
clip_b62f1b475.wav,7
clip_315cc5c0b.wav,7
clip_245e73d10.wav,3
clip_8cd332df8.wav,11
clip_a3d11efc7.wav,11
clip_5629bfb5b.wav,10
clip_0d542e482.wav,11
clip_5ff3a8ec3.wav,11
clip_768426ac5.wav,11
clip_0d001c9ba.wav,10
clip_c0a608e85.wav,11
clip_728c6e68f.wav,11
clip_ab3c60988.wav,11
clip_391bf262c.wav,11
clip_5fc092590.wav,11
clip_f2e3929bf.wav,6
clip_db9526355.wav,11
clip_7bec2e292.wav,6
clip_391fac869.wav,11
clip_ee6ca2e6d.wav,10
clip_5c120bf8c.wav,10
clip_6e3ff3f92.wav,11
clip_ff56f17be.wav,10
clip_285f6cbdf.wav,11
clip_5977d78ab.wav,10
clip_32487c681.wav,11
clip_01a3b1d5a.wav,10
clip_c10a9c08a.wav,11
clip_2d54287df.wav,11
clip_1f8dad669.wav,7
clip_2e675bb9e.wav,11
clip_4d59713f1.wav,10
clip_e45f960c3.wav,11
clip_888c34c09.wav,10
clip_ac585adf2.wav,11
clip_8dd790439.wav,9
clip_fb7a484f7.wav,11
clip_9241a0e13.wav,10
clip_5f151f2c1.wav,11
clip_e2931068b.wav,11
clip_a5a1722e3.wav,10
clip_e4fb12bf8.wav,11
clip_373e5b09b.wav,10
clip_2f7e6028d.wav,11
clip_7cbf16ac4.wav,11
clip_525948407.wav,11
clip_44cf8a388.wav,11
clip_17870f509.wav,11
clip_c3c95b396.wav,11
clip_cbfd340d2.wav,11
clip_9f6a1b17b.wav,11
clip_3050af042.wav,11
clip_95ab192af.wav,10
clip_7e8933a9b.wav,11
clip_b00aa9310.wav,11
clip_eea8333b2.wav,10
clip_d1b96f8e1.wav,10
clip_d7ee0ad90.wav,11
clip_3616dbec5.wav,7
clip_67e10fcc3.wav,11
clip_7b3ab6d91.wav,11
clip_1281e7dde.wav,11
clip_8c36e04ae.wav,10
clip_11edcd6f6.wav,11
clip_8d8cb3056.wav,11
clip_550ea12d9.wav,11
clip_b35b87adc.wav,11
clip_e37695c93.wav,10
clip_7ff4e0573.wav,10
clip_92e0b94c8.wav,11
clip_64f8427fe.wav,11
clip_57b7ddc3c.wav,11
clip_394daf9b5.wav,10
clip_ae660c901.wav,11
clip_93b840a70.wav,10
clip_3f8d43b79.wav,7
clip_8f31353de.wav,11
clip_86b1180ab.wav,10
clip_c87d80f49.wav,7
clip_e28bd85d6.wav,10
clip_f6d09ce04.wav,7
clip_68bd0904c.wav,11
clip_cf0a376f2.wav,10
clip_401bb3b6a.wav,11
clip_3fb73710f.wav,7
clip_9b3f9737c.wav,11
clip_f5b254248.wav,10
clip_d95ffc7f9.wav,10
clip_f9fc4932e.wav,11
clip_1a0e08bce.wav,10
clip_c0b1decdc.wav,7
clip_9dfb03c48.wav,10
clip_d8619f15b.wav,10
clip_eb61dc7c6.wav,0
clip_160fb1f91.wav,11
clip_6813cbabc.wav,0
clip_d94b96335.wav,11
clip_9a3de4371.wav,11
clip_1b4805051.wav,11
clip_dc2111348.wav,10
clip_e24972448.wav,10
clip_0f57545c0.wav,10
clip_933722a5f.wav,11
clip_78578ca62.wav,10
clip_596b9c5c9.wav,3
clip_b40a2facd.wav,11
clip_32fd8de0c.wav,6
clip_6a982535a.wav,7
clip_4b5d060bb.wav,11
clip_2082a04d8.wav,11
clip_0dbad1e5a.wav,11
clip_41bbee815.wav,11
clip_7d4cd15db.wav,10
clip_7c9f14b66.wav,10
clip_0c2be1d21.wav,11
clip_4f7619fba.wav,11
clip_f6b24fada.wav,11
clip_732207f8d.wav,10
clip_9ca12565b.wav,11
clip_d36435593.wav,11
clip_e1b420dc1.wav,10
clip_e431688f9.wav,7
clip_9bcf1374b.wav,11
clip_c6cbeb6ad.wav,10
clip_7a26e05ad.wav,11
clip_c7eb0357a.wav,11
clip_09abf1ca5.wav,11
clip_415714d93.wav,10
clip_f39d249d7.wav,3
clip_64994c0d8.wav,10
clip_f71d04dab.wav,10
clip_dff17638a.wav,7
clip_222af40de.wav,11
clip_de05955b6.wav,11
clip_0d1e42575.wav,6
clip_9ed8abdc9.wav,10
clip_aa037c1f4.wav,10
clip_e62202449.wav,11
clip_7c32f58aa.wav,11
clip_283404b64.wav,10
clip_c885fa014.wav,10
clip_a648ae7a8.wav,11
clip_6c743d90f.wav,11
clip_a3c7a16f3.wav,10
clip_0d7f99b09.wav,7
clip_215b75b00.wav,11
clip_3db52c63c.wav,0
clip_606f686b2.wav,11
clip_7aa078d3b.wav,10
clip_129068680.wav,7
clip_c4ee135d7.wav,10
clip_f1176e7c4.wav,10
clip_e09e8ecd2.wav,11
clip_a0a70b746.wav,10
clip_660a2e5ce.wav,0
clip_60eae1e8a.wav,11
clip_f0ef0c0b8.wav,10
clip_d53743c79.wav,6
clip_2ee101ebc.wav,11
clip_75a6aad15.wav,11
clip_249c5f3a6.wav,10
clip_678b1f219.wav,11
clip_969b19ad9.wav,0
clip_2e0124605.wav,11
clip_75125252a.wav,0
clip_df7cf5458.wav,10
clip_070b48965.wav,11
clip_72cdf9b04.wav,10
clip_0a97eb9ed.wav,11
clip_adf0e6526.wav,11
clip_bd7a38634.wav,7
clip_e5b4ff498.wav,7
clip_acde5d6b2.wav,0
clip_414a588f6.wav,10
clip_6fc1152e1.wav,11
clip_46a33d7b4.wav,10
clip_3465edad4.wav,11
clip_b3ff8d7e4.wav,3
clip_f1fd23e91.wav,10
clip_19245003e.wav,11
clip_e443a2581.wav,11
clip_686ce7f36.wav,10
clip_86ffd92f8.wav,7
clip_e4a1866fe.wav,10
clip_2cc0c24f1.wav,11
clip_f43165a64.wav,11
clip_f36b6e9f6.wav,7
clip_ab1a81f7a.wav,11
clip_917618212.wav,11
clip_298c2ccdb.wav,11
clip_41088f4ec.wav,10
clip_404fb609a.wav,10
clip_db2a44957.wav,10
clip_b0851864b.wav,10
clip_64fc558aa.wav,11
clip_ef271e4c7.wav,7
clip_9b19e5695.wav,3
clip_daabfdc09.wav,11
clip_c35dac2f3.wav,11
clip_78f0d7ae3.wav,10
clip_38edeaead.wav,11
clip_2369142a4.wav,11
clip_a8de79994.wav,7
clip_487143d58.wav,7
clip_9ff1fb306.wav,10
clip_bac28af50.wav,11
clip_54a4a9e34.wav,11
clip_c274625af.wav,0
clip_3634962e9.wav,11
clip_9288185c9.wav,11
clip_63238c40e.wav,10
clip_b83130b23.wav,0
clip_55a5799c2.wav,11
clip_01eaa73d4.wav,6
clip_14cb7a38d.wav,11
clip_1a2d5aabf.wav,10
clip_4ab4b8596.wav,11
clip_675b30473.wav,10
clip_14a07767e.wav,11
clip_8d348a824.wav,10
clip_7fb5733ea.wav,11
clip_8684f6faf.wav,10
clip_f852017c3.wav,11
clip_f9d652665.wav,11
clip_aeb136652.wav,10
clip_b46d5ecf6.wav,11
clip_a7a8f509f.wav,11
clip_c3ac8ab57.wav,11
clip_46084db5b.wav,3
clip_17b9e22eb.wav,11
clip_0d968e8ef.wav,11
clip_1b30a580d.wav,10
clip_16303578d.wav,11
clip_b59c2f19a.wav,10
clip_198b74469.wav,11
clip_7fb654144.wav,11
clip_24459eb51.wav,11
clip_24eb88a1f.wav,11
clip_bc57754e0.wav,7
clip_49d5ccce9.wav,10
clip_96924c3c4.wav,11
clip_f2f4babc3.wav,11
clip_298284440.wav,10
clip_5bb305587.wav,3
clip_0a11064f6.wav,11
clip_713adc96a.wav,10
clip_b53c98e90.wav,10
clip_d703835bb.wav,11
clip_11eb59796.wav,11
clip_433a0d06c.wav,11
clip_7f5b667a2.wav,11
clip_260091b7f.wav,11
clip_36fcb5873.wav,10
clip_217cfe61d.wav,10
clip_f19b72781.wav,11
clip_30423253d.wav,6
clip_baed390a6.wav,6
clip_9b01aa08d.wav,11
clip_03bb11491.wav,11
clip_65e226bf3.wav,10
clip_30940fe4d.wav,10
clip_2a9232fdc.wav,5
clip_5dd825549.wav,6
clip_92ce40586.wav,10
clip_bb74d57d3.wav,11
clip_df1e6ceb0.wav,10
clip_f7662b001.wav,11
clip_3b67c8fa2.wav,6
clip_9c52e60bb.wav,6
clip_6dfcfe739.wav,10
clip_8e5f819d7.wav,11
clip_d6a63d1a6.wav,10
clip_975632e3f.wav,7
clip_3d89e8f58.wav,11
clip_ccb1376ee.wav,10
clip_9869630b6.wav,7
clip_2322d32ba.wav,10
clip_d87bb672c.wav,11
clip_569054fb1.wav,10
clip_68f3d8bb5.wav,10
clip_549c6f30d.wav,11
clip_35578470a.wav,10
clip_3a724ed92.wav,10
clip_87ed78ea9.wav,11
clip_00dedd21c.wav,5
clip_266f5399d.wav,11
clip_b1136aedf.wav,11
clip_591d234c2.wav,11
clip_55faf3e12.wav,11
clip_3763723cb.wav,10
clip_4cbe91c57.wav,11
clip_69bef46d3.wav,7
clip_bdc9abc5d.wav,6
clip_c0d99b679.wav,10
clip_4daf62424.wav,6
clip_92f3bd043.wav,6
clip_339a92b00.wav,7
clip_6777af3b3.wav,10
clip_db1290320.wav,11
clip_22b0113a2.wav,3
clip_fff11558d.wav,10
clip_89269245a.wav,10
clip_ef7e5ff26.wav,11
clip_220e92984.wav,3
clip_854c5fcb7.wav,11
clip_f64d359b1.wav,10
clip_a3edfdc63.wav,11
clip_6e9d5e597.wav,11
clip_dd507b6b5.wav,6
clip_611eab21a.wav,11
clip_0175e6355.wav,10
clip_010fef894.wav,11
clip_9003da4ce.wav,11
clip_893c30221.wav,6
clip_d5fae49dc.wav,11
clip_783798d1f.wav,11
clip_356fe4da5.wav,7
clip_06d0adad2.wav,10
clip_396af12fc.wav,6
clip_57c54c387.wav,11
clip_e49d2e084.wav,11
clip_a82a6a2b3.wav,10
clip_e4a18c524.wav,10
clip_bc2fdb224.wav,11
clip_1f8811748.wav,11
clip_6b09068b1.wav,11
clip_bdcadd257.wav,10
clip_39d8f4a15.wav,3
clip_a50c6e542.wav,11
clip_059dde916.wav,11
clip_779cfabef.wav,10
clip_cf818dcce.wav,11
clip_c835385c7.wav,11
clip_65698b141.wav,10
clip_9d130a2d9.wav,11
clip_1b95b5644.wav,10
clip_7901b4473.wav,10
clip_826d5a662.wav,11
clip_ac276a6eb.wav,11
clip_dc5576c64.wav,3
clip_c5400f9ae.wav,7
clip_9af52f98d.wav,10
clip_6f1b924df.wav,11
clip_653873738.wav,10
clip_fa85459a6.wav,10
clip_67b406591.wav,10
clip_75c35ac0b.wav,10
clip_07976f648.wav,10
clip_33330e63f.wav,11
clip_b3807c824.wav,6
clip_138e6f7fe.wav,11
clip_8049d116d.wav,11
clip_2c3d70a76.wav,11
clip_04b7ef28f.wav,11
clip_1d3adf8ef.wav,11
clip_c0dc817c5.wav,6
clip_d57cea93a.wav,11
clip_a3b6a3d1b.wav,11
clip_111c0ee56.wav,11
clip_ee17a9a40.wav,7
clip_0195ecefa.wav,7
clip_ba9fd1873.wav,10
clip_e926f916a.wav,10
clip_50ecaf5a1.wav,7
clip_c4343ca38.wav,10
clip_e8f3b44bb.wav,11
clip_62d99006a.wav,11
clip_2ccb864b8.wav,10
clip_2881be9dc.wav,11
clip_b291a6751.wav,11
clip_3afb3692f.wav,10
clip_f61d9c9bc.wav,11
clip_230e09d92.wav,10
clip_36e799aa8.wav,7
clip_3dfaff0b6.wav,11
clip_1d45cb0cb.wav,10
clip_c0e8d785f.wav,10
clip_d372e037a.wav,7
clip_e565512b3.wav,11
clip_2d264c167.wav,11
clip_97415be61.wav,10
clip_38c5d08ae.wav,11
clip_aeaf4f111.wav,10
clip_fc6dd753f.wav,10
clip_5a9f5bd07.wav,11
clip_90dbe270f.wav,7
clip_414e97c13.wav,11
clip_eea5bf651.wav,10
clip_d692aa3a7.wav,11
clip_156db18d6.wav,6
clip_f9dd1b67e.wav,10
clip_5e604d9ff.wav,10
clip_3eab28ecb.wav,10
clip_5432339bf.wav,11
clip_a94c0fd7f.wav,10
clip_6945b4eb4.wav,10
clip_8ff661860.wav,10
clip_3d978a704.wav,10
clip_c2f13c18d.wav,11
clip_b75f502e1.wav,10
clip_bee94a11e.wav,7
clip_5bbd66456.wav,6
clip_26a1d3e73.wav,10
clip_706153872.wav,7
clip_e999e9362.wav,10
clip_9ae888bc2.wav,11
clip_9a81525fd.wav,11
clip_9e31b2d94.wav,11
clip_04494c84c.wav,11
clip_f9da18a7a.wav,11
clip_c83f32998.wav,10
clip_fb414e256.wav,11
clip_ca62ddd7b.wav,10
clip_8acb9653e.wav,10
clip_585e9db27.wav,10
clip_13005ebf5.wav,7
clip_456c15247.wav,10
clip_ca4af6210.wav,10
clip_a5178b1b1.wav,10
clip_8b59bf7d7.wav,10
clip_e9d071164.wav,10
clip_50c075fe6.wav,10
clip_6777fcc7d.wav,10
clip_981bf72b5.wav,10
clip_8856aec46.wav,11
clip_d47668c56.wav,10
clip_b931a83e1.wav,11
clip_23979f5ff.wav,10
clip_eb5a5004d.wav,11
clip_e6e176d90.wav,11
clip_6ef593219.wav,0
clip_02f9c7211.wav,7
clip_a8f418e96.wav,10
clip_5a4cf3470.wav,11
clip_6c12b7f39.wav,11
clip_d94404488.wav,3
clip_c28ea6c58.wav,10
clip_82c806cbd.wav,11
clip_316cd0454.wav,11
clip_2b538c752.wav,11
clip_d5ffed6b9.wav,11
clip_23ca051eb.wav,7
clip_4624adfcb.wav,11
clip_2b23fa3c4.wav,11
clip_b5d412f76.wav,0
clip_694e4d133.wav,10
clip_5bf6b9246.wav,7
clip_3c9486ac9.wav,11
clip_472bfe3df.wav,11
clip_423f4e345.wav,7
clip_8b3b0e443.wav,10
clip_1fa0ac73f.wav,11
clip_8333f9c70.wav,11
clip_c7613a920.wav,10
clip_6bae2f80a.wav,10
clip_3bc1fe43a.wav,5
clip_614cdb50c.wav,0
clip_bf7ceff4e.wav,11
clip_74b8e4513.wav,11
clip_52d2c92c0.wav,11
clip_13ab759cd.wav,11
clip_6f9e23d31.wav,10
clip_18c497435.wav,10
clip_11deb39ef.wav,10
clip_98de502c2.wav,11
clip_b4229bbcb.wav,11
clip_9b4c34792.wav,11
clip_bb463ed8c.wav,10
clip_15331a06c.wav,11
clip_e1c4cfdda.wav,11
clip_40072b869.wav,11
clip_7fa89ba10.wav,10
clip_ace3fb6da.wav,10
clip_81070f22c.wav,11
clip_5b3f02190.wav,10
clip_2d1483b17.wav,11
clip_06fd4b67a.wav,11
clip_49eabd263.wav,10
clip_f556d8b23.wav,10
clip_2b373b640.wav,10
clip_96d6a1a80.wav,7
clip_84512f104.wav,10
clip_319d5cb75.wav,10
clip_c86dc8c41.wav,11
clip_ee916d437.wav,11
clip_180fdbab2.wav,10
clip_f46ed7131.wav,11
clip_32f410d3e.wav,11
clip_aa63b4467.wav,11
clip_daeef7df1.wav,11
clip_b8bc34e59.wav,10
clip_2c9dcad2c.wav,11
clip_2c1fbaf7e.wav,10
clip_e4987de44.wav,10
clip_6a7da7c65.wav,10
clip_ac655b352.wav,11
clip_380790076.wav,11
clip_606c919b5.wav,10
clip_511ec0523.wav,10
clip_8c65adbbe.wav,10
clip_9495fd133.wav,10
clip_5c0df6b47.wav,10
clip_67c30860f.wav,10
clip_66f819887.wav,7
clip_4ba4ddd12.wav,11
clip_25efce5b9.wav,11
clip_e35c242f5.wav,11
