fname,label
clip_dca60df55.wav,11
clip_14b9de66d.wav,10
clip_23a0afb6e.wav,10
clip_c1ae2b72a.wav,10
clip_166b6c799.wav,10
clip_7c7dcc601.wav,7
clip_b61cfcf8e.wav,11
clip_74baa98ff.wav,10
clip_f56b8565a.wav,11
clip_dbb7881b9.wav,10
clip_8cc10288a.wav,11
clip_99fd03dcc.wav,11
clip_2e8cb4f07.wav,10
clip_5867574d3.wav,11
clip_292056060.wav,11
clip_3606b353b.wav,10
clip_75464c206.wav,10
clip_600f72b3d.wav,7
clip_91e5e90dc.wav,7
clip_34e60bb1d.wav,11
clip_ef0d8c1e9.wav,11
clip_de2bb7c93.wav,11
clip_0a79e6a8a.wav,10
clip_566b50c12.wav,0
clip_b86d6b353.wav,7
clip_871ed22f7.wav,10
clip_d2e5ddf4b.wav,11
clip_959e7cdd1.wav,10
clip_0b4aeb865.wav,10
clip_2bb1a4e1e.wav,11
clip_cd96018d8.wav,11
clip_ceb2a4457.wav,11
clip_e68ddd72b.wav,10
clip_2cb555284.wav,11
clip_4bb6011b5.wav,10
clip_acff07cc6.wav,11
clip_1a3ae8e07.wav,10
clip_d08f180aa.wav,11
clip_110b4dd06.wav,10
clip_d7828441f.wav,10
clip_019634594.wav,10
clip_4981fe244.wav,10
clip_73c7a0dea.wav,10
clip_6a09d1900.wav,10
clip_feb175035.wav,10
clip_c5342023a.wav,10
clip_a161bad1c.wav,7
clip_6bb662dd7.wav,10
clip_d1e8e28d8.wav,6
clip_8f056ceec.wav,7
clip_bc3244673.wav,10
clip_7a88af6ec.wav,11
clip_bd3a560ea.wav,11
clip_3025641d1.wav,11
clip_e62f1bac9.wav,10
clip_bb9cd2871.wav,11
clip_c810cf0fa.wav,7
clip_0d2c4e5a1.wav,10
clip_7958c4758.wav,11
clip_d7ddbb213.wav,10
clip_c5e3006aa.wav,0
clip_89e1a3850.wav,10
clip_5f62955cf.wav,10
clip_2ecd03889.wav,11
clip_bcb6d2477.wav,11
clip_914a6e1f7.wav,11
clip_2b9c44ee9.wav,10
clip_50dcea0c0.wav,10
clip_1a74a5646.wav,11
clip_c18cae1b6.wav,0
clip_1a6f70dc3.wav,7
clip_4c197a430.wav,11
clip_c601bdb4a.wav,10
clip_311d843b4.wav,10
clip_7c11cfa4d.wav,10
clip_62be522c1.wav,11
clip_12608a763.wav,11
clip_0ad3b0793.wav,11
clip_0018a2032.wav,10
clip_3dea1c6d7.wav,11
clip_f85bca996.wav,10
clip_3785c211f.wav,10
clip_f79770f74.wav,10
clip_8333142b9.wav,6
clip_50d7e7b44.wav,10
clip_b591e5910.wav,0
clip_95d5e4047.wav,10
clip_7b5cdcacb.wav,10
clip_6982dce1c.wav,11
clip_e64d86dbd.wav,11
clip_a083a7e1a.wav,11
clip_267c3c33d.wav,11
clip_3aa001224.wav,3
clip_a3863aa2f.wav,10
clip_dd46b8e57.wav,0
clip_938b15fdd.wav,2
clip_98b42efb2.wav,7
clip_8f560e0a8.wav,11
clip_8340e5a35.wav,11
clip_8c168c3bd.wav,10
clip_22a16371e.wav,6
clip_be95faf6b.wav,10
clip_1e17abad4.wav,6
clip_e36979fa2.wav,11
clip_f424c1d41.wav,7
clip_328fd3e2c.wav,11
clip_5e10c3628.wav,7
clip_5df4c72f2.wav,6
clip_a8c7fecf9.wav,10
clip_a074fad2d.wav,10
clip_fd41c186e.wav,10
clip_75c047061.wav,10
clip_f47d9a48b.wav,10
clip_85e6a3039.wav,10
clip_231b6e463.wav,11
clip_06d173d1b.wav,7
clip_c27f2d7d3.wav,11
clip_aa22fe026.wav,10
clip_f50c8cde3.wav,10
clip_22e4742a7.wav,10
clip_559e68e3d.wav,11
clip_9b208028e.wav,11
clip_01816b2e3.wav,0
clip_ca4451626.wav,11
clip_def6cb2c8.wav,10
clip_c7fc3432d.wav,10
clip_d8b2c9bd3.wav,10
clip_0e784ac7a.wav,10
clip_44972a4d4.wav,11
clip_76287803a.wav,3
clip_82fa627ee.wav,0
clip_0ed40249c.wav,11
clip_dec532a72.wav,10
clip_993a15c8b.wav,10
clip_20be2caaa.wav,11
clip_c4c3e73ac.wav,10
clip_b0880f49f.wav,10
clip_b9d94c4df.wav,7
clip_b53314437.wav,0
clip_675e008ad.wav,10
clip_c505e100b.wav,11
clip_7b6ab95b1.wav,11
clip_28c2f4713.wav,11
clip_127f6c3c6.wav,11
clip_631d31460.wav,10
clip_b56466757.wav,7
clip_9815a8a13.wav,11
clip_85152e331.wav,10
clip_59ce8dce6.wav,11
clip_cc8e370ff.wav,10
clip_990d2d97d.wav,3
clip_94fe928d4.wav,11
clip_0e087df41.wav,11
clip_6b8d283c6.wav,10
clip_c41f07c6a.wav,10
clip_4eba9e2f9.wav,10
clip_4bc174559.wav,10
clip_b74f9e9e5.wav,7
clip_0e0fff9de.wav,11
clip_fb0f4dde8.wav,11
clip_c123db246.wav,11
clip_070df1ca2.wav,10
clip_09d17ed66.wav,10
clip_3121580ef.wav,11
clip_49c5df390.wav,11
clip_df01e4a25.wav,11
clip_cb89ae6b7.wav,10
clip_0b975925a.wav,11
clip_e9ca1a301.wav,10
clip_232f83e99.wav,11
clip_49a25dd0b.wav,11
clip_19ec80d00.wav,7
clip_730c13f87.wav,11
clip_2b8b7fc03.wav,10
clip_c87fcf731.wav,10
clip_fd632ec77.wav,10
clip_1d381e00e.wav,7
clip_b1b38adfe.wav,7
clip_91387db5f.wav,10
clip_a7cbd8285.wav,10
clip_86fce484b.wav,11
clip_91812bd64.wav,0
clip_5b756636d.wav,11
clip_8c07c3cbd.wav,7
clip_7b54180cd.wav,11
clip_56d1945f2.wav,10
clip_52631d0cd.wav,11
clip_fbba4437b.wav,11
clip_00512e818.wav,10
clip_a9d453389.wav,10
clip_0aca8b522.wav,10
clip_15262e4ba.wav,10
clip_c31ca3a28.wav,11
clip_ce9106240.wav,11
clip_87577655c.wav,10
clip_ddb1b3b4c.wav,10
clip_ca28539dd.wav,10
clip_c371c0e3a.wav,10
clip_6299f734d.wav,10
clip_5991e9d48.wav,6
clip_32e3d6672.wav,10
clip_77361a7e3.wav,11
clip_522719ade.wav,10
clip_0b110b745.wav,0
clip_01400e6c8.wav,10
clip_27f4a19ae.wav,10
clip_26f760648.wav,11
clip_c1bdbe1d2.wav,7
clip_0497e8624.wav,11
clip_245f615b4.wav,10
clip_84d4b8e6b.wav,10
clip_de0996539.wav,11
clip_041f40281.wav,11
clip_242134885.wav,7
clip_83766cf80.wav,11
clip_18615b0bf.wav,7
clip_82dcf8157.wav,11
clip_fd0dd0e0a.wav,11
clip_b5f5bb440.wav,10
clip_f46ba96ea.wav,11
clip_85ce46245.wav,11
clip_5954251ed.wav,11
clip_768450a70.wav,10
clip_628a59008.wav,7
clip_b04f83c0b.wav,11
clip_f0a2d79b5.wav,10
clip_a56c31673.wav,10
clip_cd1486e6c.wav,11
clip_dc4c3290a.wav,7
clip_bcc3b357b.wav,0
clip_ebf17207c.wav,11
clip_abbb8fc4e.wav,11
clip_308f2bc26.wav,10
clip_8ea90ceaa.wav,11
clip_be31c814a.wav,11
clip_e18309a1e.wav,11
clip_513ab1110.wav,11
clip_8b8438d6f.wav,7
clip_a7937c7b1.wav,10
clip_df4f8f3ad.wav,11
clip_9f959bfb9.wav,10
clip_29f449c27.wav,11
clip_6f2f13b92.wav,10
clip_119fe4616.wav,11
clip_e38390b9e.wav,11
clip_10bb0425a.wav,10
clip_fb1420aaf.wav,3
clip_2721807c4.wav,10
clip_f1c56e050.wav,10
clip_0b07bd5cd.wav,10
clip_8814eac68.wav,10
clip_149b3558f.wav,10
clip_11184b3c5.wav,0
clip_fe2f7b582.wav,10
clip_b1881393a.wav,10
clip_c56ac9e6b.wav,11
clip_013f9edad.wav,10
clip_d33742858.wav,11
clip_f375f790a.wav,10
clip_65110cb16.wav,10
clip_8917b4366.wav,10
clip_f77362516.wav,5
clip_5713e632a.wav,10
clip_46933b367.wav,11
clip_e87e5611b.wav,10
clip_f228108d2.wav,7
clip_d132d4f4c.wav,11
clip_a4f97ac9f.wav,11
clip_3aa6a6e23.wav,10
clip_1cb27b461.wav,11
clip_a3251368e.wav,11
clip_e544c0718.wav,10
clip_a36f73c27.wav,0
clip_20dc4c768.wav,7
clip_d0fd6d10a.wav,10
clip_1cdaf7527.wav,11
clip_9986849b1.wav,6
clip_dd268cb80.wav,11
clip_bcff0e325.wav,11
clip_78e4cc349.wav,11
clip_4acbae8ae.wav,7
clip_b14682981.wav,0
clip_aa850c050.wav,11
clip_57a75ea48.wav,11
clip_c35db657d.wav,7
clip_4a1668bf9.wav,11
clip_d9637ff3c.wav,10
clip_e72951514.wav,10
clip_657645c85.wav,10
clip_c67cd533c.wav,10
clip_5454aad49.wav,11
clip_58918242b.wav,11
clip_c9aa287ec.wav,3
clip_847f69af9.wav,3
clip_035e94150.wav,6
clip_b8164fc7b.wav,10
clip_6d2f6b4f3.wav,11
clip_aea31b13c.wav,11
clip_828e84256.wav,7
clip_727df42e4.wav,10
clip_a17475eeb.wav,11
clip_171111a16.wav,3
clip_21819c56c.wav,7
clip_858c1b809.wav,10
clip_1a686d82d.wav,10
clip_5ce64d4ff.wav,10
clip_43e030e47.wav,11
clip_df9c18ee1.wav,10
clip_e95eb4536.wav,10
clip_03a891e9d.wav,11
clip_1fcc38c04.wav,10
clip_44f6a8b33.wav,10
clip_411b52bd6.wav,11
clip_fbe390601.wav,11
clip_bf3b7f7ec.wav,10
clip_b1db20c58.wav,11
clip_ca68ee4c5.wav,11
clip_9bcdb4989.wav,11
clip_95f08aae6.wav,10
clip_fdaf0d166.wav,11
clip_1b1998eea.wav,11
clip_a43e50be4.wav,11
clip_6f796ffff.wav,11
clip_19b4f398a.wav,11
clip_b9275f1ab.wav,7
clip_0406eca30.wav,11
clip_151cbb220.wav,10
clip_4885cb6b7.wav,11
clip_336e1bf25.wav,11
clip_d489c5021.wav,10
clip_f797ee9d1.wav,11
clip_7a807214b.wav,10
clip_c6d45faed.wav,9
clip_30d3d7feb.wav,10
clip_3fb5dde1f.wav,7
clip_a8e85ad56.wav,11
clip_a30f9d3a5.wav,10
clip_86de55021.wav,11
clip_123d94380.wav,10
clip_cb37f708a.wav,11
clip_d4f1a29e0.wav,11
clip_2ed75b055.wav,11
clip_3ac01503f.wav,11
clip_74ded95cf.wav,11
clip_76c29223d.wav,10
clip_0981dc1a1.wav,10
clip_f641034b9.wav,3
clip_03ffd2371.wav,11
clip_9237f16e7.wav,0
clip_454ebe72e.wav,11
clip_a17792c46.wav,11
clip_8a39b58db.wav,9
clip_e3686a799.wav,11
clip_232f1a911.wav,10
clip_299a49d4a.wav,10
clip_ac9c95610.wav,11
clip_ca8022f38.wav,11
clip_3fa34a8e0.wav,10
clip_fdc8cb57d.wav,6
clip_7c0e3dcef.wav,6
clip_508e60ba2.wav,7
clip_e01774ee0.wav,6
clip_756df629f.wav,11
clip_f1b9d24e5.wav,10
clip_0e8c52efa.wav,11
clip_b17c249b9.wav,10
clip_59d9d2585.wav,11
clip_d0c573364.wav,10
clip_0b052463a.wav,11
clip_49b9ed1c1.wav,6
clip_ee1ab391d.wav,11
clip_8c113254b.wav,11
clip_e17bb5eac.wav,10
clip_0e118ac95.wav,11
clip_e9172f988.wav,11
clip_bbec5f088.wav,11
clip_347486bba.wav,10
clip_2e31961a3.wav,10
clip_e297eda55.wav,11
clip_1db7c50b0.wav,10
clip_cfffbb6f0.wav,11
clip_17ab01773.wav,10
clip_669322ac6.wav,11
clip_f36afc966.wav,11
clip_76a50cd7d.wav,11
clip_9cd0225ca.wav,3
clip_f43e58523.wav,7
clip_28bf9bb4f.wav,10
clip_6fd02639e.wav,10
clip_2f1559a5a.wav,10
clip_ec7ba1925.wav,10
clip_a7869d945.wav,7
clip_d12c2af2b.wav,11
clip_063bcaf05.wav,7
clip_bc082a7d4.wav,11
clip_e22bdb524.wav,11
clip_12746e291.wav,10
clip_41e6c8594.wav,11
clip_65fea2542.wav,6
clip_a3436759b.wav,10
clip_f18f2b34d.wav,11
clip_f916b43ad.wav,10
clip_10eefa3f3.wav,10
clip_3d177ad19.wav,11
clip_dee2b0f54.wav,3
clip_c6852bd59.wav,11
clip_5fa4cdf17.wav,10
clip_7ca9fec47.wav,10
clip_27e096379.wav,11
clip_60265a3db.wav,11
clip_55e652675.wav,6
clip_5804d9b47.wav,10
clip_beeb778b9.wav,6
clip_b2a9f4b35.wav,11
clip_39ae23b33.wav,10
clip_e13606c18.wav,11
clip_8fc5d7b5c.wav,10
clip_0370b217f.wav,0
clip_4720aaedf.wav,10
clip_096ff3046.wav,11
clip_329650558.wav,11
clip_980dfa917.wav,7
clip_433749628.wav,10
clip_7d182aae2.wav,10
clip_a30c221f8.wav,11
clip_60b639336.wav,10
clip_3ab3650c8.wav,11
clip_5d6c2ea47.wav,10
clip_8deae3003.wav,6
clip_78ea206ce.wav,7
clip_b16556f9b.wav,10
clip_74b2c7eea.wav,10
clip_e247b96fe.wav,11
clip_2a735092e.wav,11
clip_84b9924b4.wav,10
clip_9fdf3c161.wav,10
clip_6600d9a39.wav,11
clip_990e57ece.wav,11
clip_d5c131b14.wav,7
clip_b18761786.wav,10
clip_cc637beeb.wav,11
clip_918a40281.wav,11
clip_ccdc277a9.wav,10
clip_62e040c2b.wav,11
clip_799abfcbe.wav,11
clip_49441a26a.wav,11
clip_961da0cd6.wav,10
clip_301600104.wav,10
clip_4374d86c2.wav,11
clip_952c019e5.wav,11
clip_b4ef8e27c.wav,10
clip_47241dffc.wav,10
clip_4e24537a3.wav,2
clip_34e2db646.wav,9
clip_0b8a8c457.wav,11
clip_2083096f4.wav,7
clip_f6d67860f.wav,10
clip_1781ec15b.wav,11
clip_0a3a2ea2f.wav,10
clip_93fea8b8f.wav,10
clip_63cf1b239.wav,10
clip_470544cd3.wav,11
clip_40d37b618.wav,11
clip_5c6672f93.wav,3
clip_753f90490.wav,10
clip_a0453fe65.wav,7
clip_ed9292c2f.wav,11
clip_c52187560.wav,11
clip_e81e1bdb0.wav,11
clip_c7063d6fd.wav,10
clip_ec62b6592.wav,7
clip_d5a79682f.wav,11
clip_1e7e68975.wav,10
clip_8f75ecd33.wav,10
clip_89eb9217d.wav,11
clip_786f95d92.wav,11
clip_685f3de65.wav,11
clip_51e08cea5.wav,6
clip_6dccaa5ae.wav,11
clip_337861c52.wav,10
clip_166f6712f.wav,5
clip_ebb5a5149.wav,11
clip_8c8ad2d23.wav,6
clip_403efcf6e.wav,10
clip_b390ee442.wav,11
clip_03474e3c7.wav,7
clip_c7c10c0b4.wav,11
clip_c878e8c35.wav,10
clip_4c6fc284f.wav,5
clip_470bda8e5.wav,10
clip_ec771c106.wav,10
clip_f08920829.wav,11
clip_cc957947c.wav,10
clip_720446ac5.wav,10
clip_698dbdbe4.wav,11
clip_8cb361c18.wav,11
clip_8857ed936.wav,10
clip_3945d7abf.wav,7
clip_d1b297d09.wav,10
clip_83a821a1f.wav,10
clip_1ad3512f4.wav,7
clip_368c94b1c.wav,11
clip_520d3112a.wav,11
clip_323a0c8c2.wav,11
clip_2252b02de.wav,11
clip_fdb4e2fc4.wav,0
clip_d92157510.wav,7
clip_24082a8f2.wav,11
clip_ecb2e342f.wav,10
clip_b7dec1732.wav,11
clip_f74d9db4d.wav,11
clip_2dcdb4848.wav,11
clip_8c4e9d174.wav,10
clip_a601197dd.wav,11
clip_068937bd4.wav,0
clip_e3292263a.wav,11
clip_2cb5ac7bd.wav,11
clip_a265e25b7.wav,11
clip_8fa344c4b.wav,10
clip_eef8d2b51.wav,10
clip_825431723.wav,10
clip_0f8c81b3f.wav,10
clip_0a43b2224.wav,11
clip_056ac9c91.wav,10
clip_b02e576d9.wav,10
clip_b12952cdd.wav,10
clip_af487ff5c.wav,10
clip_47f0d86fe.wav,10
clip_8b07c5c67.wav,10
clip_d0dd4218f.wav,11
clip_c8e320cab.wav,11
clip_cbf3bf7cf.wav,10
clip_4224dda8a.wav,11
clip_730f0c3ce.wav,10
clip_81b17f7ca.wav,6
clip_4cd628f0c.wav,7
clip_f3eea6c3e.wav,0
clip_e4deb921f.wav,10
clip_287e981e8.wav,7
clip_b076eb37c.wav,11
clip_90e0965d0.wav,10
clip_456a8195d.wav,11
clip_654b2c936.wav,7
clip_24232aa4f.wav,3
clip_1e63fffe2.wav,6
clip_3856ce5ee.wav,11
clip_6e12d1295.wav,6
clip_b0f597fbd.wav,10
clip_57369d8e7.wav,11
clip_587f5cd90.wav,11
clip_135d66060.wav,11
clip_f681d628c.wav,7
clip_299616faa.wav,0
clip_11a28a007.wav,11
clip_32b70a9ac.wav,11
clip_9c4e6993b.wav,10
clip_a4de3bfd2.wav,10
clip_5963ac9a7.wav,10
clip_8dc52c850.wav,11
clip_f625ab542.wav,10
clip_575810096.wav,10
clip_5c4ed49af.wav,10
clip_4539cce75.wav,3
clip_fd652a4b5.wav,3
clip_59155538e.wav,11
clip_8687d4ff1.wav,10
clip_79aab968f.wav,11
clip_f970c50e9.wav,11
clip_e7e854f26.wav,11
clip_b85c696c1.wav,7
clip_e1428aeff.wav,7
clip_ceb31f707.wav,11
clip_781acf883.wav,10
clip_4a582fc71.wav,11
clip_35684667a.wav,11
clip_cffabff83.wav,11
clip_19122c96e.wav,10
clip_138e97163.wav,11
clip_d15e19818.wav,7
clip_16f6d53ec.wav,11
clip_d4f20676c.wav,7
clip_323759122.wav,11
clip_cfb2e0f34.wav,10
clip_162778af3.wav,11
clip_257bcbb67.wav,10
clip_86dadd1b4.wav,10
clip_e71ef15ca.wav,3
clip_8fbc8ed5f.wav,10
clip_acba696c8.wav,11
clip_ce32202ad.wav,10
clip_f49aa5833.wav,11
clip_076f9d3b9.wav,11
clip_7f5f2b76c.wav,10
clip_3ebb8d4e6.wav,10
clip_a0663f92e.wav,11
clip_dfe08eb7e.wav,10
clip_5c82a2290.wav,10
clip_4ead0d8b4.wav,10
clip_654307a21.wav,0
clip_5d1826cc0.wav,11
clip_2c635657d.wav,3
clip_61ce1be53.wav,11
clip_d0637e4e8.wav,11
clip_1f533654e.wav,9
clip_779950b77.wav,10
clip_2d0fe5bb1.wav,10
clip_fa233203a.wav,11
clip_6d964a890.wav,9
clip_851279f74.wav,10
clip_c648d4bb3.wav,3
clip_1ca3cd1ea.wav,10
clip_96e7d4c1a.wav,7
clip_eebe40fd3.wav,10
clip_e1c1801c3.wav,10
clip_0b36413ec.wav,11
clip_6ddb82285.wav,11
clip_60d7ee0c8.wav,10
clip_fdfd4ca38.wav,0
clip_12e94e1d8.wav,10
clip_13d7f02c8.wav,11
clip_49d6353bd.wav,11
clip_680b54fa7.wav,11
clip_670682819.wav,11
clip_1caeb455c.wav,11
clip_b80b7a87f.wav,10
clip_4094b82e0.wav,10
clip_ee127f4c2.wav,10
clip_592bff792.wav,3
clip_075782e53.wav,10
clip_43e8735b0.wav,10
clip_29ac3c87a.wav,11
clip_5f3add1b9.wav,10
clip_e74acbe82.wav,11
clip_ffc7ff3e5.wav,11
clip_ba6b9c8a7.wav,11
clip_4a8f5d5b7.wav,10
clip_19d66ef3d.wav,11
clip_6e5b6f392.wav,7
clip_5aab6d523.wav,6
clip_180361b1c.wav,10
clip_f79f6eeaa.wav,11
clip_f1f1b84ff.wav,10
clip_667b889e4.wav,10
clip_c80aff7de.wav,10
clip_2e40a5d1b.wav,10
clip_a556e26b0.wav,11
clip_afae456e4.wav,11
clip_4f360e1ce.wav,10
clip_9ce18658c.wav,11
clip_80da4a202.wav,6
clip_1380cd1ce.wav,10
clip_243985e73.wav,0
clip_84a51dc96.wav,11
clip_fb0af2892.wav,10
clip_defaa20b1.wav,10
clip_be353e7e0.wav,11
clip_e1c2f5850.wav,10
clip_4f5bb5c61.wav,10
clip_dbf8f9b36.wav,7
clip_7cd138886.wav,11
clip_dd8b8d2f3.wav,10
clip_545f60864.wav,9
clip_4524702a5.wav,11
clip_8410e4600.wav,11
clip_9ef8cba24.wav,11
clip_f98f5a6e9.wav,11
clip_5bb630b29.wav,11
clip_facd4f6aa.wav,10
clip_dfef5c1d9.wav,11
clip_6740187cf.wav,10
clip_c15362578.wav,7
clip_70a161e3b.wav,11
clip_3468b264c.wav,11
clip_79bb03ade.wav,7
clip_14b131996.wav,10
clip_855360600.wav,11
clip_870a4c5ab.wav,11
clip_55fb88d2e.wav,11
clip_1dbdfeca7.wav,11
clip_0ccbb7c97.wav,11
clip_a8600b2e3.wav,10
clip_7d85512ba.wav,10
clip_6fc78a602.wav,7
clip_8ba3a683b.wav,11
clip_b708932db.wav,11
clip_53d8a9522.wav,10
clip_a5d22941b.wav,10
clip_0f3e061fa.wav,11
clip_3d398812a.wav,7
clip_b6542f8d5.wav,7
clip_70f263ae6.wav,10
clip_4bafc111c.wav,10
clip_45817121f.wav,10
clip_35d508751.wav,10
clip_41962ba21.wav,3
clip_ae7d1f295.wav,10
clip_422c139c2.wav,10
clip_1babe3514.wav,7
clip_32efe1efe.wav,10
clip_c9c0525d7.wav,10
clip_97297172f.wav,10
clip_b4ed9d3bf.wav,7
clip_7d99d8d32.wav,0
clip_4ae80ece5.wav,11
clip_064813491.wav,10
clip_7e83820c3.wav,6
clip_e79a9bf02.wav,11
clip_c8b55698e.wav,6
clip_662c61e51.wav,10
clip_07528ad9e.wav,10
clip_704d8be73.wav,11
clip_01a31ad9f.wav,10
clip_eb9fc020f.wav,10
clip_3ba3d4328.wav,11
clip_c8e134ca7.wav,3
clip_f10532bca.wav,10
clip_4224b9865.wav,10
clip_a677b2338.wav,11
clip_26f2ad86a.wav,7
clip_9eacb3b9d.wav,10
clip_eda19548b.wav,11
clip_f90bf4a34.wav,10
clip_84ed520f3.wav,11
clip_a06833402.wav,11
clip_e21333d9e.wav,11
clip_dec86bf1e.wav,11
clip_2c5085670.wav,10
clip_c94ec6dd8.wav,11
clip_afcc93b7f.wav,10
clip_2d434e274.wav,6
clip_61e7c8646.wav,10
clip_e0c3116ab.wav,11
clip_731eea4a3.wav,11
clip_15b00ba55.wav,10
clip_ec628e698.wav,11
clip_d2252c854.wav,11
clip_0c8063b80.wav,11
clip_e87166849.wav,10
clip_6d1bc1ed0.wav,11
clip_d46994b6a.wav,6
clip_25481cba6.wav,11
clip_c78ff0672.wav,11
clip_0426be180.wav,11
clip_c1412d1af.wav,10
clip_c9b8ebb3c.wav,7
clip_f1a1f29eb.wav,11
clip_258d228a0.wav,11
clip_27b2e5281.wav,11
clip_c3ecf1a89.wav,2
clip_e26aaba87.wav,7
clip_2092472ce.wav,10
clip_f87261d7b.wav,10
clip_4b43842b2.wav,11
clip_124314ff4.wav,7
clip_dd75f20b7.wav,11
clip_7c3f7c148.wav,11
clip_a480af3fb.wav,7
clip_1ddcbcb7b.wav,3
clip_f1a882078.wav,10
clip_48f117478.wav,10
clip_90d3db7c8.wav,11
clip_28e48b425.wav,7
clip_a4da54969.wav,6
clip_26724229b.wav,7
clip_ccd604f35.wav,11
clip_eef69c922.wav,7
clip_cd17f0925.wav,9
clip_570bd0675.wav,11
clip_b33017cc9.wav,11
clip_46a2c17da.wav,11
clip_516985fed.wav,10
clip_2d71794e1.wav,0
clip_eb86eb5ce.wav,3
clip_7dbd1d153.wav,10
clip_4d60bf1b2.wav,10
clip_ce6e874b3.wav,10
clip_70958dbf3.wav,11
clip_86c7a8c75.wav,11
clip_f917c5bbe.wav,10
clip_fc52ba165.wav,10
clip_36e5708ce.wav,11
clip_57984802a.wav,7
clip_bd9fc932e.wav,9
clip_5167e08e3.wav,10
clip_85293f974.wav,11
clip_0b9cd1b65.wav,11
clip_095cf547b.wav,10
clip_94d13d7e4.wav,10
clip_e0ad5f3f6.wav,10
clip_0d4dd31e4.wav,10
clip_e42021e22.wav,11
clip_bbeb379cc.wav,11
clip_2b697e239.wav,10
clip_60445934d.wav,3
clip_1db5e8aae.wav,7
clip_96b44b05e.wav,11
clip_a8404ce17.wav,7
clip_6eaa57be8.wav,10
clip_9a3ed9fe5.wav,10
clip_480e72282.wav,10
clip_0247bc436.wav,11
clip_c58e479e7.wav,11
clip_6c9949d74.wav,10
clip_53ed433ae.wav,10
clip_fcb699034.wav,11
clip_5241fe92b.wav,10
clip_7e559fd12.wav,11
clip_979bc3f3f.wav,11
clip_a797351c5.wav,11
clip_f3b512927.wav,11
clip_7d183dbef.wav,10
clip_d9ac87978.wav,10
clip_e315ce27b.wav,10
clip_b34d63326.wav,10
clip_c1f688046.wav,10
clip_78daa445d.wav,10
clip_e03f3973e.wav,0
clip_d6bc2d1e7.wav,10
clip_9132eeef5.wav,7
clip_34b7984e3.wav,10
clip_06a00ce71.wav,3
clip_6bce86ef7.wav,11
clip_c9d264717.wav,10
clip_0e3193eb3.wav,10
clip_e0473a06e.wav,0
clip_f1ef57387.wav,11
clip_cab6aee60.wav,10
clip_fdfa51c48.wav,6
clip_c93f3a4a3.wav,7
clip_737e024f8.wav,10
clip_510ac3fa3.wav,11
clip_8ae0e9cf9.wav,10
clip_f1dc9b9eb.wav,10
clip_23840e8af.wav,11
clip_57ad15d9c.wav,0
clip_43cd7284c.wav,11
clip_eb47947af.wav,10
clip_8ee7b2f18.wav,10
clip_81a501d38.wav,11
clip_92d226e3c.wav,11
clip_3a104c8f8.wav,10
clip_c92e2720d.wav,11
clip_9f6953483.wav,0
clip_dd53bfe25.wav,3
clip_b883cfb18.wav,10
clip_784807d7b.wav,6
clip_4a9ae1dc8.wav,11
clip_81d15b5c7.wav,7
clip_8a0093f1a.wav,11
clip_6417a0b97.wav,10
clip_22ba63312.wav,7
clip_a6f6d6c22.wav,11
clip_bc7d7a82d.wav,11
clip_61ad66533.wav,7
clip_0b7cd6be5.wav,6
clip_5075634d7.wav,11
clip_e6c72cd63.wav,11
clip_10834530c.wav,11
clip_ecaa1db1e.wav,10
clip_f0769b033.wav,11
clip_0e85c6dc8.wav,10
clip_3f651c7d0.wav,10
clip_640e01e3a.wav,11
clip_5d11f98ae.wav,11
clip_594230be8.wav,0
clip_4902552f5.wav,11
clip_7bfff8dc1.wav,10
clip_0283bff41.wav,11
clip_34322cace.wav,10
clip_309398e2e.wav,11
clip_8fc8c36d4.wav,11
clip_77e39a7ea.wav,6
clip_32f7d51c1.wav,10
clip_5465cc77e.wav,11
clip_be2c11d76.wav,10
clip_703cf8615.wav,10
clip_a0d17a621.wav,0
clip_f5a192d50.wav,10
clip_08fc3f6db.wav,11
clip_35adfab6b.wav,10
clip_c7975b9d7.wav,10
clip_6e082349a.wav,11
clip_3974c8047.wav,10
clip_77494d0b7.wav,11
clip_798b9f2e4.wav,10
clip_8efda1220.wav,11
clip_1e7e2dc38.wav,11
clip_f00cea7f4.wav,11
clip_ece3130d5.wav,7
clip_91b4590f1.wav,7
clip_4c5a676c3.wav,7
clip_e96084363.wav,11
clip_7a1d3ff43.wav,10
clip_403c45589.wav,10
clip_b64e6884c.wav,11
clip_151f276ba.wav,10
clip_dd16f5180.wav,11
clip_718f1e8a7.wav,11
clip_c8b4c7a4f.wav,7
clip_1922d65ea.wav,11
clip_8a3be5d89.wav,10
clip_781d563da.wav,6
clip_9fb7cce40.wav,11
clip_73e9a50cf.wav,10
clip_124a8d2de.wav,7
clip_73853c892.wav,7
clip_4dfda0c36.wav,10
clip_9301bde04.wav,9
clip_a90580aa3.wav,11
clip_15c803568.wav,11
clip_2c8819cd3.wav,11
clip_aa2f03ce1.wav,7
clip_d984cc196.wav,10
clip_77f9c952b.wav,10
clip_ad8c9cf96.wav,11
clip_a50ddecc2.wav,10
clip_629d1aeee.wav,11
clip_a129469fe.wav,10
clip_069b7157b.wav,0
clip_32f778f87.wav,11
clip_71db88f39.wav,10
clip_026c29bc7.wav,0
clip_f45600f6f.wav,10
clip_5d1a15490.wav,10
clip_a63e2ab50.wav,10
clip_5661dd0e8.wav,7
