fname,label
clip_9be4c5d2b.wav,10
clip_f0c4d7016.wav,7
clip_65676191a.wav,6
clip_3065583a4.wav,11
clip_0e2cf7ea7.wav,11
clip_e1f766c8f.wav,11
clip_799dc83a6.wav,11
clip_75bd2cb4c.wav,10
clip_766f04c71.wav,11
clip_0c0d13697.wav,11
clip_6e5a25466.wav,11
clip_a6cdc6775.wav,10
clip_21f1b3ec6.wav,10
clip_18ecb1918.wav,7
clip_b8a16724a.wav,10
clip_fe4432901.wav,11
clip_11314c4d2.wav,10
clip_f719d4100.wav,10
clip_45ef98169.wav,11
clip_c192d854e.wav,11
clip_391b58ded.wav,7
clip_2f482db2f.wav,11
clip_3d693504f.wav,10
clip_575b7e148.wav,11
clip_a09aad761.wav,10
clip_ab2be3565.wav,10
clip_25a8eb775.wav,3
clip_98b57d830.wav,10
clip_08be53bc4.wav,3
clip_31a0ab99c.wav,7
clip_cc1e5f253.wav,11
clip_3fa89a778.wav,10
clip_886e3268e.wav,11
clip_815d8ba6f.wav,11
clip_46b175f2c.wav,10
clip_edc042a8a.wav,10
clip_0ce118328.wav,11
clip_ede053027.wav,9
clip_6431bc6bd.wav,10
clip_ef85a4868.wav,10
clip_d48ad4024.wav,10
clip_a3a23ffef.wav,10
clip_39b85450d.wav,11
clip_c939e092c.wav,11
clip_375b84173.wav,10
clip_9ad1bee5d.wav,10
clip_4c55e5de5.wav,10
clip_baebef28b.wav,10
clip_1e149017e.wav,3
clip_b8336405c.wav,10
clip_dc3e07bf4.wav,0
clip_bf44317f1.wav,10
clip_3a7e8f625.wav,10
clip_b23db10da.wav,11
clip_6eb260c84.wav,11
clip_aa846c344.wav,10
clip_b339f0e8e.wav,10
clip_4f2f282c5.wav,6
clip_5a6c7e6db.wav,11
clip_21e11de0c.wav,10
clip_334072379.wav,10
clip_1f2fbea57.wav,7
clip_e37e7a400.wav,0
clip_5bce25e30.wav,11
clip_978ecd509.wav,9
clip_1cd18823d.wav,10
clip_3618e6aa1.wav,10
clip_c3d437c94.wav,7
clip_7942c83fd.wav,10
clip_8ac71fe2f.wav,11
clip_ba7a59f41.wav,11
clip_3450f030e.wav,10
clip_e5949c38f.wav,10
clip_8f6767f2f.wav,10
clip_15e89c6be.wav,7
clip_72e090888.wav,10
clip_1f56170a7.wav,11
clip_9bd7ecc60.wav,7
clip_70cdaff19.wav,7
clip_c117ff6f3.wav,10
clip_762887014.wav,11
clip_f45c617df.wav,10
clip_a7edf51c9.wav,10
clip_c2a436d5b.wav,10
clip_9d064593b.wav,11
clip_10a86ebed.wav,11
clip_0d1b1a922.wav,10
clip_ee0526493.wav,10
clip_2cbc681fd.wav,11
clip_952e14f61.wav,10
clip_6a152f301.wav,10
clip_b68ca7bbd.wav,3
clip_5b95425ab.wav,11
clip_c1b032173.wav,11
clip_8f0648d11.wav,6
clip_a8036a072.wav,10
clip_59c342f41.wav,10
clip_d0e69a95d.wav,11
clip_13edaeed5.wav,10
clip_6ae8b479a.wav,11
clip_9b1cc62d4.wav,10
clip_0387c930d.wav,11
clip_5bbf256e0.wav,10
clip_ccb25926c.wav,10
clip_c04426bb4.wav,11
clip_bec8c10ca.wav,0
clip_e1c6a745d.wav,10
clip_40d70a755.wav,11
clip_e7ca0e24b.wav,11
clip_91919c6b0.wav,9
clip_13102e180.wav,11
clip_e029a638a.wav,11
clip_9cb0f10db.wav,11
clip_71ac86ec6.wav,11
clip_5dbd76abd.wav,11
clip_3568a7839.wav,3
clip_5a7539f32.wav,11
clip_adc91cb85.wav,11
clip_a0e676db8.wav,0
clip_732384340.wav,11
clip_4ca0a92f6.wav,10
clip_3b92cb66a.wav,11
clip_05d4e4b81.wav,10
clip_e18fc6d9e.wav,11
clip_e63f88958.wav,10
clip_faf75d059.wav,7
clip_830fef653.wav,10
clip_8631966a9.wav,10
clip_f376f8ed0.wav,7
clip_79e433ae9.wav,11
clip_d8bfe4e82.wav,10
clip_4f0a17dec.wav,11
clip_292618416.wav,7
clip_526f45011.wav,0
clip_4d333b492.wav,10
clip_814c000d3.wav,10
clip_7b5ac9ec5.wav,3
clip_f4b5c2900.wav,10
clip_225bcd948.wav,11
clip_9043e2a95.wav,11
clip_0151b8ae4.wav,11
clip_abb18dd85.wav,11
clip_ae058b7b6.wav,10
clip_19cfabc32.wav,10
clip_de4e7e036.wav,10
clip_7d1401367.wav,10
clip_96815fd80.wav,6
clip_7b9fdffb0.wav,11
clip_84608db7e.wav,10
clip_edd3915e0.wav,10
clip_c683c35cc.wav,11
clip_b3723e18e.wav,10
clip_0c36a19dc.wav,11
clip_15cb64143.wav,11
clip_b2cdc47e0.wav,10
clip_e26a4cffe.wav,11
clip_91616812f.wav,10
clip_2ed7548ce.wav,11
clip_db62aa29f.wav,10
clip_14e5a447b.wav,10
clip_eafa4aad4.wav,10
clip_32845a86b.wav,11
clip_73b2830d3.wav,11
clip_812e13f0a.wav,10
clip_5cbfbb625.wav,5
clip_1d0c23bc9.wav,10
clip_892cf0442.wav,11
clip_c6e621881.wav,11
clip_e920c767d.wav,10
clip_1940bdd45.wav,11
clip_fae0ce60c.wav,10
clip_2e0e497bc.wav,11
clip_0cd01e915.wav,11
clip_e388d674b.wav,10
clip_73e57708b.wav,10
clip_4e0ddd214.wav,10
clip_b506d969a.wav,10
clip_692303efe.wav,10
clip_055b3139e.wav,7
clip_7c42608ed.wav,10
clip_02787049d.wav,7
clip_08eb65554.wav,6
clip_dc46836ed.wav,7
clip_d65e64842.wav,10
clip_9ab9a3a30.wav,10
clip_8fec384f4.wav,10
clip_42969dcda.wav,10
clip_fe1194bbe.wav,10
clip_60066f26c.wav,11
clip_350b615f9.wav,11
clip_8c0e6fe82.wav,10
clip_2c1e066c9.wav,0
clip_b931862c5.wav,10
clip_b95a06412.wav,10
clip_b63b86c8c.wav,11
clip_7614ef03c.wav,10
clip_195e43e67.wav,11
clip_78d1cbeb3.wav,11
clip_77bded880.wav,10
clip_0621ed8f3.wav,10
clip_8322260e3.wav,10
clip_23bb6c4b6.wav,11
clip_f1b24b774.wav,6
clip_73cacb0b1.wav,7
clip_e8bb6aa38.wav,0
clip_002a091c6.wav,11
clip_be53f8472.wav,7
clip_1d4003f8c.wav,10
clip_4d91c2890.wav,11
clip_4abb6a11c.wav,9
clip_bf84ba3ba.wav,10
clip_c89139e2c.wav,10
clip_d4e3b648b.wav,11
clip_4457be70e.wav,0
clip_9a1deba56.wav,7
clip_ac14526e6.wav,11
clip_24af88408.wav,11
clip_2e9414987.wav,11
clip_bcf996b73.wav,11
clip_ce4c2e2c7.wav,10
clip_c07063a95.wav,11
clip_648a4e785.wav,10
clip_f3cb54ac3.wav,10
clip_cec3f56cb.wav,11
clip_8266c9697.wav,10
clip_a79fd9d3e.wav,11
clip_afd6280e0.wav,10
clip_cf1f66c93.wav,11
clip_9bd583b8b.wav,10
clip_692c7bfb5.wav,11
clip_7c53bac2d.wav,11
clip_2b365d4b6.wav,10
clip_039f026ac.wav,10
clip_d9b52df83.wav,10
clip_fd41603f1.wav,10
clip_9d8c4933f.wav,0
clip_bf32f1f07.wav,11
clip_9c88527ea.wav,10
clip_dbb463838.wav,11
clip_cad2a982b.wav,10
clip_3d54dba6c.wav,10
clip_25bcab395.wav,0
clip_5169ccc21.wav,11
clip_b50bc33c3.wav,10
clip_f4c8be8ee.wav,11
clip_16396eee4.wav,10
clip_ac9f9d89d.wav,11
clip_7c2f1b5bf.wav,11
clip_077e82396.wav,6
clip_155f452c4.wav,10
clip_700341a27.wav,10
clip_2110b5b77.wav,10
clip_8f8d1d784.wav,10
clip_f56798fca.wav,7
clip_255cb59a6.wav,11
clip_373ef1eb9.wav,10
clip_c14444aa1.wav,7
clip_84e4ccb36.wav,7
clip_d1c709d2e.wav,10
clip_c48563f25.wav,11
clip_160994c2a.wav,11
clip_090ad52d5.wav,11
clip_ed42634a1.wav,10
clip_383ec0c31.wav,11
clip_07f18eaf7.wav,11
clip_28f660350.wav,11
clip_341a663b0.wav,10
clip_b67e47d89.wav,5
clip_6c984a3d5.wav,10
clip_d729dbf98.wav,10
clip_09e219f89.wav,11
clip_16febe5ca.wav,10
clip_4d4705ecc.wav,10
clip_3fb2c9811.wav,10
clip_fd3f9f59c.wav,10
clip_94031b658.wav,11
clip_d211e99ae.wav,11
clip_966bcd30c.wav,11
clip_8d6b04f02.wav,11
clip_8fc752392.wav,10
clip_9a7b4234b.wav,3
clip_e12dd1cca.wav,11
clip_13c71e3f7.wav,10
clip_058975a20.wav,10
clip_269d96906.wav,7
clip_6d161e045.wav,10
clip_80f38c199.wav,11
clip_8a7968a07.wav,10
clip_db0b8b9a5.wav,10
clip_ef7efaf58.wav,0
clip_ac7acd8a5.wav,7
clip_a333debdc.wav,11
clip_2924dca5c.wav,3
clip_182c0a810.wav,10
clip_012622b9c.wav,11
clip_a934fe155.wav,10
clip_a30c16be3.wav,11
clip_201b2a063.wav,10
clip_c326ab43c.wav,11
clip_e0c989748.wav,10
clip_d1387e72c.wav,7
clip_fb26a257a.wav,11
clip_60b19b475.wav,10
clip_fe9f94f25.wav,3
clip_510a9ca7d.wav,11
clip_388d95103.wav,5
clip_b88c1901c.wav,11
clip_8f6c82930.wav,10
clip_aa193da0c.wav,11
clip_764bf591d.wav,11
clip_467dab0e6.wav,6
clip_26fbf46e6.wav,10
clip_1e33e8182.wav,5
clip_b78690f9e.wav,11
clip_d96aa76c0.wav,11
clip_8d2c00080.wav,10
clip_596333235.wav,10
clip_9a85bfd8c.wav,11
clip_e005e2cd6.wav,7
clip_db13fc691.wav,11
clip_d3373ce24.wav,11
clip_b0bb34188.wav,11
clip_426800738.wav,3
clip_fa85b18bf.wav,11
clip_ef9f6e434.wav,10
clip_69ea33fca.wav,10
clip_296c18da6.wav,10
clip_e6c869ff8.wav,10
clip_fb3d5057e.wav,7
clip_3ff46f523.wav,11
clip_f3c4747d6.wav,10
clip_8eb9bad4c.wav,7
clip_466db2fe3.wav,0
clip_fd84d0402.wav,11
clip_a6470c4a1.wav,10
clip_317da46c4.wav,10
clip_a6554d636.wav,11
clip_04ec78af8.wav,10
clip_24b6ab0a4.wav,6
clip_4d47fd120.wav,10
clip_54bde1927.wav,11
clip_f69354d76.wav,11
clip_640927ad4.wav,10
clip_aeca2469f.wav,11
clip_0eacfabbf.wav,7
clip_bef3534bc.wav,11
clip_a2cce4d40.wav,11
clip_f4e7316c0.wav,11
clip_fa491129d.wav,7
clip_8c05794dc.wav,11
clip_f7d78b775.wav,11
clip_1791f3428.wav,11
clip_7a15e7efc.wav,11
clip_babda785d.wav,11
clip_deb08a983.wav,11
clip_d624d5d8b.wav,7
clip_f27083bc3.wav,11
clip_0291150e3.wav,3
clip_c3df186d3.wav,10
clip_9b2d7079a.wav,5
clip_a7b17db41.wav,11
clip_3d1779e0e.wav,10
clip_551de9e09.wav,10
clip_0de6b0dda.wav,10
clip_608893558.wav,7
clip_f16c182d8.wav,10
clip_9580be069.wav,7
clip_852c949ff.wav,11
clip_e313bf7c4.wav,11
clip_92392a9d4.wav,11
clip_4b0da54eb.wav,10
clip_44d8dce0a.wav,11
clip_53a1ddd7d.wav,10
clip_3b3fa2faf.wav,11
clip_adef1d6e8.wav,11
clip_8d92ba158.wav,0
clip_dd3f84899.wav,11
clip_de8a5d75e.wav,6
clip_2b1814522.wav,7
clip_ce0a0f191.wav,10
clip_3df5e8093.wav,0
clip_a930ac8fe.wav,11
clip_7887e41d1.wav,11
clip_346e17b04.wav,10
clip_ad74378eb.wav,10
clip_bf96facc9.wav,7
clip_760270809.wav,11
clip_d4d44850e.wav,11
clip_7b3ffd334.wav,11
clip_55209bde6.wav,11
clip_32dbcc6b7.wav,11
clip_8ac64265e.wav,11
clip_a888061e1.wav,10
clip_90f7e36c2.wav,11
clip_327c3486b.wav,11
clip_7c06aabe3.wav,10
clip_1445eb818.wav,7
clip_016adbf58.wav,10
clip_802cb4b17.wav,10
clip_f5a6bb35a.wav,11
clip_7d9cd2ac3.wav,11
clip_f0d76d183.wav,7
clip_4404c2627.wav,10
clip_c32331eda.wav,10
clip_a5e5a19f8.wav,11
clip_c4ce60368.wav,10
clip_1dd8a8db2.wav,11
clip_9ea3fa6c2.wav,10
clip_698904f0f.wav,11
clip_2fd09139d.wav,11
clip_7bffcf88d.wav,11
clip_e006ba719.wav,11
clip_034d799aa.wav,10
clip_3a0d83092.wav,3
clip_5a8897b16.wav,9
clip_bb786dee0.wav,11
clip_e44a9f515.wav,0
clip_4286ac36f.wav,11
clip_8f197388f.wav,11
clip_927a6e5c6.wav,3
clip_51c235c48.wav,10
clip_6f8e0b362.wav,10
clip_73f243aa0.wav,10
clip_5b25aad12.wav,7
clip_f8c40847b.wav,7
clip_135b4c6c4.wav,10
clip_893925456.wav,7
clip_c1addc979.wav,11
clip_b3f403023.wav,10
clip_5e3a9a565.wav,11
clip_cf5e5dca2.wav,11
clip_c4cf37c3d.wav,11
clip_d03acaf2d.wav,10
clip_2d9cce285.wav,10
clip_5264cfe6b.wav,10
clip_fecf4c0d1.wav,11
clip_610de0c38.wav,6
clip_3f1d0fb3e.wav,7
clip_348d6dc6e.wav,10
clip_192b6c831.wav,11
clip_0d9ee55df.wav,11
clip_5e20fcdeb.wav,10
clip_20a849548.wav,10
clip_a20608c11.wav,10
clip_ef5c667b2.wav,11
clip_7fff255de.wav,10
clip_ae8c01d51.wav,11
clip_8c276ff12.wav,11
clip_28900c4ba.wav,11
clip_fb1bebd64.wav,6
clip_6106090e9.wav,7
clip_abf800854.wav,11
clip_1bfa5ad69.wav,10
clip_a1f65f694.wav,10
clip_a36573535.wav,9
clip_2f81140b9.wav,11
clip_4c87ff695.wav,9
clip_8ee81a7f8.wav,0
clip_48064aa97.wav,10
clip_bd641f4c1.wav,10
clip_6f4f77dfb.wav,11
clip_339b7bf8c.wav,10
clip_1d8d10619.wav,7
clip_df248967b.wav,11
clip_0b8c1bb78.wav,11
clip_092ad4aa4.wav,10
clip_2b3a8897d.wav,10
clip_dd975ab5f.wav,11
clip_284467368.wav,10
clip_1d2eb9f8c.wav,10
clip_557d2668c.wav,7
clip_65049c037.wav,10
clip_54e83e456.wav,11
clip_718644f63.wav,11
clip_6806bf16d.wav,3
clip_e92718560.wav,0
clip_f8d915666.wav,10
clip_836ddd7eb.wav,10
clip_08144c547.wav,11
clip_e581e5a10.wav,10
clip_8158b5031.wav,11
clip_7010c6482.wav,7
clip_db5a4bf6d.wav,5
clip_d1b3cc1d7.wav,10
clip_44bb17724.wav,10
clip_674b3b539.wav,11
clip_7a2d2d55b.wav,11
clip_4e37a61e7.wav,10
clip_230d358be.wav,11
clip_8d803cacb.wav,7
clip_af633dd56.wav,10
clip_a281e997b.wav,10
clip_8cd54056a.wav,11
clip_44a409bc5.wav,11
clip_9a9b87210.wav,11
clip_f807f0952.wav,7
clip_ab3e9bc33.wav,11
clip_4c6a2a3f5.wav,10
clip_c0f177dc9.wav,11
clip_17c92e91b.wav,11
clip_13ff09b22.wav,11
clip_8c2574292.wav,10
clip_ad0995257.wav,10
clip_96d6319cf.wav,11
clip_f40f72f2a.wav,10
clip_20f3acaef.wav,11
clip_e0d029d26.wav,7
clip_742602ccf.wav,7
clip_d609e2910.wav,11
clip_3dbf70215.wav,10
clip_27d325bc4.wav,10
clip_36fcfc4b6.wav,11
clip_4a1335564.wav,3
clip_80787d634.wav,10
clip_b74faa69c.wav,10
clip_39ef78a12.wav,11
clip_5084a833a.wav,10
clip_7a8fa93fc.wav,11
clip_cd20526da.wav,6
clip_8848c2d82.wav,11
clip_f0b5a9053.wav,10
clip_8eeaeef1e.wav,11
clip_8315fe692.wav,11
clip_b4a51ad59.wav,11
clip_8b2924a90.wav,10
clip_e840e4ab1.wav,3
clip_5e0abeb5a.wav,11
clip_5abe6ea8f.wav,10
clip_f5324d43b.wav,11
clip_59c422cd9.wav,10
clip_3aa66a6aa.wav,11
clip_1f4a39966.wav,10
clip_a8dddee75.wav,10
clip_d8971809f.wav,11
clip_91387179f.wav,10
clip_cdebcb7ce.wav,11
clip_1711d4cd6.wav,7
clip_40e6ab70c.wav,10
clip_a2aa58c52.wav,11
clip_c0edfff16.wav,7
clip_66b544544.wav,11
clip_2842ab3e1.wav,11
clip_c37ecb1fb.wav,11
clip_fff598c64.wav,11
clip_5e4df7edb.wav,10
clip_ffa1be89d.wav,11
clip_f7a2665de.wav,10
clip_58bada3a3.wav,11
clip_dab6acfff.wav,11
clip_95273c44a.wav,10
clip_6874b4e6a.wav,11
clip_3194b5b4f.wav,6
clip_308e22631.wav,11
clip_77564d4f0.wav,10
clip_e3fe1f113.wav,10
clip_6522c7165.wav,7
clip_9d2e70ad7.wav,10
clip_4975ebd60.wav,10
clip_50ec5e756.wav,10
clip_6b53e4792.wav,10
clip_ddc08c067.wav,11
clip_2c7d8ab81.wav,11
clip_61e9ae05b.wav,10
clip_693a114f6.wav,7
clip_540d15c21.wav,3
clip_c8806e6b4.wav,10
clip_cd4003991.wav,11
clip_2c1c673cc.wav,10
clip_413a305c6.wav,11
clip_e4225e9ef.wav,11
clip_0cd5c45f2.wav,10
clip_49504971e.wav,0
clip_4a52b5143.wav,6
clip_d6127e4ba.wav,11
clip_28f1509b9.wav,6
clip_651833ae5.wav,11
clip_29dec62c6.wav,10
clip_cfc2ea3fc.wav,10
clip_51313eaa8.wav,10
clip_8d007409c.wav,0
clip_ebb60ee05.wav,10
clip_9cd87817b.wav,11
clip_1dd7f87a4.wav,10
clip_979e8e805.wav,11
clip_33327b167.wav,10
clip_c19df75b6.wav,11
clip_a72b4c50a.wav,11
clip_d8d32e25a.wav,10
clip_66212b954.wav,11
clip_9b9789a2e.wav,10
clip_33ee19c65.wav,11
clip_ec5abc3ab.wav,0
clip_91b6e8892.wav,10
clip_c3c52a37d.wav,10
clip_31c950a18.wav,10
clip_ce1e932d7.wav,11
clip_16a5aab69.wav,11
clip_9436cfa5b.wav,11
clip_08d309671.wav,10
clip_62ea27bb8.wav,11
clip_255bbbf51.wav,10
clip_83f809713.wav,5
clip_b3dce2f7a.wav,11
clip_ede9b064a.wav,11
clip_c185267e5.wav,10
clip_e531be01a.wav,10
clip_c09ed81fb.wav,11
clip_7817e5a13.wav,10
clip_4371df56a.wav,6
clip_b74b80723.wav,10
clip_c09bc4e5c.wav,11
clip_dc93534a4.wav,11
clip_1474c4226.wav,11
clip_c08a47336.wav,10
clip_b4e0a3f79.wav,10
clip_e7d27e4cb.wav,10
clip_b1e3dc986.wav,10
clip_ca4ccc170.wav,10
clip_ff1592ce4.wav,0
clip_6ddf3f154.wav,10
clip_a7442ac44.wav,10
clip_92ab9b027.wav,10
clip_389866297.wav,10
clip_a32b710e0.wav,10
clip_58f0fd22a.wav,7
clip_23e8814e8.wav,11
clip_185eba363.wav,10
clip_ed8c7a338.wav,11
clip_b0dd64e56.wav,11
clip_1695f7599.wav,6
clip_c2a506263.wav,7
clip_f4fe6e8db.wav,11
clip_b77fc2472.wav,7
clip_193ffdadd.wav,11
clip_747042113.wav,10
clip_cd764cf5f.wav,7
clip_e4da466be.wav,3
clip_f8189b47c.wav,10
clip_2c33db288.wav,7
clip_17a2ebe96.wav,10
clip_f901cd126.wav,0
clip_1d3e22407.wav,11
clip_fcabf8f80.wav,0
clip_cb584556a.wav,10
clip_0eec13050.wav,11
clip_a499dfd6f.wav,10
clip_685bd936d.wav,11
clip_eda9f7c9c.wav,10
clip_4eef6053c.wav,11
clip_19adc3f58.wav,10
clip_25c8036a9.wav,10
clip_a22c02dfe.wav,7
clip_f336f7755.wav,11
clip_0b82b1792.wav,7
clip_16c99ff1a.wav,10
clip_9aa9b9aa1.wav,11
clip_66c3aae8d.wav,11
clip_894166228.wav,10
clip_a0a750e4e.wav,11
clip_fc502d31b.wav,10
clip_d8d642eb3.wav,10
clip_c526092c1.wav,11
clip_4727457ca.wav,10
clip_c2cf38003.wav,10
clip_c98fb6815.wav,7
clip_00b729236.wav,10
clip_f71aef5f2.wav,10
clip_3b91580ab.wav,10
clip_f4b86f7c6.wav,10
clip_066e8f8df.wav,10
clip_9a73a97fa.wav,11
clip_e1a766e5e.wav,11
clip_b5c19cfe2.wav,10
clip_9d79df578.wav,6
clip_b29b53e92.wav,7
clip_bc78f3495.wav,11
clip_ee57f71bc.wav,10
clip_9519e43ce.wav,10
clip_44e9b9b1c.wav,10
clip_68c5f1fac.wav,11
clip_80c51caab.wav,10
clip_71b049ee9.wav,11
clip_064c03dbf.wav,10
clip_5b6b9c922.wav,11
clip_6daf1df85.wav,11
clip_c8486039b.wav,10
clip_cf990e1b6.wav,10
clip_c94c112d8.wav,7
clip_8348910c2.wav,11
clip_7674c1dca.wav,3
clip_0eaa3f441.wav,11
clip_1aa518969.wav,9
clip_c6f82e4eb.wav,10
clip_5483b1f25.wav,10
clip_4fa90178d.wav,11
clip_4bf3459bd.wav,3
clip_e86fe72f8.wav,11
clip_71b2dd319.wav,11
clip_4119b9fae.wav,11
clip_ee5c4cdc8.wav,11
clip_4ae396486.wav,0
clip_3770e07c2.wav,10
clip_72486c470.wav,11
clip_5720b7df0.wav,11
clip_5c125f8dd.wav,11
clip_b17c79f8f.wav,10
clip_ddc123063.wav,11
clip_0588300db.wav,11
clip_0dd89a25e.wav,11
clip_4a233e75d.wav,11
clip_12646f033.wav,10
clip_bbf6d18b5.wav,10
clip_ca38da161.wav,11
clip_fb3bd361d.wav,11
clip_a49751e8f.wav,10
clip_f5c05bd51.wav,11
clip_124d2a0f0.wav,11
clip_a6eecb317.wav,10
clip_3979edbf4.wav,10
clip_439f7c72c.wav,10
clip_e2faad3f9.wav,11
clip_73578a678.wav,7
clip_1794fb39a.wav,11
clip_838d475fd.wav,11
clip_c3549222e.wav,11
clip_85a8e78e6.wav,11
clip_ab2c52a77.wav,3
clip_1d9359d92.wav,11
clip_f28f43cc3.wav,10
clip_cb22d1c60.wav,10
clip_edc138dbb.wav,10
clip_727abbce1.wav,11
clip_91fbc1eed.wav,11
clip_033353b05.wav,10
clip_91f611236.wav,11
clip_aad251f20.wav,10
clip_869d40dd6.wav,10
clip_4e48a6a30.wav,10
clip_b348c064f.wav,10
clip_639ae4418.wav,10
clip_38c451ba6.wav,10
clip_600c337a5.wav,10
clip_59a6eb7ff.wav,10
clip_b2759e20c.wav,10
clip_687597181.wav,3
clip_8a09dee9c.wav,11
clip_1c7d8cd9f.wav,11
clip_cb4003764.wav,10
clip_a6ff2ee84.wav,0
clip_b048837ca.wav,3
clip_1db8c5bee.wav,10
clip_6fe755f13.wav,10
clip_c2fd9aca5.wav,11
clip_ec4418649.wav,11
clip_149b69c15.wav,11
clip_4a8f4e1e7.wav,7
clip_7863734a4.wav,7
clip_2504c8c33.wav,10
clip_8d636d02a.wav,11
clip_ef7cbf25a.wav,7
clip_946085287.wav,6
clip_0d3f21216.wav,10
clip_6367bf012.wav,11
clip_4c807124e.wav,10
clip_45020ac3f.wav,10
clip_5fabe6a73.wav,11
clip_e62cda88f.wav,11
clip_cd7be49f5.wav,10
clip_c21540f95.wav,11
clip_222c39adf.wav,10
clip_7e99b37e2.wav,11
clip_80e37fba4.wav,10
clip_b4acca2b0.wav,11
clip_c3a272323.wav,11
clip_6eeb29202.wav,10
clip_49d5ae09d.wav,11
clip_0aa338445.wav,7
clip_e8476100d.wav,10
clip_c73978880.wav,6
clip_0381b4f9c.wav,7
clip_4d83061e4.wav,11
clip_0ac8a0192.wav,11
clip_0af67cc0c.wav,10
clip_8ee58090e.wav,11
clip_b236eea37.wav,7
clip_267c4e7c5.wav,10
clip_92604127d.wav,11
clip_858a5f96a.wav,10
clip_c3b4d5256.wav,11
clip_33eb68c8e.wav,10
clip_327135608.wav,11
clip_069697fe0.wav,11
clip_225d1cea6.wav,11
clip_fc50cf2a6.wav,11
clip_847df8268.wav,10
clip_ba1970b07.wav,11
clip_40fa93259.wav,10
clip_11c7db4fd.wav,10
clip_8394bdd57.wav,10
clip_e398cd57a.wav,11
clip_5e7963be8.wav,11
clip_40253fe66.wav,10
clip_a6e47f5de.wav,11
clip_a16aca771.wav,11
clip_46c23c9dc.wav,11
clip_c2252bdde.wav,11
clip_7a7554f86.wav,10
clip_0afdd4ba0.wav,10
clip_2c25fbbec.wav,11
clip_4fff95a12.wav,10
clip_cec1c894c.wav,10
clip_4ef52ddd9.wav,10
clip_4a7927d01.wav,10
clip_40b6f76c5.wav,11
clip_0e590cfed.wav,11
clip_48374a516.wav,11
clip_5728149e2.wav,10
clip_c6920f15f.wav,10
clip_934526ba6.wav,10
clip_c820a02e0.wav,10
clip_155bfca24.wav,11
clip_69e05117f.wav,10
clip_d0d1b575b.wav,10
clip_6ce49c8d2.wav,11
clip_23416c502.wav,11
clip_0b91324a4.wav,11
clip_a6475533c.wav,11
clip_451484a50.wav,11
clip_e277a0e4a.wav,10
clip_b6232917c.wav,11
clip_9c06b8771.wav,11
clip_186cf7b92.wav,10
clip_be978d737.wav,0
clip_562b42e8d.wav,11
clip_875578246.wav,5
clip_9c28a6fe1.wav,10
clip_45225d565.wav,10
clip_32bdf5aa1.wav,10
clip_026a717b6.wav,11
clip_633fb4c51.wav,10
clip_24416b64e.wav,11
clip_1390c8f2e.wav,11
clip_9936df9ad.wav,11
clip_699f079d5.wav,11
clip_06f5abcbb.wav,10
clip_fc1dab0b5.wav,7
clip_52c871e9c.wav,11
clip_e0e62361c.wav,3
clip_67d9448e9.wav,11
clip_09c9e7805.wav,7
clip_be7b55514.wav,10
clip_94bec2deb.wav,11
clip_14b4476f0.wav,11
clip_91c3edbf1.wav,10
clip_b1fc3a352.wav,7
clip_3368293e6.wav,11
clip_ec96273f1.wav,11
clip_353727d83.wav,11
clip_78fd8aabd.wav,10
clip_127cc5118.wav,11
clip_4055c58f3.wav,10
clip_753b3cb64.wav,7
clip_93b0a5d2e.wav,10
clip_caa4a6e10.wav,10
clip_88f44207e.wav,11
clip_e709550ce.wav,10
clip_b5267d211.wav,11
clip_8c5bf3a7b.wav,10
clip_79aef4aaa.wav,10
clip_6fa3d7dda.wav,10
clip_9cb0283e5.wav,10
clip_b5ef89068.wav,11
clip_82ce65dd7.wav,10
clip_a51b0786f.wav,10
clip_b8c646342.wav,10
clip_90aec188e.wav,10
clip_c9bb70628.wav,10
clip_ebf63286b.wav,10
clip_c42eaaccb.wav,10
clip_ae6920d92.wav,10
clip_2ed72dfe7.wav,10
clip_b39a307aa.wav,11
clip_f4c112179.wav,10
clip_e87847523.wav,11
clip_bda06aadc.wav,11
clip_cfa5542fc.wav,11
clip_dbde0b9ba.wav,10
clip_baa5fda10.wav,11
clip_a1967ae13.wav,10
clip_8bb6470d4.wav,10
clip_be4fd6add.wav,11
clip_cf479988c.wav,11
clip_eebc3a9ba.wav,11
clip_2982c51fb.wav,11
clip_225eea499.wav,7
clip_1e2e9a47e.wav,11
clip_3627442fd.wav,10
clip_e5250e951.wav,11
clip_2804c3e55.wav,3
clip_84920084d.wav,3
clip_1ccc8cda1.wav,11
clip_f215dfa36.wav,11
clip_d7d371412.wav,10
clip_1c44ef06f.wav,10
clip_a61ec381b.wav,10
clip_37293a77d.wav,11
clip_d9bda47af.wav,11
clip_d4ee7bbd4.wav,10
clip_3a0714b3a.wav,10
clip_ca5147e1f.wav,7
clip_c2f494e3b.wav,10
clip_21c3c4358.wav,10
clip_27b0644b2.wav,11
clip_2cf81fb27.wav,11
clip_290c58bd9.wav,11
clip_f626482b6.wav,11
clip_d9cb74d13.wav,10
clip_79817255e.wav,10
clip_315fec04d.wav,6
clip_71c7fead4.wav,10
clip_f84c79c84.wav,11
clip_de73789b3.wav,10
clip_00c2578c8.wav,10
clip_e9894922b.wav,3
clip_14890ae8b.wav,6
clip_47cd00f11.wav,10
clip_49d1062d9.wav,10
clip_66bdb4780.wav,10
