fname,label
clip_65a8f8edd.wav,10
clip_3822e5452.wav,10
clip_6d5532e2a.wav,11
clip_b4bfc7aa9.wav,10
clip_3e74abfae.wav,11
clip_1b8efdfaa.wav,11
clip_a819eb984.wav,10
clip_ccce5c770.wav,11
clip_c13707866.wav,10
clip_33d0eb0d6.wav,10
clip_21a426277.wav,11
clip_bf499c0d9.wav,7
clip_beb1cb4c6.wav,11
clip_58fd043e5.wav,7
clip_b5437e660.wav,10
clip_3c5e2cb22.wav,10
clip_99194d86c.wav,11
clip_b1f824924.wav,11
clip_521d53db6.wav,10
clip_b16462e88.wav,11
clip_9f63ed583.wav,10
clip_e1691daba.wav,10
clip_18338441e.wav,3
clip_e82a965ee.wav,11
clip_3dc6feed0.wav,11
clip_d966c3e25.wav,10
clip_ef1b4c37e.wav,10
clip_73470d12f.wav,10
clip_7d7cc6a52.wav,11
clip_6b701bdbb.wav,11
clip_70279f0c9.wav,10
clip_66c3c93ae.wav,10
clip_a38a7fcfa.wav,11
clip_f169d560d.wav,11
clip_d704c0d5f.wav,6
clip_c22b06281.wav,11
clip_374c168f4.wav,10
clip_e4f3094c3.wav,11
clip_a589df9e1.wav,11
clip_c4e4bb29e.wav,11
clip_f27dad10a.wav,11
clip_a77616f84.wav,11
clip_d1e673b61.wav,11
clip_01d178767.wav,10
clip_e9d456fa1.wav,7
clip_99b4b1569.wav,3
clip_7207b502a.wav,10
clip_8603a4e49.wav,11
clip_b101ccaae.wav,11
clip_ba4aa8e06.wav,10
clip_c213dbea0.wav,11
clip_5e2eac251.wav,10
clip_92488cb9d.wav,11
clip_2ee01cf86.wav,10
clip_f8fde5160.wav,10
clip_6878e847f.wav,11
clip_e08e3849b.wav,10
clip_832119b74.wav,11
clip_71b51e7ed.wav,11
clip_5d198252b.wav,11
clip_f783ac23b.wav,11
clip_805b2dddb.wav,11
clip_0b52ffaf2.wav,10
clip_7d2d02b35.wav,11
clip_65550f2f7.wav,11
clip_2f4c44ce6.wav,10
clip_fff35a00f.wav,11
clip_355f5d69f.wav,10
clip_b4f675913.wav,11
clip_92c676839.wav,7
clip_3773dac59.wav,10
clip_563d40db5.wav,10
clip_7a9d0c067.wav,6
clip_85f1cf4a7.wav,11
clip_c0dfd6607.wav,10
clip_a8de64d99.wav,10
clip_e15181c95.wav,11
clip_c743e603c.wav,11
clip_d70fb9ecc.wav,11
clip_5759f86fd.wav,11
clip_98cf7ca4e.wav,10
clip_8991a15a6.wav,10
clip_b0cc178c3.wav,11
clip_007657826.wav,11
clip_86501cac5.wav,10
clip_792a605c9.wav,11
clip_c56fc2007.wav,6
clip_d0c6ab5c0.wav,11
clip_f839b3b94.wav,7
clip_9627c26b6.wav,5
clip_18c3c4db6.wav,11
clip_7698aa8a9.wav,10
clip_00466224f.wav,7
clip_672cc52d7.wav,10
clip_98d453431.wav,11
clip_a50f0f35d.wav,10
clip_b0bae0b50.wav,9
clip_987046147.wav,10
clip_5188f521b.wav,11
clip_e57200db2.wav,11
clip_15f8e0cc0.wav,11
clip_5e12cf096.wav,10
clip_d92146c4d.wav,11
clip_f17682ddc.wav,11
clip_5bc5a5f20.wav,10
clip_c7645c45e.wav,11
clip_ae00d6a18.wav,7
clip_554a53421.wav,11
clip_249f5c1a7.wav,7
clip_b8d191738.wav,11
clip_702c0e4e6.wav,10
clip_eb3c30ca6.wav,10
clip_09967e2fc.wav,11
clip_d485506f8.wav,10
clip_74ae33aaa.wav,11
clip_14dfc6917.wav,10
clip_7c908622e.wav,3
clip_e6e8588bf.wav,10
clip_0abefde5e.wav,10
clip_93debd93c.wav,10
clip_adfa0795b.wav,10
clip_53cc508d0.wav,11
clip_ed36037ec.wav,11
clip_b638eb1ca.wav,10
clip_35da4bfcb.wav,11
clip_2d2fa74ca.wav,11
clip_a2212f480.wav,11
clip_775e5899f.wav,11
clip_ea2a5888f.wav,11
clip_7bf159f48.wav,7
clip_bd143d5f1.wav,11
clip_5b6f870bb.wav,10
clip_7a333a570.wav,11
clip_c1f63ad45.wav,11
clip_f3aac7917.wav,10
clip_911139648.wav,11
clip_72f0d4d33.wav,10
clip_20a604f8d.wav,11
clip_856456d1e.wav,10
clip_b01f37cad.wav,10
clip_d96bf47f9.wav,11
clip_dd2d70d75.wav,11
clip_281112059.wav,11
clip_a8144da6f.wav,6
clip_006b89868.wav,11
clip_447477c67.wav,7
clip_a976e7a75.wav,10
clip_a35165a97.wav,10
clip_f527f42e2.wav,11
clip_6e606ef7d.wav,7
clip_de06518af.wav,10
clip_c3650a115.wav,10
clip_4f92d69d3.wav,10
clip_680aa9edc.wav,10
clip_976bb4d58.wav,7
clip_52b0a15a1.wav,10
clip_85b731a7a.wav,11
clip_d58cf6c4f.wav,7
clip_d6d0d2f1c.wav,10
clip_f8402beca.wav,6
clip_87433b29a.wav,10
clip_5be3c9a8e.wav,7
clip_c069afe46.wav,10
clip_acd9115cb.wav,10
clip_63e23e911.wav,11
clip_61fea437e.wav,11
clip_2b3a050d2.wav,6
clip_caa6a96e8.wav,11
clip_e41ba439c.wav,11
clip_78aa00a0f.wav,11
clip_b730323c6.wav,10
clip_14f732102.wav,10
clip_9b578f526.wav,10
clip_d0298cbb8.wav,10
clip_05d9e575f.wav,11
clip_318a881c2.wav,7
clip_31468292c.wav,11
clip_0c259951d.wav,11
clip_94236d662.wav,10
clip_8f3bce152.wav,10
clip_7254a1ce3.wav,7
clip_63788a32e.wav,10
clip_ef41413ca.wav,11
clip_2cd478438.wav,11
clip_7325704b3.wav,11
clip_5e8a0233a.wav,10
clip_b5e54959b.wav,11
clip_9e8f934e6.wav,11
clip_ecf96c0fd.wav,11
clip_9fda30b5b.wav,10
clip_7842a47bc.wav,10
clip_9247f02e1.wav,11
clip_91498c9d5.wav,10
clip_ecc7e7c44.wav,10
clip_019dd7058.wav,11
clip_70013f105.wav,0
clip_d978b4971.wav,10
clip_5064ae29f.wav,10
clip_e0af57a78.wav,6
clip_c24eefdd3.wav,11
clip_389acc4f0.wav,10
clip_9283d391d.wav,10
clip_3a4d4814c.wav,10
clip_9629ad6e4.wav,10
clip_a7dbe970a.wav,10
clip_c30af427f.wav,10
clip_566123a56.wav,11
clip_24a6e48d2.wav,10
clip_12593aa2c.wav,11
clip_3c77bbf39.wav,11
clip_c431e3fdc.wav,10
clip_14677e948.wav,10
clip_b19e25c07.wav,10
clip_292983fee.wav,10
clip_aec325934.wav,11
clip_98a319528.wav,10
clip_0033ccb72.wav,6
clip_f65c3f3af.wav,11
clip_91c056914.wav,11
clip_38e262ef8.wav,11
clip_4439505bf.wav,11
clip_0baed1d46.wav,11
clip_4ef4dd4ff.wav,11
clip_ad1df006b.wav,10
clip_d4457e9c0.wav,11
clip_3be878e63.wav,10
clip_e0905608f.wav,6
clip_1b32c64ea.wav,10
clip_628b60ece.wav,11
clip_7242c7952.wav,7
clip_c3128f681.wav,11
clip_017947895.wav,10
clip_03b3ca02c.wav,3
clip_36b9623e9.wav,11
clip_f40e2203a.wav,10
clip_60ae58449.wav,7
clip_293e705a8.wav,7
clip_15ca2fb68.wav,10
clip_10f915e4f.wav,10
clip_d25a5d386.wav,0
clip_e6685a779.wav,11
clip_f66b1dd99.wav,10
clip_3490c2bb5.wav,11
clip_507036167.wav,10
clip_89aaf7f54.wav,11
clip_ef54e758f.wav,11
clip_dc67212c9.wav,10
clip_bf27e7683.wav,11
clip_4b77034c4.wav,10
clip_2ed8bf60f.wav,11
clip_8e21421aa.wav,11
clip_9f75b2bec.wav,6
clip_cc6d63d3e.wav,7
clip_4ca9584cb.wav,11
clip_6649c340a.wav,11
clip_fe99ed2eb.wav,11
clip_7cdd7c85e.wav,0
clip_41e986391.wav,11
clip_73ae8dcbf.wav,11
clip_1ac89c17e.wav,7
clip_e9a5a1b58.wav,11
clip_676284fcc.wav,10
clip_3c9cf3cd6.wav,10
clip_5986cbccf.wav,11
clip_e4d206242.wav,0
clip_3ff3ba56f.wav,10
clip_954d805ca.wav,11
clip_c586655d6.wav,10
clip_4ba4def64.wav,11
clip_6e3765027.wav,10
clip_4e9172c47.wav,10
clip_dcac4d858.wav,7
clip_e7e8e1dad.wav,10
clip_e4ea7ed4e.wav,10
clip_4c4b29f34.wav,10
clip_10ba69c31.wav,11
clip_bacafa0c9.wav,11
clip_62962aeea.wav,10
clip_559046d30.wav,3
clip_5e963c07d.wav,3
clip_395adaa80.wav,10
clip_6c3f0f080.wav,11
clip_cc09f2e19.wav,10
clip_c6b4dc39a.wav,10
clip_1e2bedb61.wav,10
clip_30d94c62c.wav,10
clip_f8d2f6061.wav,7
clip_a953b16b9.wav,0
clip_9cd88fd96.wav,7
clip_38c044801.wav,10
clip_46a50f3d6.wav,10
clip_add4d9225.wav,6
clip_5f1aed6fb.wav,9
clip_27b2d148f.wav,3
clip_814b12601.wav,10
clip_2eb71b3cc.wav,11
clip_cde84d610.wav,11
clip_1c1298670.wav,10
clip_f2b24747d.wav,6
clip_9c4d25939.wav,11
clip_133a7d8c2.wav,11
clip_ae5c10f07.wav,11
clip_d464048e0.wav,10
clip_45c7b2a85.wav,10
clip_211fa2565.wav,11
clip_4eaa399c7.wav,11
clip_ee6cfe1f4.wav,6
clip_ee87765e6.wav,7
clip_a4c7bae33.wav,11
clip_23619b12b.wav,10
clip_c816b7967.wav,10
clip_0a91ca6dc.wav,10
clip_a1d257ecc.wav,10
clip_6cb6f36da.wav,11
clip_7b3efd33a.wav,3
clip_4e0d4edcf.wav,11
clip_ed254d8c4.wav,7
clip_c85fbfd4a.wav,11
clip_760165514.wav,10
clip_768501709.wav,11
clip_55fa1e427.wav,10
clip_94b3ea830.wav,11
clip_bdf8fb08a.wav,10
clip_219684aa9.wav,10
clip_faf0c48af.wav,11
clip_049b1db3c.wav,10
clip_6fe0d34b4.wav,10
clip_ebb5adfce.wav,10
clip_0073530d3.wav,10
clip_b11954cac.wav,10
clip_52719a615.wav,10
clip_b2dc949d7.wav,6
clip_2423faead.wav,3
clip_f994430bd.wav,10
clip_8918d1176.wav,10
clip_b035b3d23.wav,11
clip_ff8539586.wav,10
clip_1cb292438.wav,11
clip_5a223f46a.wav,11
clip_175668b21.wav,7
clip_2d48b9923.wav,11
clip_cc730a426.wav,11
clip_2fed31d59.wav,10
clip_355dcb9f5.wav,10
clip_2f1d07147.wav,10
clip_c0fc93471.wav,10
clip_806ecc9a7.wav,7
clip_3a436c975.wav,10
clip_e9cebca32.wav,10
clip_317d4c08f.wav,7
clip_de45b46f5.wav,11
clip_c96ee5f40.wav,10
clip_304ad6f65.wav,11
clip_d5cc46926.wav,10
clip_be39e019e.wav,10
clip_3aa1ea8ed.wav,7
clip_1aa0f2892.wav,10
clip_aa03b6b75.wav,11
clip_20ab31e94.wav,11
clip_52d2829fc.wav,11
clip_505aa6d5b.wav,10
clip_606af00bf.wav,10
clip_8fc2dd167.wav,11
clip_4f60e1a82.wav,10
clip_c3c71cb35.wav,11
clip_81a2f8e3a.wav,10
clip_5a0c1366a.wav,10
clip_bcff13991.wav,7
clip_3c4ccecb5.wav,10
clip_a279d191c.wav,7
clip_386c7183f.wav,11
clip_39c92437f.wav,7
clip_6450d6468.wav,10
clip_271c96643.wav,11
clip_848808260.wav,11
clip_bf9536fad.wav,10
clip_e0e26852f.wav,10
clip_0000fb6fe.wav,11
clip_a5a6c9401.wav,11
clip_0d29a7679.wav,10
clip_8845772d8.wav,10
clip_9b7a43331.wav,10
clip_176671ef9.wav,10
clip_cdf734b5c.wav,10
clip_6f213e119.wav,11
clip_3ca7d9036.wav,10
clip_6fcf4f4f9.wav,0
clip_f20415f0a.wav,10
clip_aa86558ec.wav,10
clip_fd33b68eb.wav,10
clip_20ebcd35e.wav,10
clip_eac16a119.wav,10
clip_1fe607322.wav,11
clip_a7a1b2b36.wav,10
clip_5b5f7a90b.wav,10
clip_df1f51fce.wav,11
clip_164987f4d.wav,11
clip_0e9c24d98.wav,10
clip_de201e966.wav,10
clip_fe0a6da80.wav,10
clip_9079b38af.wav,10
clip_d545c7e56.wav,10
clip_efb060222.wav,10
clip_ab9720152.wav,11
clip_80cc90538.wav,3
clip_1528dc590.wav,11
clip_403e8f065.wav,10
clip_d2125687f.wav,10
clip_9f1ddeb22.wav,10
clip_f05b97100.wav,7
clip_f2c897488.wav,0
clip_d1eaf97f2.wav,10
clip_4da8260a6.wav,7
clip_7e828205c.wav,10
clip_25de88615.wav,10
clip_3a2ffa3ef.wav,10
clip_60fce57d8.wav,10
clip_f1c2aca68.wav,11
clip_093efb186.wav,6
clip_4132abbe2.wav,11
clip_9bebba872.wav,3
clip_5516864d9.wav,10
clip_9f5c2c270.wav,10
clip_f5a23b351.wav,11
clip_ede3473dc.wav,11
clip_d38310438.wav,11
clip_2a2127f56.wav,11
clip_e2d9715aa.wav,11
clip_1f70d6cd3.wav,11
clip_75585cc5f.wav,10
clip_24a4b3256.wav,7
clip_21772ab92.wav,11
clip_302f81ce6.wav,10
clip_4215033ca.wav,11
clip_a5086f4e7.wav,10
clip_aa7650494.wav,11
clip_aa9c3f871.wav,0
clip_8a90ee38b.wav,7
clip_d91b1f578.wav,10
clip_185022b46.wav,10
clip_b8427288a.wav,11
clip_4c3c59145.wav,10
clip_f73446b9d.wav,0
clip_7cf352a99.wav,10
clip_16c81d642.wav,11
clip_1f10acf21.wav,11
clip_da792ec2f.wav,10
clip_d113cd3fd.wav,11
clip_59d080604.wav,10
clip_efc972c7e.wav,10
clip_41e18a61e.wav,11
clip_7473e1cf3.wav,11
clip_b067b3d16.wav,5
clip_12dc6e545.wav,11
clip_144fadba4.wav,3
clip_c7901c4a4.wav,11
clip_7bebe0b28.wav,10
clip_72b430aad.wav,10
clip_a33ce9e69.wav,10
clip_ed2ce41dd.wav,11
clip_68246a826.wav,11
clip_30d966358.wav,7
clip_7ed2c1648.wav,10
clip_eaca42d05.wav,10
clip_a70ab6478.wav,10
clip_b3fce9041.wav,11
clip_2d40b786d.wav,10
clip_50ab13814.wav,11
clip_15414c436.wav,11
clip_c6a11bf82.wav,10
clip_39f7c4345.wav,11
clip_42817bace.wav,10
clip_45df090e1.wav,10
clip_aea0a2032.wav,11
clip_5b3fedda4.wav,11
clip_81c2cd1ca.wav,10
clip_44d6fa963.wav,11
clip_0aaae81fe.wav,11
clip_9878594cf.wav,11
clip_66e08f604.wav,11
clip_021233ae4.wav,10
clip_34ba00b97.wav,11
clip_b7cba1390.wav,11
clip_2784a7cd1.wav,11
clip_1ae60941d.wav,11
clip_cc392bc6d.wav,11
clip_0960bde0c.wav,5
clip_9bf82a7bf.wav,7
clip_48f2dd885.wav,11
clip_5d1814ea5.wav,10
clip_91c8071f8.wav,7
clip_8f0d94b69.wav,11
clip_f3d0d7920.wav,10
clip_39aa14e73.wav,10
clip_34c295b33.wav,7
clip_6a480e56a.wav,10
clip_d3136ecda.wav,11
clip_aa7f63a27.wav,11
clip_f09bd97bd.wav,10
clip_487613034.wav,10
clip_4d612870c.wav,7
clip_0d3948d56.wav,10
clip_67e1de57d.wav,11
clip_65f46e9ac.wav,11
clip_19664d887.wav,11
clip_f9e7c5320.wav,11
clip_588d0d6f1.wav,10
clip_17019f29e.wav,11
clip_b1ddb9351.wav,10
clip_759a07e75.wav,7
clip_235371949.wav,11
clip_0b25c6d24.wav,10
clip_aa2d96ad0.wav,10
clip_109f8471e.wav,10
clip_f41363d0d.wav,11
clip_665e54d6b.wav,10
clip_436386e7b.wav,10
clip_d3eb77fc1.wav,11
clip_8ad6b3426.wav,7
clip_ace571f5c.wav,6
clip_904f9dafe.wav,11
clip_a50f4c5e4.wav,10
clip_5db1470fd.wav,11
clip_825e0460d.wav,10
clip_94c3fc62a.wav,10
clip_fb3e5c757.wav,10
clip_8458f2b98.wav,10
clip_17128db52.wav,11
clip_eddb625ad.wav,10
clip_20d411123.wav,11
clip_2ad8d1a5a.wav,7
clip_10b2effe2.wav,11
clip_07ee91cb8.wav,10
clip_9436d57da.wav,11
clip_324bd05ec.wav,10
clip_d2fd0756a.wav,3
clip_ebe79d458.wav,11
clip_54af25f7f.wav,10
clip_248a12ef6.wav,11
clip_49179a334.wav,10
clip_0af3aca45.wav,10
clip_e6ddd07d5.wav,3
clip_32ddf13c9.wav,11
clip_7a131fbfa.wav,11
clip_ed53f7d42.wav,7
clip_b069a25ad.wav,10
clip_59f347198.wav,7
clip_eef5e00ae.wav,11
clip_3bf5fa0a8.wav,10
clip_1216282d6.wav,10
clip_7e6693f62.wav,7
clip_4208febee.wav,11
clip_5f14ab994.wav,10
clip_dc3b5e244.wav,11
clip_154b78fd7.wav,10
clip_29a500c33.wav,11
clip_ec25fd4d2.wav,10
clip_b084d274b.wav,10
clip_1ca34b2b4.wav,11
clip_6f52ab9f0.wav,10
clip_50395f5db.wav,10
clip_3beb7da25.wav,10
clip_2443d63f2.wav,10
clip_7175897b2.wav,10
clip_bc00a729b.wav,11
clip_e29667c5c.wav,11
clip_83ce33bd4.wav,10
clip_931f6e42e.wav,10
clip_43aacfa5c.wav,6
clip_7fcb2d16a.wav,11
clip_c0637ea06.wav,11
clip_0410a6688.wav,11
clip_2f4111607.wav,10
clip_e4fabd420.wav,11
clip_f0a6885f4.wav,11
clip_29f114759.wav,10
clip_5ff820f9b.wav,11
clip_7bde461ac.wav,10
clip_f16448eca.wav,10
clip_512f1e756.wav,6
clip_6a49ddffa.wav,10
clip_e3139ded8.wav,11
clip_d7b0d3000.wav,11
clip_96871d51d.wav,11
clip_9fd3015c5.wav,11
clip_a95ce8da6.wav,10
clip_964875d22.wav,11
clip_b88fb63a1.wav,11
clip_d5d211558.wav,7
clip_6afa2ea74.wav,10
clip_db9768ae4.wav,11
clip_b0c5df24f.wav,10
clip_fd990e118.wav,11
clip_8e4bf8cfa.wav,11
clip_c8730398f.wav,7
clip_874ba0f78.wav,10
clip_4221b03b1.wav,11
clip_b6fae1d0f.wav,10
clip_ba84e0bd3.wav,11
clip_04f3f485d.wav,10
clip_9c6b0cee7.wav,10
clip_8ab63cf99.wav,11
clip_60680e7a0.wav,10
clip_cab9686a7.wav,11
clip_5e5d3c57a.wav,10
clip_32f2c3368.wav,10
clip_76524c4cf.wav,7
clip_e8355ae95.wav,7
clip_d62991026.wav,11
clip_f84c50028.wav,10
clip_f59274145.wav,11
clip_33906bf09.wav,11
clip_10c6c58ba.wav,11
clip_df8355663.wav,7
clip_33c28e89d.wav,6
clip_cac69b750.wav,11
clip_96e079548.wav,11
clip_3dbd4009e.wav,10
clip_475ee0f45.wav,11
clip_6807eed01.wav,10
clip_92cbb57d0.wav,10
clip_75378716c.wav,10
clip_faed55292.wav,7
clip_8011677fa.wav,7
clip_f0c3cf383.wav,11
clip_cd7e415ee.wav,11
clip_8acca8116.wav,10
clip_79b1b2abe.wav,11
clip_85d5d248d.wav,10
clip_a32ba0e5e.wav,10
clip_2a3c5c213.wav,11
clip_bf8f8b62e.wav,6
clip_981c81984.wav,11
clip_b1e102dfb.wav,11
clip_4bb169966.wav,11
clip_a83dec077.wav,11
clip_5f1890528.wav,11
clip_88b67f12d.wav,10
clip_6f9893677.wav,10
clip_4ddeede1c.wav,11
clip_907ddf8e1.wav,7
clip_732fc6ef9.wav,5
clip_63ff3a678.wav,6
clip_f49d4470b.wav,10
clip_136cd557e.wav,10
clip_936a9c6c1.wav,11
clip_7b8e99c4d.wav,11
clip_8118f75db.wav,11
clip_d3ab73e97.wav,11
clip_7fb607fab.wav,10
clip_316da6e7e.wav,11
clip_bd6013c53.wav,10
clip_ff057acb5.wav,10
clip_2121cf45f.wav,11
clip_ba3154388.wav,10
clip_5de13c026.wav,10
clip_b07e8b423.wav,11
clip_cf5bd7c97.wav,10
clip_fa3973cdc.wav,10
clip_e88894d89.wav,3
clip_2d5154743.wav,10
clip_4b4daba60.wav,7
clip_f54d50f21.wav,10
clip_542465f0f.wav,11
clip_3225245e7.wav,11
clip_6c9a0ee45.wav,10
clip_a35d05c92.wav,10
clip_5b575e37f.wav,10
clip_6a56fdc6b.wav,10
clip_2179f4187.wav,3
clip_c9e8f012d.wav,11
clip_193a9bedd.wav,11
clip_e240c073d.wav,10
clip_58d2b0f76.wav,11
clip_09195d7d6.wav,10
clip_94fec126b.wav,11
clip_6f8ccd75f.wav,11
clip_f6c0606bc.wav,10
clip_7d620fb78.wav,11
clip_1a0c1cce0.wav,11
clip_40ee9d2c0.wav,10
clip_893ec5407.wav,11
clip_693f2f81b.wav,6
clip_fbc2be547.wav,11
clip_c0a06faed.wav,11
clip_9fa807719.wav,11
clip_88d4b6017.wav,11
clip_8c9599a9b.wav,11
clip_a97debecd.wav,11
clip_21c7e5a4b.wav,10
clip_14608cdd8.wav,10
clip_54b3816dc.wav,11
clip_731cbdacf.wav,11
clip_7dd6ff19e.wav,11
clip_b623b56b1.wav,10
clip_9309a4cda.wav,11
clip_bee643710.wav,11
clip_19dc1db23.wav,7
clip_a304ee781.wav,11
clip_af3128549.wav,11
clip_4bebc5da3.wav,7
clip_18a56389d.wav,10
clip_a3ee3a101.wav,10
clip_335c6b991.wav,10
clip_5217bb5e3.wav,10
clip_f93de99d9.wav,0
clip_0b7889cda.wav,11
clip_e087b3e38.wav,10
clip_6d174a85f.wav,10
clip_cc43bb8ec.wav,11
clip_b0b290c62.wav,10
clip_e0044be59.wav,10
clip_94b4daffc.wav,2
clip_5400884f1.wav,10
clip_9f6026288.wav,11
clip_46c5a4beb.wav,11
clip_174d8bf10.wav,11
clip_7e692b933.wav,11
clip_68df9acf5.wav,10
clip_2bda5b4e2.wav,11
clip_ba7b6fa4d.wav,10
clip_24eef3e6d.wav,11
clip_e14b9eb98.wav,11
clip_90a1cf195.wav,6
clip_f6c7197c5.wav,10
clip_37ac9f4bf.wav,11
clip_e3df331fd.wav,11
clip_084d2f50b.wav,10
clip_54ec3da81.wav,10
clip_dec71ae71.wav,11
clip_f299fe075.wav,7
clip_3a8058e78.wav,10
clip_9feabe15d.wav,10
clip_10fc046b1.wav,11
clip_3d83f0051.wav,10
clip_1e07ed4f5.wav,11
clip_6e23cc58d.wav,11
clip_df2a4fdad.wav,10
clip_40f85c902.wav,11
clip_599c55b35.wav,11
clip_2750637ce.wav,11
clip_85ce0923b.wav,10
clip_545e2ba73.wav,7
clip_925ce43bf.wav,11
clip_44571c36d.wav,10
clip_0e51ccff8.wav,10
clip_0846c316b.wav,7
clip_d550b4d87.wav,11
clip_168edbf91.wav,10
clip_8987a6db4.wav,10
clip_0e33eaf0f.wav,0
clip_802e69f5e.wav,11
clip_316215e08.wav,10
clip_219b5b0a8.wav,11
clip_b4c3408e4.wav,11
clip_5368450c0.wav,11
clip_0014ed3d5.wav,10
clip_12b27ccfb.wav,11
clip_35bad9b7e.wav,10
clip_e8fc1be8c.wav,10
clip_dbac139e2.wav,10
clip_8829613c4.wav,11
clip_cf876e338.wav,11
clip_f9b3235e4.wav,10
clip_7bc207084.wav,6
clip_0861c7df1.wav,10
clip_5f7bec0ce.wav,11
clip_4c032460c.wav,11
clip_357d11730.wav,10
clip_c3d65fcc0.wav,7
clip_b59d6d720.wav,3
clip_524cf050e.wav,11
clip_53d74d8a3.wav,10
clip_680135f86.wav,10
clip_8898cf05b.wav,10
clip_85e1a9da3.wav,11
clip_e3907dfec.wav,10
clip_9db05091e.wav,10
clip_002623fd6.wav,11
clip_94ca4fe68.wav,11
clip_f0b95bff0.wav,10
clip_3784cd5ce.wav,0
clip_59d9ec0f6.wav,10
clip_6d337bd30.wav,10
clip_94aaaab59.wav,11
clip_1e91cfc12.wav,10
clip_9a0efeceb.wav,11
clip_4f9a288f4.wav,10
clip_2ac7979b5.wav,11
clip_cca3c4618.wav,7
clip_9151bb6a6.wav,11
clip_48fa3bc86.wav,11
clip_81bc64da9.wav,7
clip_633f7272c.wav,11
clip_b783533b3.wav,11
clip_2e23dc793.wav,11
clip_d4960ccca.wav,10
clip_b1b1cb36f.wav,10
clip_f2cacbc44.wav,7
clip_8d8dd0a6a.wav,7
clip_3b96acc6c.wav,11
clip_07480c1ea.wav,11
clip_1dea03767.wav,10
clip_8db0f88bb.wav,10
clip_3c5bd99fc.wav,11
clip_091cb5879.wav,11
clip_27451ef8d.wav,11
clip_1a193ff37.wav,11
clip_8853373cb.wav,10
clip_90e0ce259.wav,10
clip_4294a0d8c.wav,10
clip_a5b188fac.wav,10
clip_6eb57dec2.wav,10
clip_bb1e2e517.wav,10
clip_8d8141812.wav,10
clip_93705dcda.wav,6
clip_42481e7bd.wav,11
clip_09f648982.wav,10
clip_2577b3436.wav,10
clip_59f8438ea.wav,11
clip_8054ecf5e.wav,11
clip_30f993b48.wav,11
clip_24cafd406.wav,10
clip_9f1310e62.wav,10
clip_0bf122e04.wav,0
clip_b92b73893.wav,10
clip_7d9d87401.wav,10
clip_4c2da2762.wav,10
clip_aa8b06cd1.wav,10
clip_b3e69d331.wav,10
clip_61ceeaffb.wav,11
clip_2140b9000.wav,10
clip_67c3105ed.wav,10
clip_a61cbe28c.wav,11
clip_7539f580c.wav,0
clip_20d085b77.wav,11
clip_ec0b39195.wav,11
clip_37c83c875.wav,3
clip_c39cdcb7d.wav,11
clip_7e1698645.wav,10
clip_c7e53d871.wav,11
clip_2a807cc91.wav,11
clip_cadbbef9b.wav,11
clip_766f7115c.wav,10
clip_4246ad4dc.wav,10
clip_45a482d5d.wav,10
clip_eda6c5496.wav,10
clip_8c16f7ddd.wav,11
clip_5832b464c.wav,10
clip_62b6ccd13.wav,11
clip_81828eb03.wav,11
clip_e0d58f9aa.wav,10
clip_58d26351a.wav,10
clip_f75bb05c7.wav,11
clip_d7df9d7bc.wav,11
clip_feef26a88.wav,11
clip_176f0ea5a.wav,6
clip_76216af26.wav,11
clip_3a6da72db.wav,7
clip_32182fd16.wav,10
clip_360423ca8.wav,11
clip_b140257fe.wav,11
clip_b64d4d8cb.wav,10
clip_743faf567.wav,10
clip_f2108b26a.wav,11
clip_5ab2d4778.wav,10
clip_9c2389924.wav,11
clip_94eec664f.wav,11
clip_496962d5a.wav,11
clip_45d66918b.wav,11
clip_baacc5252.wav,10
clip_544a0476f.wav,10
clip_39b0d0a8e.wav,10
clip_adb2f2474.wav,3
clip_657ad001e.wav,11
clip_c00d7b95f.wav,11
clip_91c0a8b3b.wav,11
clip_d327d9ff6.wav,11
clip_6a6955745.wav,10
clip_3b125c512.wav,10
clip_c95668a1a.wav,11
clip_b9b5ef177.wav,10
clip_da115d163.wav,10
clip_d066d0da2.wav,10
clip_3e96392c2.wav,10
clip_c932f3816.wav,11
clip_62fcc892f.wav,0
clip_1d84f2780.wav,10
clip_7c0f44d6c.wav,3
clip_a80f7b0d4.wav,11
clip_194ce00dc.wav,11
clip_4a84c7ad7.wav,11
clip_d149af151.wav,11
clip_b2f6da88e.wav,10
clip_dc54cc5ea.wav,10
clip_39f28e2eb.wav,11
clip_75520c12f.wav,11
clip_977d3943b.wav,11
clip_b52bbaac6.wav,0
clip_477e2b41c.wav,11
clip_33cf1055c.wav,7
clip_eb624298b.wav,0
clip_df828571a.wav,10
clip_d55fc6b55.wav,10
clip_792c8dd17.wav,10
clip_f1ab6ec8d.wav,10
clip_d78b7c099.wav,0
clip_71765bedc.wav,11
clip_cff2370c2.wav,10
clip_1bca51750.wav,10
clip_a4114a8e4.wav,7
clip_56e0dbf5a.wav,10
clip_98e52752d.wav,10
clip_7b44567a5.wav,11
clip_27161afd4.wav,10
clip_696ef045a.wav,11
clip_8f505afdd.wav,11
clip_22854e376.wav,5
clip_3bd8ce9a0.wav,10
clip_5a856bb63.wav,10
clip_a438934d3.wav,11
clip_99ba0f87e.wav,11
clip_cc46c7cd0.wav,7
clip_6edb71c79.wav,11
clip_7a6d58960.wav,7
clip_201c61ab6.wav,11
clip_9f79a2a58.wav,11
clip_c12978655.wav,6
