fname,label
clip_b6e157cd0.wav,10
clip_2c4722003.wav,11
clip_f51c8b507.wav,10
clip_182e18534.wav,10
clip_0f2a93af1.wav,11
clip_505f9a3f6.wav,3
clip_c50d5b06b.wav,10
clip_ba283146b.wav,7
clip_a887065d4.wav,11
clip_fd17f357e.wav,7
clip_0bf781a61.wav,10
clip_f6bf187b5.wav,11
clip_241575a86.wav,10
clip_a5654ea48.wav,11
clip_6f0a9d6e7.wav,10
clip_ff5756c78.wav,11
clip_7788a3716.wav,10
clip_40225d1c6.wav,11
clip_aa3b8f5b5.wav,11
clip_817cbb5a4.wav,10
clip_ef8f4d243.wav,11
clip_8f0270f36.wav,11
clip_82262cfe6.wav,0
clip_1523aa7b7.wav,10
clip_8dcb176d1.wav,3
clip_29b1d35c0.wav,10
clip_8d131c09e.wav,11
clip_cd96b4421.wav,11
clip_1094e8a38.wav,10
clip_04eedef05.wav,11
clip_709c556cd.wav,10
clip_8de68afc2.wav,11
clip_b73cf0f5a.wav,10
clip_636b2f557.wav,10
clip_43e5a5a1e.wav,7
clip_25e1ba44e.wav,11
clip_b533ab86c.wav,11
clip_63c515410.wav,11
clip_45a6a51da.wav,10
clip_f14f643a9.wav,11
clip_535797a89.wav,10
clip_9986d1277.wav,7
clip_f00422466.wav,11
clip_61f9f7105.wav,11
clip_19e97a5f1.wav,10
clip_34d3a683e.wav,7
clip_d4891bee6.wav,10
clip_384e63a4d.wav,11
clip_a6352a4fd.wav,10
clip_ef2c24a2d.wav,10
clip_0e0e5298b.wav,11
clip_ec7fe88c1.wav,10
clip_ecc0ff5e8.wav,7
clip_6c18651bb.wav,10
clip_ff12c9a32.wav,10
clip_c9a661d3d.wav,10
clip_f73cd5dd3.wav,10
clip_41aa2058b.wav,10
clip_f07975d8d.wav,11
clip_f4462a69e.wav,11
clip_84921d66b.wav,10
clip_75517e552.wav,11
clip_45c48d335.wav,11
clip_20f2bc5fa.wav,7
clip_acf6eeabf.wav,10
clip_857eb3b73.wav,10
clip_23399043a.wav,10
clip_3b5e163fb.wav,10
clip_61b457e69.wav,7
clip_40d0585aa.wav,10
clip_fc88e293f.wav,11
clip_710b3084b.wav,7
clip_099bc0b51.wav,11
clip_2bf349bc2.wav,11
clip_d5e822c62.wav,11
clip_016a9e12a.wav,11
clip_ca6b3e456.wav,10
clip_c97e08377.wav,0
clip_8075a21da.wav,10
clip_c49a50e93.wav,11
clip_ecf3b7bbb.wav,11
clip_ad9fc3ce9.wav,0
clip_50edb124a.wav,0
clip_c739df803.wav,11
clip_daf72e2d7.wav,7
clip_32e1b7a61.wav,11
clip_a62805721.wav,11
clip_4e5a04f52.wav,11
clip_bf0fa5ce9.wav,11
clip_8d851ec43.wav,11
clip_9351068ae.wav,10
clip_be84f2718.wav,10
clip_7ae916ad1.wav,11
clip_df721647e.wav,10
clip_ff878d3d0.wav,7
clip_c5045b9aa.wav,11
clip_76172fc82.wav,10
clip_275753f3c.wav,11
clip_a6b4f5bd6.wav,10
clip_79bb9ef4f.wav,10
clip_6914b6bfb.wav,10
clip_b7a617363.wav,10
clip_5f4475ee5.wav,10
clip_6c301de56.wav,10
clip_62662baef.wav,10
clip_794667846.wav,11
clip_96cd3c7f9.wav,10
clip_d29faf2e1.wav,11
clip_fd334e2c8.wav,10
clip_d9173b798.wav,10
clip_ca3c25488.wav,11
clip_5a813a50c.wav,11
clip_00fe19037.wav,10
clip_b2910a333.wav,10
clip_2f2083db3.wav,11
clip_8e85a48cc.wav,6
clip_9ee888cb7.wav,6
clip_e5b257a8e.wav,10
clip_ac6349ed9.wav,11
clip_df5ed784a.wav,7
clip_bd8ec9ab4.wav,10
clip_377bbfb26.wav,11
clip_8ddc6cd91.wav,6
clip_090672e01.wav,10
clip_c47efbe88.wav,6
clip_31d97545c.wav,7
clip_80218b8ff.wav,11
clip_f2f46075b.wav,10
clip_0247d42de.wav,10
clip_1d7d5c6d2.wav,11
clip_616aa75e9.wav,7
clip_ff93335c7.wav,10
clip_9e17d4a04.wav,11
clip_0078db357.wav,10
clip_ef582ebd5.wav,11
clip_0c684d886.wav,11
clip_b8b04949c.wav,6
clip_e03bd804a.wav,11
clip_dd82fd6b5.wav,10
clip_38e22e31f.wav,10
clip_6a46b6840.wav,10
clip_ec0c1c0bd.wav,10
clip_db1cbeec3.wav,11
clip_72613cf26.wav,10
clip_de43a665c.wav,11
clip_8326969b4.wav,10
clip_4b2e60ec8.wav,5
clip_387e20f95.wav,10
clip_922a6df51.wav,11
clip_ddb137949.wav,11
clip_e6adf1b10.wav,11
clip_20522b3ce.wav,10
clip_9780d6fbf.wav,11
clip_24e52a451.wav,10
clip_646cf0cfc.wav,11
clip_6ca920075.wav,10
clip_8c252770f.wav,7
clip_4357a85ca.wav,10
clip_4113d30b1.wav,10
clip_46bca21d0.wav,10
clip_6984ac5ea.wav,6
clip_68e131a6a.wav,11
clip_73f1cba35.wav,9
clip_90bce5695.wav,0
clip_92d260579.wav,10
clip_c2d1c17d1.wav,10
clip_6e4ef8200.wav,10
clip_f80ac3282.wav,11
clip_2a362136a.wav,6
clip_35d41ca5f.wav,10
clip_4a692d068.wav,7
clip_626929e65.wav,11
clip_b8eb8539b.wav,10
clip_fd2ed3cf0.wav,10
clip_f99105b10.wav,11
clip_c089b7d4f.wav,10
clip_17ae1c356.wav,10
clip_da576891c.wav,6
clip_67bdb8c95.wav,10
clip_b26e48cb5.wav,11
clip_18f480d49.wav,0
clip_2b36221b3.wav,10
clip_8d0bb06d2.wav,10
clip_5680e0939.wav,10
clip_8b91ed4a7.wav,11
clip_3e2414932.wav,10
clip_99932d401.wav,11
clip_04bb2e73f.wav,10
clip_c8ed98995.wav,11
clip_55a54fe15.wav,7
clip_9a179d955.wav,11
clip_f3fe34757.wav,11
clip_9c177b7e6.wav,10
clip_03cc1a68b.wav,11
clip_39beb9a6b.wav,10
clip_d223d2050.wav,11
clip_26f1249cd.wav,11
clip_cf06c9b74.wav,11
clip_9df378241.wav,6
clip_f58c91904.wav,7
clip_0a7224c52.wav,11
clip_9f43e4de2.wav,10
clip_f5ef8a415.wav,6
clip_65b10ce37.wav,10
clip_5093b2320.wav,11
clip_04be78a69.wav,11
clip_353d570f7.wav,11
clip_093a9c49c.wav,10
clip_32b2d95e5.wav,7
clip_b00c19f5e.wav,11
clip_9404560c2.wav,10
clip_f8cb72b10.wav,10
clip_8cd4da6eb.wav,7
clip_efdc4e005.wav,11
clip_e03bc7820.wav,10
clip_2468e21a5.wav,10
clip_b6efd98ee.wav,0
clip_219d64abe.wav,10
clip_a15a20b72.wav,10
clip_06a222453.wav,10
clip_3431af1e6.wav,7
clip_da0cc99fb.wav,11
clip_cc5a22bb1.wav,10
clip_39914dcfd.wav,11
clip_ea48ecc37.wav,11
clip_695672181.wav,11
clip_feb2558a2.wav,10
clip_6f77cbee9.wav,3
clip_dc4609577.wav,10
clip_6c9df2deb.wav,7
clip_aed232673.wav,11
clip_7f3c241e6.wav,7
clip_890940cfe.wav,11
clip_d93931634.wav,7
clip_6c155b726.wav,11
clip_e121604ee.wav,10
clip_2aade1899.wav,11
clip_fdb79a33f.wav,11
clip_d2f25cec5.wav,10
clip_ea50064dc.wav,10
clip_2360042cd.wav,11
clip_d67c949b5.wav,11
clip_b0f5785b6.wav,11
clip_678a7d449.wav,10
clip_b80ce6760.wav,10
clip_d1cf1e565.wav,11
clip_9e0e5cbdf.wav,11
clip_55f717d64.wav,3
clip_38f9e683d.wav,11
clip_62760b488.wav,11
clip_071d42c0e.wav,11
clip_80c9afaf7.wav,10
clip_229fcd55c.wav,11
clip_6b3d61493.wav,7
clip_ff8ed2d1f.wav,10
clip_f67dd9747.wav,11
clip_0920eaf9c.wav,11
clip_7e23a0227.wav,10
clip_7963d14e0.wav,11
clip_01d0fcca4.wav,10
clip_fc6774cf4.wav,11
clip_adfadd255.wav,10
clip_a528ab1a3.wav,3
clip_7e5da8c36.wav,11
clip_bf8025f3a.wav,7
clip_72b40aaf7.wav,11
clip_3b2145b94.wav,10
clip_491da519f.wav,11
clip_6974b43c0.wav,11
clip_84ab2bd07.wav,10
clip_b25929888.wav,11
clip_5eeb1ae9b.wav,11
clip_0a5bb4ce3.wav,10
clip_ea0b18e0c.wav,10
clip_1a25c4ed7.wav,10
clip_bac4db340.wav,10
clip_1133a26ca.wav,11
clip_7e890ae71.wav,10
clip_48e6d85e6.wav,11
clip_35b723754.wav,10
clip_96ede298b.wav,10
clip_7d361036d.wav,11
clip_a439d340d.wav,11
clip_85508ecad.wav,0
clip_af26277a0.wav,10
clip_9b20ebad3.wav,11
clip_92d06bb6e.wav,11
clip_737214a5b.wav,11
clip_e0a9e4d5e.wav,11
clip_75c2b66fc.wav,10
clip_587de7fae.wav,10
clip_8b4735c33.wav,7
clip_df766edb9.wav,10
clip_749501a89.wav,10
clip_f8a577f44.wav,11
clip_19b14b1c5.wav,11
clip_7ac75c936.wav,11
clip_1a33bceb8.wav,11
clip_b4f43f2c1.wav,11
clip_6f1255189.wav,11
clip_b08ecdb39.wav,6
clip_71d7c15c0.wav,3
clip_3bb10b7e8.wav,11
clip_4d343f1c4.wav,0
clip_d16a8739d.wav,11
clip_c4f69d5d0.wav,3
clip_06959ffc8.wav,11
clip_1651b930e.wav,7
clip_8e5e68d7f.wav,11
clip_6fca9e85e.wav,11
clip_5e8bd9c14.wav,11
clip_d66e4ce0d.wav,10
clip_5ea050f24.wav,10
clip_b4d333c31.wav,7
clip_161f54db8.wav,10
clip_665b1f308.wav,10
clip_4593f82f7.wav,10
clip_67bc36513.wav,10
clip_b37728a2e.wav,11
clip_5a9666f32.wav,10
clip_18affdca5.wav,10
clip_ff5bd9623.wav,11
clip_545164877.wav,11
clip_b8351c38a.wav,11
clip_198082add.wav,11
clip_bded59b43.wav,3
clip_f8da33948.wav,11
clip_81ab5435b.wav,10
clip_f0c0c2234.wav,10
clip_550fce9d0.wav,11
clip_98de42088.wav,11
clip_6292f651f.wav,11
clip_361a00977.wav,10
clip_5377ae69a.wav,10
clip_51c1817f4.wav,11
clip_314103f6f.wav,11
clip_e63d02246.wav,10
clip_0079fa903.wav,10
clip_14c99ca70.wav,11
clip_c133ea3a9.wav,6
clip_bfe746c72.wav,3
clip_787d9e8ae.wav,11
clip_597248908.wav,10
clip_a41e75afb.wav,11
clip_1dd904348.wav,11
clip_10d2b3a2f.wav,10
clip_d9d300200.wav,3
clip_99bb0e82a.wav,10
clip_011385aab.wav,3
clip_45c445421.wav,11
clip_a9d61b585.wav,11
clip_406c18569.wav,10
clip_9fd018586.wav,7
clip_cb00ae9a5.wav,10
clip_96b21df79.wav,11
clip_d36b69553.wav,0
clip_9d327873d.wav,10
clip_d185321dd.wav,10
clip_8fc222196.wav,11
clip_c6fc99bcf.wav,10
clip_8c40b904b.wav,11
clip_14a7a7e8a.wav,10
clip_c5d22a257.wav,11
clip_b51c60f27.wav,7
clip_2a950d803.wav,11
clip_583d5ac97.wav,7
clip_ae553ac05.wav,11
clip_04010fc8f.wav,0
clip_7ba04e098.wav,10
clip_bb7d08043.wav,10
clip_c74a23c88.wav,11
clip_c3494364d.wav,3
clip_c12199b7f.wav,11
clip_794062ac4.wav,10
clip_9718ec437.wav,11
clip_6bcf3c621.wav,11
clip_e088ef184.wav,9
clip_81387fed9.wav,11
clip_35f21d557.wav,10
clip_50b208abc.wav,11
clip_83fb7930f.wav,11
clip_dae8b5162.wav,10
clip_a22417408.wav,11
clip_b25cd1b43.wav,11
clip_ce2138d97.wav,7
clip_610e43740.wav,11
clip_24cd6795c.wav,10
clip_c2e5a1019.wav,10
clip_f7b7f59aa.wav,6
clip_02573cad9.wav,11
clip_f40b15c22.wav,3
clip_9bb165b9c.wav,10
clip_6475e7b52.wav,7
clip_631050d32.wav,11
clip_6f6554f4f.wav,10
clip_7dca979aa.wav,10
clip_ae76b8698.wav,7
clip_599c979e1.wav,10
clip_84f9d232e.wav,0
clip_3e6c18db0.wav,3
clip_d31ae732d.wav,10
clip_2cb8d0d57.wav,10
clip_065dc6322.wav,11
clip_684f1031f.wav,11
clip_fbb2c99a0.wav,11
clip_b0384be3d.wav,10
clip_f0845697c.wav,11
clip_e304df6dd.wav,11
clip_4ba6dcd4f.wav,10
clip_440989d83.wav,10
clip_570c16cde.wav,7
clip_fb33c6bae.wav,11
clip_6eb99745f.wav,11
clip_d192f605c.wav,11
clip_7ed324d72.wav,10
clip_a94cd5ebc.wav,10
clip_58b9a365c.wav,11
clip_dc25e37f1.wav,11
clip_e619097ef.wav,11
clip_f2f79bf85.wav,11
clip_f0b15b42f.wav,10
clip_2998af805.wav,11
clip_83dce1001.wav,10
clip_55df8fd56.wav,11
clip_e9ea141d4.wav,10
clip_e2d42b913.wav,11
clip_b0af0bff3.wav,11
clip_fe57f227b.wav,11
clip_949b523d1.wav,11
clip_00c05cd39.wav,7
clip_90faaf283.wav,0
clip_f1cdbd42d.wav,6
clip_2ae480e5d.wav,0
clip_00756a36a.wav,10
clip_c29a2c805.wav,11
clip_81d20f634.wav,11
clip_b1248d5b8.wav,11
clip_6dd779603.wav,11
clip_aa7f918c6.wav,7
clip_4e6c46d8d.wav,10
clip_1290da713.wav,10
clip_4f80ee00e.wav,10
clip_59daf229e.wav,11
clip_444812e2c.wav,11
clip_126b68452.wav,10
clip_8acd4003e.wav,11
clip_610ad5c3e.wav,11
clip_4b11e3fad.wav,11
clip_e1d1a12b9.wav,10
clip_0d3977450.wav,11
clip_ce2bdbb13.wav,10
clip_e4b14e6d9.wav,11
clip_cc3aef90e.wav,11
clip_bbacf5f95.wav,11
clip_2bef7711e.wav,10
clip_6555443b4.wav,11
clip_e257a4339.wav,10
clip_cbaa8ae84.wav,0
clip_03599c4eb.wav,11
clip_34d0aa96a.wav,10
clip_f0c077d28.wav,10
clip_676249b23.wav,10
clip_d7caa3c39.wav,6
clip_6e105694d.wav,10
clip_a53d7c3cb.wav,7
clip_3b7a2168e.wav,11
clip_14a51df21.wav,7
clip_1f2900753.wav,11
clip_176ba4614.wav,3
clip_5d30e03a9.wav,10
clip_4553a57af.wav,7
clip_5ac65e589.wav,11
clip_00cb20ca1.wav,10
clip_43187bcde.wav,10
clip_d1318a584.wav,11
clip_514f18f92.wav,6
clip_17b5952c2.wav,11
clip_681e85e55.wav,0
clip_72822710a.wav,11
clip_86b80ed89.wav,11
clip_d87ff8c4c.wav,11
clip_629d9684e.wav,11
clip_16c70f8d8.wav,10
clip_5b818d227.wav,11
clip_5a524d46e.wav,11
clip_88889894d.wav,11
clip_b20348842.wav,10
clip_ce5755dc6.wav,10
clip_d70255ce4.wav,11
clip_25cc1c845.wav,7
clip_efb5c26ed.wav,10
clip_857e28ebf.wav,10
clip_82731738e.wav,10
clip_16b06275e.wav,11
clip_6e2b9e00a.wav,7
clip_76402ea08.wav,3
clip_9fa4be83c.wav,10
clip_dc2cc1e56.wav,10
clip_ec3a0485e.wav,11
clip_829ce9cb7.wav,10
clip_d5c6739e3.wav,11
clip_96cbc56f2.wav,11
clip_b2a0f9dd1.wav,10
clip_bab5abba9.wav,10
clip_a7cd13d43.wav,11
clip_0af7b47eb.wav,10
clip_e530351e7.wav,10
clip_709ccc098.wav,10
clip_5c394ddb9.wav,11
clip_d8779eeef.wav,11
clip_d2fdd0198.wav,11
clip_2776e581f.wav,10
clip_636736a60.wav,10
clip_b21a43070.wav,7
clip_ee537fae4.wav,11
clip_314cdf650.wav,10
clip_ae7c48f05.wav,10
clip_6d9ded142.wav,11
clip_dfffc06c8.wav,10
clip_ccc1a9c0f.wav,11
clip_25ed05ec5.wav,10
clip_178c5d306.wav,10
clip_70844de80.wav,6
clip_9efd7594c.wav,10
clip_2aacef822.wav,11
clip_ed80893ef.wav,10
clip_c5ded750a.wav,10
clip_99a7714a0.wav,10
clip_ac4ccf030.wav,3
clip_0261d343f.wav,7
clip_3411fe14c.wav,7
clip_c921f42f4.wav,7
clip_b3b63457e.wav,11
clip_4ecabdc2b.wav,11
clip_fa61fe848.wav,11
clip_f8d8e99a1.wav,11
clip_c5e1d3949.wav,10
clip_ec3a1aead.wav,11
clip_32b75a5f6.wav,7
clip_a5e4d66a3.wav,11
clip_bac11f997.wav,10
clip_514b9cf51.wav,11
clip_6f5a5aa47.wav,11
clip_6538a3ade.wav,10
clip_dd9cd2a4d.wav,10
clip_7bf7da420.wav,11
clip_c6ad5e173.wav,11
clip_4dfd3c38c.wav,0
clip_546dde00b.wav,10
clip_2be8c3a28.wav,11
clip_69b39160f.wav,7
clip_82ca2b324.wav,10
clip_3cbc9d3f6.wav,11
clip_862cf961a.wav,11
clip_3d50e9b6e.wav,7
clip_4cee48da4.wav,10
clip_3153180fc.wav,0
clip_a92cfd3f1.wav,10
clip_4bff64057.wav,11
clip_e215506b8.wav,11
clip_af7012222.wav,10
clip_01008bbff.wav,10
clip_fff0eb541.wav,10
clip_31c4c0f05.wav,10
clip_b14830339.wav,11
clip_af1c88283.wav,5
clip_cf771c11c.wav,11
clip_915be8831.wav,11
clip_a22c9d6c0.wav,11
clip_c8d07162a.wav,11
clip_5927bbfe3.wav,11
clip_2b1089199.wav,10
clip_19bb96f4c.wav,10
clip_fcd69f2f5.wav,11
clip_808c00020.wav,11
clip_ca59d1454.wav,7
clip_539bd6186.wav,10
clip_61b9d6529.wav,10
clip_8c27559d4.wav,7
clip_1648aa3e0.wav,10
clip_4340913b0.wav,11
clip_3fd3ab939.wav,11
clip_52ea77675.wav,11
clip_f412d5e75.wav,7
clip_5fc41c4c0.wav,10
clip_e933fc6b2.wav,3
clip_010ea9867.wav,11
clip_582aa8f8a.wav,10
clip_0be7723a0.wav,10
clip_a8b9da86c.wav,11
clip_c8cd90a73.wav,7
clip_535a377df.wav,7
clip_c2182aaa8.wav,10
clip_9c8c96fa6.wav,10
clip_36927c457.wav,11
clip_84e943d53.wav,10
clip_ac634ad69.wav,11
clip_91773b339.wav,11
clip_1330ef9f3.wav,10
clip_6fd2fd150.wav,7
clip_9ac8e0e87.wav,11
clip_458f7d45b.wav,11
clip_5585f0905.wav,10
clip_cb8586f7e.wav,11
clip_547bf51cc.wav,11
clip_75f2ab103.wav,11
clip_5cefeaf3f.wav,10
clip_ba47bbc83.wav,11
clip_2396eef03.wav,11
clip_bbf43cc3a.wav,10
clip_7cf52abbf.wav,11
clip_b80394410.wav,7
clip_bf163c698.wav,7
clip_da373b1a3.wav,11
clip_3768c1151.wav,3
clip_b9c561b5c.wav,0
clip_3b38ad9e6.wav,11
clip_22b6f8e14.wav,10
clip_fb01c0964.wav,11
clip_6a0c7c073.wav,11
clip_db1b598bf.wav,10
clip_83cda29f5.wav,11
clip_4778aa9ed.wav,11
clip_6bc6a481c.wav,0
clip_334b772dc.wav,10
clip_6bccfde19.wav,11
clip_cdb972a8c.wav,11
clip_31498161c.wav,7
clip_76fe8299c.wav,11
clip_04b70685a.wav,10
clip_968c19821.wav,11
clip_0e2930823.wav,11
clip_a7d504e56.wav,11
clip_cfdd3f461.wav,10
clip_2f451e9fc.wav,7
clip_ca536ed78.wav,11
clip_739465618.wav,11
clip_670249e19.wav,3
clip_4fba11838.wav,11
clip_de9f01d17.wav,0
clip_03561464f.wav,10
clip_63507b616.wav,11
clip_476020fce.wav,10
clip_48ff093ab.wav,10
clip_fa69d40ca.wav,10
clip_e4ad417dc.wav,11
clip_78ed28748.wav,11
clip_93c7afe8f.wav,11
clip_4dd2ec7d0.wav,10
clip_f056a4fcb.wav,10
clip_34fb9fcc4.wav,10
clip_8771bb15c.wav,10
clip_2b9e7d4ad.wav,10
clip_b2c5e7c9b.wav,10
clip_264a3f9a1.wav,11
clip_f309ccbd4.wav,3
clip_159ba8739.wav,10
clip_f665f4409.wav,10
clip_dd6415b22.wav,10
clip_f4f37962a.wav,10
clip_231f1c807.wav,11
clip_1e5f50b44.wav,10
clip_b32bf3f69.wav,10
clip_790329a9e.wav,7
clip_5dd877795.wav,11
clip_04f1b0804.wav,11
clip_9364454f0.wav,11
clip_33ca7d60d.wav,6
clip_aac35a8af.wav,6
clip_9b0824920.wav,10
clip_7e01d017b.wav,11
clip_d2bf2d6be.wav,10
clip_198c07f60.wav,11
clip_116d76ba7.wav,10
clip_3995c5c34.wav,11
clip_56192c725.wav,11
clip_f93f3930a.wav,11
clip_d387b9831.wav,10
clip_115475f69.wav,11
clip_f474f51ce.wav,10
clip_ae958b606.wav,11
clip_4af6684a9.wav,11
clip_15a584002.wav,10
clip_a1da4c13d.wav,3
clip_2db395620.wav,11
clip_6a6d55077.wav,10
clip_b324a9a53.wav,11
clip_cb1e58497.wav,10
clip_b6117201b.wav,10
clip_57a6292d6.wav,10
clip_b006bb931.wav,10
clip_5f9e261d3.wav,10
clip_0e98ffb5d.wav,0
clip_db2920469.wav,10
clip_8db7e4493.wav,11
clip_61e59f56b.wav,10
clip_6b8ed9bd6.wav,11
clip_b4d9f9d97.wav,7
clip_c83e5ddef.wav,6
clip_15698f408.wav,7
clip_98f61eadc.wav,11
clip_81bebfe08.wav,11
clip_d61e80e53.wav,10
clip_556f26b1d.wav,7
clip_92bf62919.wav,5
clip_70e26e7c7.wav,7
clip_0fe9089ef.wav,10
clip_038f5dc36.wav,10
clip_823aaeb60.wav,11
clip_d2d0045c1.wav,11
clip_48ff39eb4.wav,0
clip_8b9a2af21.wav,11
clip_2cee4734a.wav,11
clip_3ca4b3c35.wav,10
clip_ada55e564.wav,11
clip_6a34ae14e.wav,10
clip_c1473ce48.wav,10
clip_8f0ed7f46.wav,11
clip_2a77e6f64.wav,10
clip_4350490c1.wav,6
clip_b36d03700.wav,10
clip_b7f468c1c.wav,0
clip_9191bc069.wav,10
clip_751ebf480.wav,11
clip_c7c6dc6ee.wav,11
clip_ae2bb6dc4.wav,10
clip_63e223b56.wav,10
clip_b9c27f63d.wav,10
clip_d2e6cbd9f.wav,11
clip_2999c9b94.wav,10
clip_a3fe23ef3.wav,10
clip_149f34c2d.wav,11
clip_7c0396dc3.wav,3
clip_59782e8de.wav,10
clip_7ea2a41bb.wav,10
clip_0e7f7a9f5.wav,6
clip_4a670614c.wav,10
clip_a3c6462a2.wav,10
clip_7350dc9ed.wav,10
clip_b0365671e.wav,11
clip_5b3607e7a.wav,6
clip_78df49af9.wav,10
clip_63cdf594e.wav,10
clip_b4f358360.wav,10
clip_6a4aa7d31.wav,10
clip_ee15715ce.wav,10
clip_f60eef02a.wav,3
clip_e7087952a.wav,11
clip_72af6fd86.wav,11
clip_4e8fe1d52.wav,11
clip_c9cc4f831.wav,10
clip_58e8c9b4f.wav,11
clip_4aae1e741.wav,11
clip_1ea0be9a6.wav,11
clip_8f3718898.wav,10
clip_1de6dc547.wav,10
clip_5b15cf902.wav,0
clip_9df3489c6.wav,9
clip_96778bd07.wav,11
clip_a8dc2275b.wav,11
clip_d48866594.wav,10
clip_6f754335b.wav,10
clip_235a1e9db.wav,3
clip_e61dc2d5d.wav,10
clip_06bb69b0c.wav,7
clip_60d7e5763.wav,11
clip_51c6ca7cf.wav,11
clip_e25e91a9c.wav,11
clip_cbf952751.wav,11
clip_68a969ca4.wav,11
clip_354c5cd1f.wav,6
clip_a15672d13.wav,10
clip_0780fad2a.wav,11
clip_38cf9cb12.wav,7
clip_c31a741c0.wav,10
clip_460f9be59.wav,7
clip_a707828ad.wav,11
clip_8d79dc77c.wav,10
clip_67c308f1e.wav,10
clip_38b81a7d8.wav,10
clip_84179a89e.wav,11
clip_f1633d6af.wav,11
clip_3a193f2d3.wav,6
clip_e74e9fef9.wav,10
clip_100d108ca.wav,11
clip_267793d8b.wav,10
clip_0f66d34f0.wav,11
clip_013db3ea1.wav,5
clip_af10d8e8c.wav,11
clip_06ea66354.wav,7
clip_1d31984b9.wav,11
clip_2af994996.wav,10
clip_d1876b3b9.wav,7
clip_ccd871449.wav,11
clip_667dc36ee.wav,10
clip_e7aa0edd5.wav,7
clip_9c116fec3.wav,10
clip_a60383fac.wav,11
clip_9472e57ce.wav,11
clip_c41781fe1.wav,6
clip_a0fdb2247.wav,7
clip_8c45749d6.wav,7
clip_82974668d.wav,10
clip_31ae642bc.wav,7
clip_cb21d4a5b.wav,10
clip_516dc4fff.wav,0
clip_6be424165.wav,10
clip_115e68668.wav,7
clip_367cf6deb.wav,10
clip_704aaf8ff.wav,3
clip_86e3dd8e6.wav,11
clip_59a963bb1.wav,6
clip_b57725fad.wav,10
clip_4043d5a24.wav,11
clip_5f2daa83d.wav,11
clip_c7b47e190.wav,11
clip_e2f71a4ea.wav,7
clip_57d319951.wav,10
clip_4a6a36e4d.wav,10
clip_3eef675cd.wav,10
clip_03cbbd7dc.wav,11
clip_283e643a5.wav,10
clip_8f51bf84e.wav,11
clip_6bd9b7bca.wav,11
clip_1803b24fb.wav,10
clip_63eeb3446.wav,7
clip_e1b3c8d94.wav,11
clip_b6c2b790a.wav,10
clip_92da19aac.wav,11
clip_e910815ec.wav,7
clip_6c58d8cf8.wav,11
clip_c3caf1258.wav,11
clip_62fc71c61.wav,10
clip_95b9e2e32.wav,10
clip_23701a21d.wav,7
clip_c9f8a7134.wav,11
clip_fae03b090.wav,10
clip_7bd809525.wav,10
clip_e0cf82ec5.wav,3
clip_00b568ef3.wav,11
clip_1d979349f.wav,10
clip_7791630cb.wav,11
clip_7e85da78a.wav,11
clip_b1c8a5fc8.wav,10
clip_9437eddd3.wav,7
clip_eb6ab2175.wav,11
clip_d0c79c726.wav,11
clip_4cc3abafd.wav,11
clip_cff9b70b7.wav,11
clip_eb9b37906.wav,10
clip_accd05b65.wav,9
clip_32a11c375.wav,11
clip_f8e8820df.wav,10
clip_8d0f45a90.wav,10
clip_d16264f56.wav,7
clip_83ebf4fa6.wav,11
clip_b88d0e8df.wav,10
clip_9e42eb103.wav,7
clip_5fbc1a108.wav,11
clip_8ec5c34fd.wav,11
clip_664609551.wav,11
clip_b6bd583c6.wav,10
clip_afc129ca3.wav,11
clip_fe3d67a65.wav,7
clip_1f544460f.wav,10
clip_0dddff111.wav,10
clip_81354fac0.wav,11
clip_07b5bc98c.wav,10
clip_51145160b.wav,11
clip_33e916626.wav,10
clip_5b3879ead.wav,3
clip_f25135f84.wav,11
clip_11224a415.wav,10
clip_3f0376723.wav,10
clip_76a9d855b.wav,11
clip_2d96f883a.wav,10
clip_37cad4dc1.wav,10
clip_425db8d95.wav,11
clip_4f7528ce0.wav,10
clip_d2b70934f.wav,10
clip_37f5b82b7.wav,10
clip_2c0543c8a.wav,10
clip_5522d7433.wav,10
clip_5b6271ac7.wav,11
clip_3b2197802.wav,10
clip_152aeadbd.wav,10
clip_5dacdcaff.wav,7
clip_87cab6bad.wav,10
clip_d40109b70.wav,10
clip_e225edede.wav,3
clip_c24d9b9bd.wav,11
clip_34192e0a7.wav,11
clip_15462d053.wav,11
clip_10c20b7a4.wav,3
clip_afdbc6d92.wav,10
clip_bca866af7.wav,11
clip_828608c8f.wav,10
clip_95f9c3230.wav,11
clip_aa665eaac.wav,11
clip_07bfc2ddb.wav,10
clip_10cc88d0b.wav,10
clip_7a577ba29.wav,10
clip_03f5a8995.wav,10
clip_978f37cee.wav,10
clip_8c7119d48.wav,0
clip_9720f2b8f.wav,10
clip_f946f9589.wav,10
clip_1dd3dfb4c.wav,10
clip_c0e7df5d2.wav,3
clip_631676b72.wav,11
clip_d6aeb4f0a.wav,10
clip_fad7b0e95.wav,11
clip_aff55af6e.wav,10
clip_3b3a6ad1b.wav,11
clip_11bdcc94a.wav,10
clip_568663a0a.wav,10
clip_654e07ae1.wav,11
clip_6fbad4355.wav,11
clip_3e4b1498e.wav,11
clip_4ddbecfcc.wav,10
clip_9abfe65d6.wav,10
clip_c4b963f8f.wav,10
clip_bb8edb0e6.wav,10
clip_10d81f1d9.wav,10
clip_b140da892.wav,11
clip_e6e038998.wav,7
