fname,label
clip_0ade52cdb.wav,7
clip_769fe0f06.wav,11
clip_892f061dc.wav,10
clip_62552ac62.wav,11
clip_77b3e1ab4.wav,11
clip_65bedd732.wav,10
clip_6e6e074e7.wav,11
clip_60eb012b1.wav,10
clip_641efb81c.wav,11
clip_d98d3f140.wav,11
clip_ac8ab4c53.wav,7
clip_6e91cea3d.wav,11
clip_9cb216118.wav,11
clip_70fe34169.wav,11
clip_f489b3695.wav,10
clip_7bc793f9a.wav,11
clip_0ad5eb4cd.wav,11
clip_f65c32102.wav,11
clip_676710819.wav,10
clip_18287817b.wav,0
clip_043990b41.wav,11
clip_1c328ea87.wav,10
clip_cdd6a778e.wav,7
clip_c41b95495.wav,3
clip_3a79b5a38.wav,7
clip_7b117ac8f.wav,10
clip_1e3ea8c8e.wav,11
clip_ee9ffacde.wav,10
clip_7209dad48.wav,11
clip_58649345c.wav,10
clip_e98416d9c.wav,7
clip_f3b7e0881.wav,10
clip_80e2f2c73.wav,11
clip_5b31c6485.wav,7
clip_13c1445be.wav,6
clip_8c471adba.wav,10
clip_935366bd8.wav,3
clip_79b8450fb.wav,10
clip_afe553b47.wav,11
clip_949428f85.wav,10
clip_69d09c859.wav,10
clip_3c2182428.wav,11
clip_c237e33c2.wav,11
clip_99d2e72df.wav,10
clip_9957ff386.wav,10
clip_e2ee11c71.wav,7
clip_733a65766.wav,11
clip_75c38384b.wav,6
clip_1c46c3891.wav,11
clip_e0edf8151.wav,7
clip_b646d37fc.wav,10
clip_a87eef6d1.wav,11
clip_4e47a6be2.wav,11
clip_bb2963214.wav,10
clip_10eee4e3d.wav,0
clip_cd8234c8f.wav,0
clip_35e726bae.wav,11
clip_84faf00c9.wav,11
clip_e26dea21d.wav,11
clip_decec8639.wav,11
clip_6d349f443.wav,10
clip_8579b6747.wav,10
clip_4a61a059f.wav,11
clip_a57af5747.wav,11
clip_34a59d3a5.wav,10
clip_b51e9f00c.wav,10
clip_40729b3ad.wav,10
clip_3b1ad6f33.wav,10
clip_bc60cef2c.wav,11
clip_13f656858.wav,10
clip_0ce4de433.wav,10
clip_42f922fde.wav,0
clip_719f0a19a.wav,10
clip_c4b1131b0.wav,11
clip_8f4211934.wav,7
clip_bd0823048.wav,10
clip_69cf66637.wav,11
clip_4d019340c.wav,10
clip_68e0f7930.wav,11
clip_9614af6af.wav,11
clip_b501fc1fd.wav,11
clip_29b22e38d.wav,11
clip_409bc01ee.wav,11
clip_4a5d10194.wav,6
clip_43b41e21c.wav,10
clip_2fbd9b824.wav,10
clip_76b874f19.wav,10
clip_6a690d21e.wav,10
clip_4c7ae1b66.wav,11
clip_f2651cb8b.wav,11
clip_ba62d3b86.wav,10
clip_435e4f9f0.wav,10
clip_91b75f001.wav,10
clip_9cb33e4a2.wav,11
clip_d787d3c9c.wav,10
clip_4620ca04f.wav,10
clip_40714c347.wav,3
clip_721b1b7c4.wav,11
clip_b593f0779.wav,10
clip_a265d5f96.wav,10
clip_5e9e50077.wav,11
clip_b5e620e2d.wav,11
clip_a0265b598.wav,11
clip_fd2e89a6a.wav,11
clip_a2fdf603f.wav,10
clip_7900b173c.wav,10
clip_0de4e52a9.wav,10
clip_0d0f5c46e.wav,6
clip_4b7f989cd.wav,10
clip_5587e42b1.wav,10
clip_b23b8241f.wav,11
clip_90481c11b.wav,11
clip_0586150cc.wav,10
clip_56b772b76.wav,10
clip_df68e3785.wav,10
clip_7cd3330d5.wav,11
clip_6b95d601d.wav,10
clip_5c29fb875.wav,10
clip_eb40b0fbf.wav,11
clip_b876b1a49.wav,11
clip_5a0122d8b.wav,10
clip_5ff2c46dd.wav,7
clip_0e256bef2.wav,11
clip_446ae3dc1.wav,0
clip_501f2093a.wav,6
clip_6f6cd2635.wav,10
clip_d73cc04e9.wav,11
clip_c6c7f9c2a.wav,11
clip_a085f3c1a.wav,11
clip_4cd762c78.wav,0
clip_168e4321f.wav,11
clip_a0a694f4a.wav,10
clip_4adbc83cb.wav,6
clip_97b71cb18.wav,10
clip_39f6e271b.wav,3
clip_6191e9042.wav,10
clip_a38e87f3e.wav,10
clip_2b3f032ec.wav,10
clip_608f620af.wav,7
clip_3855714ff.wav,11
clip_c9b4440fb.wav,10
clip_4ab35fa3d.wav,11
clip_50a6e0911.wav,10
clip_fe8742b87.wav,11
clip_740e9c3e2.wav,0
clip_c7d73fe7b.wav,11
clip_ce33cd93a.wav,10
clip_6a9d64d6b.wav,11
clip_78ca9e07d.wav,6
clip_61154e413.wav,10
clip_954a094e2.wav,10
clip_1a7366747.wav,5
clip_87b09c604.wav,11
clip_2d80c3f62.wav,11
clip_14f743723.wav,10
clip_8e07cda46.wav,11
clip_705946705.wav,0
clip_c1309b73f.wav,10
clip_38a0268df.wav,10
clip_0ba9c539f.wav,11
clip_95bf8dce7.wav,10
clip_0ee322ffb.wav,5
clip_242ff338b.wav,6
clip_cba7a801d.wav,11
clip_2cda99854.wav,10
clip_b2196b079.wav,11
clip_64d13de36.wav,0
clip_8c5e9681c.wav,10
clip_04156d44b.wav,11
clip_6347896dd.wav,10
clip_bd361fda7.wav,10
clip_86f62fc06.wav,10
clip_f231277d2.wav,7
clip_fe795d666.wav,10
clip_57dd9d811.wav,10
clip_c1c780d91.wav,11
clip_17c8addd7.wav,10
clip_34e7f8967.wav,6
clip_e8c9688a4.wav,10
clip_29527e97e.wav,11
clip_f74e30533.wav,10
clip_822ccb7cb.wav,11
clip_7093c62e8.wav,10
clip_a50dd583b.wav,11
clip_ee0220e4e.wav,7
clip_9079f822f.wav,3
clip_8055f5b02.wav,0
clip_e2105d36f.wav,11
clip_a95cdca5c.wav,11
clip_549178d6f.wav,11
clip_646ad5aa5.wav,10
clip_36b23d5d0.wav,10
clip_702804cc3.wav,6
clip_6b297953f.wav,10
clip_6a9f69437.wav,10
clip_e7d430e76.wav,11
clip_6311248f9.wav,10
clip_5de574240.wav,10
clip_77350bfb6.wav,7
clip_52f8358f8.wav,11
clip_10e6fd06b.wav,11
clip_69d7f1d5d.wav,7
clip_8d24a7ba8.wav,10
clip_b129b45e9.wav,11
clip_0a850cc64.wav,10
clip_4d293b0b2.wav,10
clip_59826a22e.wav,10
clip_37a5e0000.wav,11
clip_be0c92231.wav,11
clip_50341150a.wav,10
clip_4d64450b0.wav,11
clip_19d960b52.wav,10
clip_2e30f7ec3.wav,10
clip_699123b99.wav,0
clip_4181ddd27.wav,11
clip_854e2a897.wav,10
clip_f42db881a.wav,10
clip_75fda9554.wav,11
clip_4fe5071f1.wav,10
clip_58c158b64.wav,10
clip_5e5f816cc.wav,11
clip_da2736b3f.wav,11
clip_02c24c569.wav,11
clip_636e814b6.wav,11
clip_667e57721.wav,10
clip_b53cc641c.wav,10
clip_71a13649e.wav,11
clip_13c6ed4f8.wav,10
clip_ff4778346.wav,10
clip_1be4fc1cc.wav,11
clip_f495fc758.wav,10
clip_1c397e9bb.wav,11
clip_ca34f1f93.wav,10
clip_a7e73afb6.wav,11
clip_dd0fff7dd.wav,9
clip_dac2e09ff.wav,10
clip_baa10a385.wav,10
clip_9605dc13b.wav,10
clip_4ee0d1558.wav,10
clip_975bb7b26.wav,10
clip_16caed099.wav,11
clip_96fc76cb6.wav,10
clip_93f9ad725.wav,10
clip_f3faf58b8.wav,10
clip_98c919202.wav,3
clip_509138fd9.wav,7
clip_f43e15bdd.wav,11
clip_affc4edb5.wav,10
clip_ef1e602dd.wav,10
clip_971e788a3.wav,11
clip_5d96d2f53.wav,11
clip_bff0c3620.wav,11
clip_9e285607f.wav,11
clip_c3c5ab3b7.wav,11
clip_b922f30b4.wav,11
clip_61a87179c.wav,10
clip_bde8ce168.wav,10
clip_955469c04.wav,11
clip_0a40cc01e.wav,10
clip_ba6987c30.wav,11
clip_3c091838a.wav,11
clip_21dfe64d7.wav,10
clip_d77e566d7.wav,11
clip_f33bca94d.wav,11
clip_746448a74.wav,11
clip_46fb02d89.wav,11
clip_d0add6879.wav,0
clip_43f46498c.wav,7
clip_502475b65.wav,10
clip_ae1374bb7.wav,7
clip_a13d2271f.wav,11
clip_f35e7f55a.wav,11
clip_a26bb8f8c.wav,11
clip_d3b4a43e2.wav,11
clip_4f892b274.wav,11
clip_5a023ed6d.wav,10
clip_0d778cbdd.wav,11
clip_2dd57be49.wav,10
clip_e53148c2e.wav,11
clip_071a37103.wav,11
clip_5eccabef6.wav,10
clip_98aacedf1.wav,10
clip_5b4385c9b.wav,11
clip_d0266add8.wav,10
clip_8742178b5.wav,10
clip_8a28c4dc6.wav,11
clip_7e36bc0b0.wav,10
clip_d34957f52.wav,10
clip_542d8cea7.wav,10
clip_5e7afdc1b.wav,10
clip_9b7d17cd0.wav,10
clip_daa5e2421.wav,11
clip_a5a1fcea3.wav,10
clip_1293d2ade.wav,11
clip_89f82a24d.wav,11
clip_367393fb1.wav,11
clip_ad6cd7e74.wav,10
clip_0cd5dc0f8.wav,11
clip_27cc62484.wav,11
clip_0340210f3.wav,11
clip_a86c2f570.wav,7
clip_604157f30.wav,10
clip_cb7fe3cf0.wav,10
clip_047de99b4.wav,10
clip_43c8e82c8.wav,3
clip_ed8b8a60d.wav,10
clip_fe83bf7f2.wav,10
clip_8f4683770.wav,11
clip_03caacca9.wav,11
clip_0ac9b2db3.wav,11
clip_b6cb1910e.wav,11
clip_b838199dc.wav,11
clip_275d522fd.wav,10
clip_85debbe0e.wav,11
clip_a8b1d1e22.wav,10
clip_7fa54a37e.wav,10
clip_3364575b9.wav,10
clip_32a9b2994.wav,10
clip_9efab065c.wav,11
clip_e23fc2d3d.wav,11
clip_a46437d0a.wav,10
clip_597462600.wav,11
clip_c87532dba.wav,10
clip_af022afc7.wav,10
clip_05def8dee.wav,10
clip_e7427a703.wav,10
clip_718cb6c0f.wav,11
clip_22c661a28.wav,10
clip_0ce632791.wav,10
clip_6826038eb.wav,11
clip_4c5d3e1d4.wav,11
clip_1b2a7350a.wav,11
clip_2221e03a8.wav,11
clip_f89a80209.wav,3
clip_8feb57e7d.wav,11
clip_b53329216.wav,11
clip_0431867be.wav,7
clip_bd470f80f.wav,6
clip_9033bc8c8.wav,11
clip_16111e97c.wav,10
clip_fb5d5c315.wav,10
clip_ca7fffd04.wav,10
clip_4efc55884.wav,7
clip_0aefcef2f.wav,10
clip_1ff254b49.wav,10
clip_7f82c0e3c.wav,6
clip_ceee8dfd5.wav,3
clip_8ac260b04.wav,10
clip_5097c7ac1.wav,11
clip_4b31cb4bc.wav,10
clip_035b3baf2.wav,11
clip_2f0eb1342.wav,11
clip_4c2c1f332.wav,2
clip_9a38374de.wav,11
clip_158b69120.wav,11
clip_28a00b0dc.wav,10
clip_d0dc72a57.wav,7
clip_8c026dafd.wav,10
clip_64627dece.wav,10
clip_27aa0b601.wav,10
clip_89953418e.wav,11
clip_366e8e58e.wav,11
clip_b25b431df.wav,10
clip_801cb6a7a.wav,7
clip_6acdec4e4.wav,11
clip_2cb97cdcf.wav,11
clip_020104fe4.wav,10
clip_ffaba89d9.wav,3
clip_d16fd3ff4.wav,7
clip_8a8a7942c.wav,10
clip_2b54d2fb1.wav,10
clip_42961e821.wav,11
clip_80f2f6ca0.wav,11
clip_ac1cc3ad3.wav,11
clip_a4ecaa6aa.wav,7
clip_af2db576a.wav,10
clip_416fcd838.wav,10
clip_3c0656985.wav,11
clip_e9a88b31c.wav,11
clip_9fc61efe0.wav,10
clip_b13aff3b2.wav,11
clip_0cecd36a1.wav,7
clip_d45783acb.wav,11
clip_529100f7b.wav,10
clip_ab55215e5.wav,7
clip_7590c116d.wav,3
clip_25b613696.wav,10
clip_c40cf3734.wav,7
clip_1c0090ae2.wav,10
clip_9ed40ea6f.wav,11
clip_fae146a49.wav,6
clip_54b1d2815.wav,0
clip_7da146a31.wav,7
clip_f5c7c3691.wav,10
clip_ad21f0666.wav,11
clip_e9f14b907.wav,10
clip_1d62fe141.wav,10
clip_c016d8996.wav,10
clip_9c641267f.wav,11
clip_3718fef24.wav,10
clip_d2c5785e9.wav,3
clip_a0051f696.wav,10
clip_6542234ba.wav,10
clip_c7f4c31da.wav,10
clip_fb127778c.wav,10
clip_55c760027.wav,10
clip_0b966e11f.wav,11
clip_0366cc7da.wav,3
clip_705454eb7.wav,10
clip_e7145402d.wav,11
clip_d8c6383fd.wav,11
clip_abe68ec48.wav,10
clip_c79ffe607.wav,10
clip_08d207045.wav,10
clip_293f808a7.wav,11
clip_8bcde5bde.wav,11
clip_da4f250c1.wav,11
clip_99778d37a.wav,10
clip_a0278b3d2.wav,10
clip_24636bd59.wav,10
clip_ff13a44ee.wav,11
clip_8daffd821.wav,11
clip_7ad22416c.wav,11
clip_425bcf08a.wav,10
clip_b878a290b.wav,7
clip_c8c5eb3f1.wav,10
clip_ce8c766d4.wav,11
clip_26d082183.wav,11
clip_080a1cd89.wav,6
clip_366b4ede5.wav,10
clip_307b62432.wav,10
clip_a83f616ef.wav,11
clip_43d5f375f.wav,11
clip_e28fa29ab.wav,3
clip_c637acbf1.wav,11
clip_08c81bd37.wav,11
clip_774d829a0.wav,11
clip_d0df5f47e.wav,11
clip_ec0d6c534.wav,7
clip_2a1cf8dc1.wav,11
clip_c567fb395.wav,11
clip_e1cec106c.wav,10
clip_b5327ffe9.wav,11
clip_8de1cb61b.wav,10
clip_725f7c5ad.wav,0
clip_f4bd90f25.wav,11
clip_9f273908a.wav,11
clip_a0b7ec58b.wav,11
clip_40245701f.wav,11
clip_43b8ec0bf.wav,11
clip_bf19e18b6.wav,7
clip_eef20394c.wav,11
clip_66d474673.wav,11
clip_79f305001.wav,11
clip_d07bf82bf.wav,10
clip_cd73a7349.wav,11
clip_6310ed256.wav,11
clip_7c3efd334.wav,11
clip_d85c0ee97.wav,10
clip_167968c89.wav,10
clip_765a69873.wav,10
clip_2c35ce864.wav,3
clip_d8355cea4.wav,11
clip_ba802ea69.wav,11
clip_2b64afd0f.wav,11
clip_c3d9e131d.wav,11
clip_911124bfb.wav,10
clip_027e6d2b1.wav,11
clip_2fb73e832.wav,11
clip_01abcd775.wav,11
clip_ffb18d0ff.wav,10
clip_c4d5002d2.wav,7
clip_12e619394.wav,10
clip_e48e827c0.wav,10
clip_9a231e785.wav,6
clip_607de5169.wav,7
clip_9e3645e57.wav,11
clip_d31869822.wav,11
clip_c408fd025.wav,10
clip_e9a8fc39d.wav,10
clip_d84740799.wav,6
clip_c0aab7648.wav,10
clip_ee06f7c56.wav,10
clip_35ead7937.wav,11
clip_26d4f18f7.wav,10
clip_362352be9.wav,11
clip_16e5acd01.wav,10
clip_579ffe1a1.wav,0
clip_40a216bc8.wav,7
clip_26ebf9fc7.wav,11
clip_d3266f1cc.wav,11
clip_e45453931.wav,10
clip_cf5ededaa.wav,6
clip_30019c04a.wav,0
clip_e521e6da0.wav,11
clip_12e6a4ba3.wav,11
clip_32a6a3296.wav,10
clip_a4b31caa8.wav,3
clip_f794214e2.wav,5
clip_39cb49cea.wav,11
clip_d56825c60.wav,11
clip_a388683d7.wav,10
clip_03d60186d.wav,10
clip_93e9e244a.wav,7
clip_e855319f1.wav,10
clip_d41642095.wav,10
clip_13c28ab15.wav,10
clip_02d389d9f.wav,11
clip_5d42788f7.wav,7
clip_760d5bdee.wav,10
clip_6bdbe0db3.wav,11
clip_aaf50b816.wav,10
clip_5cd14eef6.wav,10
clip_3d89c9141.wav,10
clip_7bc5bdfd8.wav,7
clip_1ab5127cc.wav,11
clip_eee7ee88d.wav,11
clip_a5525e6c5.wav,9
clip_e062bd5ff.wav,11
clip_906ee7ab8.wav,10
clip_aef4ba99d.wav,11
clip_bdc3ac632.wav,10
clip_18997ee5a.wav,11
clip_cc26ee5be.wav,10
clip_64721174b.wav,10
clip_ab99d50d5.wav,7
clip_726b6eb23.wav,10
clip_6def008a4.wav,7
clip_dc3b2d44f.wav,10
clip_588bf6dce.wav,11
clip_4e1c4a372.wav,11
clip_9a958a77a.wav,10
clip_c870a3fb7.wav,10
clip_03d938796.wav,10
clip_d5915ef3f.wav,10
clip_cf20237fa.wav,10
clip_c97763272.wav,10
clip_bb8587516.wav,10
clip_4e087c590.wav,10
clip_9697c320f.wav,7
clip_a76368484.wav,9
clip_cdcd55927.wav,11
clip_2489ca731.wav,7
clip_9da07c3dc.wav,11
clip_28399331b.wav,11
clip_7fccab0f0.wav,11
clip_3a32b6d56.wav,10
clip_dafa7821c.wav,10
clip_10d5ffd07.wav,10
clip_473cdefa8.wav,11
clip_b54752789.wav,11
clip_ff7d18294.wav,11
clip_589661a5f.wav,10
clip_7e05cdd87.wav,11
clip_cfcdc554e.wav,10
clip_11c597761.wav,10
clip_255b9b711.wav,10
clip_04ed7ce77.wav,10
clip_fb347664b.wav,11
clip_8efba6e37.wav,10
clip_62db71885.wav,0
clip_5cd4d6666.wav,10
clip_1d67cb8e1.wav,7
clip_2ef2eaf82.wav,10
clip_024ec149d.wav,10
clip_7ccd2b6ce.wav,10
clip_32eb5dba2.wav,11
clip_2e53b3dbd.wav,11
clip_8954f617b.wav,11
clip_aa44c7af5.wav,11
clip_002649edd.wav,11
clip_699a9e456.wav,10
clip_0ba94228f.wav,9
clip_e063ea46c.wav,10
clip_7635fc4b8.wav,11
clip_481720d38.wav,10
clip_32e7c0c82.wav,11
clip_e2894190a.wav,10
clip_bcaef7a0b.wav,10
clip_abd491d6e.wav,7
clip_cab3012ef.wav,10
clip_09a1f4cf7.wav,11
clip_90b946f72.wav,11
clip_e35df57b9.wav,3
clip_7cdc21091.wav,11
clip_6ee242f03.wav,10
clip_0c5fb67ff.wav,0
clip_66636c017.wav,10
clip_115de08ec.wav,10
clip_2c5d4bcae.wav,11
clip_afc768230.wav,10
clip_fe636f2b8.wav,11
clip_e83658a6e.wav,11
clip_0c865aaf2.wav,11
clip_324545b1d.wav,11
clip_778ccb232.wav,11
clip_90b5912c2.wav,10
clip_a24dc3ac4.wav,11
clip_e1760656e.wav,11
clip_c17b684c2.wav,7
clip_d4728da06.wav,10
clip_5ba710a02.wav,10
clip_e1c84c9c1.wav,6
clip_1d1ad761f.wav,10
clip_67b106006.wav,10
clip_64bc132da.wav,7
clip_7384cba46.wav,11
clip_2e2c9fb0a.wav,11
clip_a4a768c9e.wav,7
clip_4e7f61bbd.wav,11
clip_bb4bb2df3.wav,11
clip_a5721ee4f.wav,11
clip_6edabfaf0.wav,10
clip_5361e57bd.wav,11
clip_a58a8a590.wav,11
clip_d90b2b0a5.wav,11
clip_1a325f5b8.wav,11
clip_1aa09774d.wav,7
clip_856818431.wav,10
clip_96815a52e.wav,11
clip_40d9fe2d4.wav,11
clip_386d2cc4b.wav,6
clip_144e308d3.wav,10
clip_74863d29d.wav,10
clip_47aee627e.wav,10
clip_ff47a9540.wav,10
clip_ee9954137.wav,11
clip_53633d28e.wav,11
clip_7ca29f02f.wav,11
clip_6089b94bd.wav,10
clip_027a0c08f.wav,10
clip_83f9b4e04.wav,10
clip_764967c9b.wav,11
clip_206365407.wav,10
clip_c7ad8b177.wav,11
clip_557e50164.wav,10
clip_0e4db1d28.wav,11
clip_71791f3dd.wav,10
clip_5ec9085e0.wav,0
clip_2c31d4464.wav,10
clip_610c511e1.wav,10
clip_01ebefb8c.wav,10
clip_49a06762b.wav,11
clip_3a171166b.wav,11
clip_bc83f53c3.wav,10
clip_c98800880.wav,10
clip_469bb54b9.wav,10
clip_0c6ad6e98.wav,10
clip_8004e2df3.wav,10
clip_1e7946499.wav,7
clip_123ea01e1.wav,11
clip_63de5ff2d.wav,3
clip_439edc655.wav,10
clip_8c9841091.wav,3
clip_71c6d597b.wav,11
clip_4911733f9.wav,7
clip_9aef6ea0f.wav,10
clip_28e753670.wav,10
clip_5478b1523.wav,11
clip_19c297ebc.wav,10
clip_33e35e0c5.wav,10
clip_f9e675c0c.wav,10
clip_b1126775b.wav,10
clip_d30c671b9.wav,11
clip_9de77b814.wav,11
clip_af7dfc3f5.wav,10
clip_2b2944328.wav,7
clip_dbc78dedf.wav,10
clip_2fae3be2b.wav,11
clip_b54d2626f.wav,11
clip_f93f4d767.wav,10
clip_e1a551c54.wav,11
clip_b6b8b4150.wav,3
clip_6c70021fa.wav,0
clip_aef35d74f.wav,10
clip_1d01305c2.wav,11
clip_4f671e96c.wav,3
clip_0d5bc3f04.wav,10
clip_10795671b.wav,11
clip_5e22bae9c.wav,7
clip_a8e4c6129.wav,0
clip_fd42f26b2.wav,6
clip_57b77d16f.wav,7
clip_bf6610d2b.wav,10
clip_923134504.wav,11
clip_b7471473f.wav,3
clip_9bd274dd5.wav,10
clip_3ab1110fc.wav,3
clip_aee8b0766.wav,11
clip_594f6a0b1.wav,11
clip_33e0ca329.wav,10
clip_c8511278e.wav,7
clip_7e7f1c857.wav,11
clip_6533aae53.wav,10
clip_8f293b653.wav,10
clip_2f59fa7e2.wav,10
clip_bfa57aa6e.wav,7
clip_9dd23729f.wav,11
clip_78aafb761.wav,10
clip_936a30f6d.wav,7
clip_0015cb701.wav,10
clip_52413128a.wav,7
clip_5443278e1.wav,11
clip_ded33e911.wav,10
clip_c4308f24e.wav,11
clip_a3e45f476.wav,10
clip_98498ed04.wav,11
clip_0aa4cd251.wav,7
clip_dd841cb09.wav,11
clip_d462e4974.wav,0
clip_5154a95ad.wav,11
clip_fd18fc2b6.wav,10
clip_e3b59676b.wav,11
clip_a579ceb4f.wav,10
clip_0d2770378.wav,11
clip_0358528cb.wav,10
clip_7d11b6922.wav,10
clip_55d7bf6b4.wav,7
clip_874b0adf1.wav,11
clip_bbef945a7.wav,11
clip_b0de7de17.wav,10
clip_1c82357bb.wav,10
clip_2eccbe011.wav,10
clip_ca0d3edc8.wav,10
clip_3ec8bdc71.wav,11
clip_55a3caa8e.wav,11
clip_b268fa715.wav,11
clip_31539802b.wav,10
clip_f23bfb69f.wav,3
clip_d5ef8c144.wav,10
clip_5b145626d.wav,10
clip_835a15983.wav,10
clip_5eaf1246b.wav,10
clip_8f234ced7.wav,3
clip_01892a298.wav,10
clip_2b2a60b77.wav,10
clip_aaff9eead.wav,11
clip_0e5a5c1e6.wav,11
clip_6ed789ae4.wav,10
clip_45f71ee8d.wav,10
clip_4e724d41b.wav,10
clip_c56a37d6e.wav,10
clip_eb1f5d4ed.wav,10
clip_65ff7d113.wav,11
clip_d103ec0bd.wav,11
clip_70b98cec3.wav,11
clip_3b6fb72e8.wav,11
clip_caf549f8a.wav,11
clip_175a2d032.wav,10
clip_4338b7129.wav,10
clip_347c08de4.wav,11
clip_12064ed86.wav,7
clip_eb412ce1b.wav,11
clip_bebb027f3.wav,10
clip_890487f49.wav,11
clip_2274c5ce8.wav,10
clip_896049bee.wav,11
clip_440f7b271.wav,10
clip_a0191e5a8.wav,11
clip_8bbbbe8d3.wav,10
clip_2921a0d03.wav,10
clip_65044bbcf.wav,10
clip_6b50788ce.wav,10
clip_065b008b9.wav,3
clip_012f26b2c.wav,10
clip_e78222c97.wav,7
clip_5b97d5a2d.wav,7
clip_b72e35121.wav,10
clip_2b8aef7b7.wav,7
clip_a95200d5d.wav,10
clip_bf7cb700b.wav,10
clip_ae3e4e8d3.wav,11
clip_84e33ca52.wav,10
clip_05ea52d26.wav,11
clip_73d0d98aa.wav,7
clip_06bec0e05.wav,11
clip_178094dde.wav,10
clip_0788c9a62.wav,10
clip_eeaf59b72.wav,11
clip_e62bfb7aa.wav,11
clip_7dd73c467.wav,7
clip_06deb0643.wav,10
clip_7fc6a9e6c.wav,10
clip_8f447dd8a.wav,10
clip_743f8f268.wav,10
clip_7bcea37d9.wav,11
clip_19eda8083.wav,10
clip_b83c28e7c.wav,11
clip_7c4392be6.wav,10
clip_77c45c0db.wav,11
clip_50b4c64e8.wav,11
clip_f083e072b.wav,11
clip_2c7bad507.wav,10
clip_afc276a77.wav,7
clip_560c2322b.wav,10
clip_038c91f4b.wav,10
clip_66cce481d.wav,10
clip_ec670e019.wav,10
clip_424a00993.wav,10
clip_9d6e1fe76.wav,10
clip_479324847.wav,11
clip_7d144c9ce.wav,11
clip_8e55a019b.wav,6
clip_bf30ff86c.wav,7
clip_a420ffe58.wav,0
clip_67bc69ea9.wav,9
clip_aa5a4e699.wav,10
clip_0a8eb73bf.wav,10
clip_ead826b4d.wav,11
clip_5701e60ac.wav,10
clip_b244200df.wav,10
clip_976e74866.wav,10
clip_177c7a180.wav,10
clip_81a7ade8e.wav,10
clip_9330b1eef.wav,3
clip_d1090958f.wav,10
clip_34410449a.wav,10
clip_790c3ddf2.wav,10
clip_cd96581a9.wav,10
clip_84dabc139.wav,10
clip_051827a93.wav,7
clip_13d65cd51.wav,10
clip_a5bbe62f9.wav,7
clip_b5bdfdc84.wav,11
clip_b621c67c9.wav,10
clip_d966124c2.wav,10
clip_85f08ee27.wav,10
clip_9746f1747.wav,6
clip_cb4dfdb09.wav,11
clip_368570d83.wav,10
clip_7f36ab19c.wav,11
clip_e9b8d2e89.wav,11
clip_9b7ed03ac.wav,11
clip_925144c6a.wav,11
clip_5ff8240db.wav,10
clip_c6cdb0cf1.wav,11
clip_ede160141.wav,11
clip_e5d2b20de.wav,10
clip_0bbc0035d.wav,6
clip_1f4026f37.wav,10
clip_4043ad122.wav,10
clip_baee3d7bd.wav,11
clip_bf2c1b0e0.wav,11
clip_5ca9f19c8.wav,11
clip_bda951924.wav,10
clip_4c3eed029.wav,3
clip_4a2d12b05.wav,11
clip_fd0aa25c7.wav,10
clip_4f15f33de.wav,10
clip_579a7bf73.wav,11
clip_b243c102b.wav,10
clip_ac9b012e1.wav,7
clip_8016d9285.wav,10
clip_a96ef5721.wav,10
clip_98f84c529.wav,11
clip_1a8b2d299.wav,10
clip_55eb03cfb.wav,11
clip_eb814626f.wav,11
clip_7bea89886.wav,10
clip_74e4d7d44.wav,11
clip_1634b4629.wav,10
clip_355fec8ee.wav,7
clip_5d66adf17.wav,10
clip_2d20aa734.wav,7
clip_9474d4570.wav,6
clip_b79f02888.wav,11
clip_82c4b51d0.wav,11
clip_ef7a9dad6.wav,11
clip_fa869f5f5.wav,7
clip_7fbe95b76.wav,10
clip_636efed37.wav,11
clip_a3d6a25d7.wav,7
clip_e9e43e9de.wav,10
clip_ddbfb2b4e.wav,10
clip_00677fed7.wav,10
clip_34d43044a.wav,3
clip_4b5b8c62c.wav,10
clip_0985dcd84.wav,11
clip_fb87c7b0e.wav,10
clip_0fb66b34b.wav,11
clip_0d9b3f22f.wav,11
clip_c66cec316.wav,7
clip_9807f3fd2.wav,10
clip_c181bb6de.wav,7
clip_8c676ffd6.wav,11
clip_99223b546.wav,6
clip_5a2037f86.wav,10
clip_5f250e0ac.wav,11
clip_189414397.wav,11
clip_6f38de844.wav,6
clip_c598b8b02.wav,11
clip_f4e839618.wav,10
clip_976a32bfe.wav,11
clip_0ba56a933.wav,10
clip_8b42d8124.wav,3
clip_fedfa96d0.wav,10
clip_ce76d5586.wav,7
clip_7dbf14101.wav,11
clip_18cc92e46.wav,10
clip_48c918a4e.wav,11
clip_81e5258c4.wav,10
clip_a3d5846a8.wav,3
clip_68ad5074c.wav,11
clip_93ca3fd72.wav,11
clip_9f195301b.wav,7
clip_85e5320b3.wav,10
clip_d8b4bb972.wav,10
clip_d42f569a0.wav,10
clip_563f5a000.wav,10
clip_6b64e1ad7.wav,10
clip_e99cd2425.wav,10
clip_67b3d45fd.wav,11
clip_233d296a1.wav,11
clip_d762ff212.wav,10
clip_55b3efcbc.wav,10
clip_980c486c4.wav,10
clip_702c40bbe.wav,11
clip_8b9d11d8d.wav,3
clip_d2293970d.wav,11
clip_994f4173f.wav,10
clip_5fb8c4df5.wav,10
clip_f81e15412.wav,11
clip_905a240af.wav,11
clip_f86764e7a.wav,10
clip_ceace4a64.wav,11
clip_2c8662318.wav,11
clip_0e27883e4.wav,10
clip_425c97563.wav,0
clip_9aedeb6c1.wav,10
