fname,label
clip_c92986c95.wav,11
clip_ff9c183f8.wav,10
clip_212aa5d37.wav,10
clip_20f918da9.wav,10
clip_92eb4f4b1.wav,10
clip_18ae5e029.wav,7
clip_d97df9b42.wav,6
clip_974c857ad.wav,10
clip_d283c5bea.wav,10
clip_20961f4a7.wav,10
clip_003fcd038.wav,10
clip_1b70e928c.wav,10
clip_2e13c7ab9.wav,11
clip_cabf3f995.wav,11
clip_d263ec5cf.wav,11
clip_04e93829a.wav,11
clip_2c93a9823.wav,10
clip_fb617fc00.wav,10
clip_9673242b9.wav,11
clip_83db777be.wav,10
clip_e8b320e3a.wav,10
clip_123f94744.wav,11
clip_cbd06117a.wav,11
clip_960a0a44b.wav,11
clip_dd2fe2c75.wav,10
clip_ae50a5d60.wav,10
clip_44b7664cd.wav,10
clip_648aae5e6.wav,7
clip_4190ad71f.wav,5
clip_9aaeddb39.wav,11
clip_832f684c8.wav,0
clip_1f53f0622.wav,11
clip_9066da830.wav,10
clip_3f4ab0ac2.wav,11
clip_7fc3500c0.wav,10
clip_5873715c3.wav,11
clip_a73c795a4.wav,11
clip_8e26cebd9.wav,7
clip_8716d6555.wav,11
clip_ecca773f0.wav,11
clip_5f752f3bd.wav,10
clip_6a5aff392.wav,10
clip_5ab0f68d8.wav,10
clip_5dbd60b4d.wav,7
clip_9788f4672.wav,10
clip_cf29fd7b7.wav,11
clip_d5674d5ee.wav,10
clip_3ab013ae2.wav,11
clip_4e1d2a516.wav,11
clip_311cf0650.wav,6
clip_9513d70fc.wav,11
clip_60ee9bdb8.wav,11
clip_3c0820595.wav,11
clip_a34267605.wav,10
clip_5a6499fe4.wav,10
clip_17c999f08.wav,10
clip_bd23961cf.wav,11
clip_2301098ef.wav,11
clip_8607bd69f.wav,6
clip_729b41fb5.wav,11
clip_161673b57.wav,11
clip_f62198a1d.wav,10
clip_3c88f92d1.wav,10
clip_8da77af7d.wav,6
clip_ea1457806.wav,10
clip_47a9d99f8.wav,0
clip_6debef5db.wav,7
clip_98302f5cf.wav,3
clip_b1a75710c.wav,11
clip_e7d8a5065.wav,11
clip_8e468d821.wav,10
clip_0e8787f23.wav,10
clip_330dcbdb6.wav,10
clip_ba8a37347.wav,10
clip_b1498650d.wav,11
clip_051df3e07.wav,10
clip_72f7a9f73.wav,11
clip_4bf5328b6.wav,10
clip_7f92907bd.wav,11
clip_a21e6e0e2.wav,7
clip_09f52d9fc.wav,10
clip_b80ce8e3e.wav,10
clip_cce48033c.wav,11
clip_a3e747d38.wav,11
clip_a567f1d2e.wav,11
clip_92012f3c6.wav,11
clip_ea4f36210.wav,10
clip_f929d0294.wav,7
clip_545adddc1.wav,10
clip_2d773c9d0.wav,11
clip_05efb2978.wav,11
clip_aeef548d4.wav,0
clip_753024454.wav,11
clip_c23bed3f7.wav,10
clip_19dd38418.wav,10
clip_3789f0b8c.wav,11
clip_610fef2e5.wav,10
clip_d3a44e7e0.wav,10
clip_89dae7336.wav,11
clip_f70289615.wav,6
clip_214ca7e49.wav,11
clip_0fc19e1d4.wav,10
clip_8c8d20cf8.wav,11
clip_7d16e3a35.wav,10
clip_527442d16.wav,10
clip_cb13a3b09.wav,11
clip_65d8b0d5b.wav,11
clip_63ccd7f72.wav,0
clip_9e013a906.wav,10
clip_49f659a86.wav,11
clip_2470e5762.wav,10
clip_9b4f0d38b.wav,11
clip_204e2bcf5.wav,7
clip_0499437a3.wav,11
clip_4b0dc9636.wav,10
clip_0adaf5539.wav,11
clip_2181969db.wav,10
clip_637a42eb2.wav,11
clip_ee1863872.wav,10
clip_8d327274b.wav,11
clip_496aa933d.wav,11
clip_bf0b72ed2.wav,10
clip_8cd16dbdc.wav,7
clip_83d1a0fd6.wav,7
clip_1827ca2b5.wav,10
clip_7017a749f.wav,11
clip_a4ed3b3f0.wav,11
clip_617cff9da.wav,11
clip_81c73a26e.wav,11
clip_bb297c8ee.wav,11
clip_116b3f332.wav,10
clip_99e92be87.wav,11
clip_216817bd2.wav,10
clip_8bb1c9f29.wav,0
clip_14f146fd2.wav,11
clip_d2c004e52.wav,7
clip_480a27a11.wav,11
clip_67898681c.wav,10
clip_8b9fe236e.wav,11
clip_fa379b5a0.wav,10
clip_968bfa045.wav,10
clip_2d465c9c5.wav,10
clip_7ffc37ac1.wav,0
clip_7259ce897.wav,11
clip_41834a673.wav,11
clip_76238285e.wav,11
clip_596250938.wav,7
clip_bd7069736.wav,11
clip_70ee57416.wav,3
clip_58a92e2ed.wav,3
clip_284db1b52.wav,10
clip_090203b5f.wav,11
clip_5b6534b6b.wav,10
clip_b40b08f78.wav,11
clip_148efce56.wav,3
clip_5a47041e1.wav,10
clip_7bb832ac9.wav,6
clip_cdfc599f4.wav,11
clip_7bff4a169.wav,11
clip_4850d7a09.wav,11
clip_6cf55811c.wav,10
clip_878afa5c6.wav,10
clip_30c1a4e1d.wav,11
clip_64b91bd69.wav,10
clip_449fc5ecb.wav,7
clip_3409d938a.wav,7
clip_6d04fb87f.wav,11
clip_d34e873fd.wav,10
clip_02c94b059.wav,11
clip_d0b07339a.wav,11
clip_a2c06f02f.wav,10
clip_7dbeca273.wav,3
clip_7bfe4bff9.wav,10
clip_a1de9422e.wav,7
clip_fa942d780.wav,0
clip_02c0d767d.wav,10
clip_54b137c96.wav,11
clip_a430b607a.wav,11
clip_47b45e7e3.wav,10
clip_1de8b327f.wav,11
clip_a72f96721.wav,7
clip_0a182caf8.wav,11
clip_f893dc878.wav,11
clip_9470e0252.wav,11
clip_f3ddba7d5.wav,3
clip_78256d840.wav,10
clip_b0669d045.wav,11
clip_9bbf42cca.wav,11
clip_c8edd6d4b.wav,11
clip_ad96aef51.wav,10
clip_21f38509b.wav,10
clip_12b5bb164.wav,3
clip_f212aed13.wav,0
clip_0c3cce643.wav,11
clip_6fe0bcaa0.wav,11
clip_4d5c24f7a.wav,10
clip_69e24429e.wav,11
clip_6634eacbe.wav,10
clip_c737388af.wav,11
clip_454c066b7.wav,10
clip_2398c2bf2.wav,10
clip_7e5b588dd.wav,10
clip_19f74c6fe.wav,10
clip_37c91ff04.wav,11
clip_47f4d1784.wav,10
clip_99c4a6664.wav,11
clip_e145bf0ff.wav,11
clip_a95dddea0.wav,11
clip_c92404412.wav,10
clip_857b85906.wav,6
clip_0ed3425f5.wav,10
clip_5b5f4d019.wav,10
clip_cdf4cae17.wav,0
clip_81c8e49ef.wav,7
clip_2e479f747.wav,10
clip_506d943f5.wav,10
clip_b01bd41f0.wav,11
clip_e5b960d83.wav,10
clip_b3fa58a2d.wav,11
clip_38c5dadb7.wav,10
clip_a9617c876.wav,6
clip_f10a80de4.wav,7
clip_ea0049b30.wav,11
clip_7af0e8205.wav,6
clip_de990466c.wav,5
clip_d8d8a6807.wav,10
clip_cf7ee9c19.wav,7
clip_f8286cc7c.wav,10
clip_241b666ac.wav,11
clip_0b28dc65e.wav,10
clip_77b6075a1.wav,3
clip_51b3e3361.wav,10
clip_a1812106e.wav,11
clip_d71fc613c.wav,7
clip_a602ca5f1.wav,11
clip_25df983c9.wav,10
clip_3b0ec0101.wav,10
clip_135d213c8.wav,7
clip_208cc2793.wav,11
clip_2538736af.wav,10
clip_e6846d0b1.wav,10
clip_06ad13321.wav,10
clip_78f35a956.wav,10
clip_b20723b1f.wav,7
clip_a5a65d5d0.wav,11
clip_9ee2f7ec5.wav,3
clip_45f1882f7.wav,10
clip_43e3a4332.wav,11
clip_1bc9f5121.wav,3
clip_e00e0c1a4.wav,11
clip_d2764f9db.wav,11
clip_f212cf409.wav,6
clip_a02e72441.wav,6
clip_1746dedd5.wav,11
clip_c05f01e70.wav,10
clip_7197d5e76.wav,10
clip_da485cf77.wav,10
clip_169e0cd5e.wav,11
clip_773231fe8.wav,11
clip_30e4b0372.wav,7
clip_32bc628ce.wav,11
clip_f907754c0.wav,11
clip_fe7508bc6.wav,10
clip_8c4156be1.wav,11
clip_06c2ba3e6.wav,11
clip_d2b39415a.wav,2
clip_1eb6d6494.wav,10
clip_b9353d04e.wav,11
clip_b10397be9.wav,6
clip_3ee6ebceb.wav,11
clip_0d4c8c965.wav,11
clip_acfdf3279.wav,6
clip_d13bc1a42.wav,10
clip_891bafb46.wav,11
clip_91837a215.wav,11
clip_c7347caa9.wav,11
clip_29912a7f1.wav,10
clip_cf9921950.wav,10
clip_d66e277e0.wav,11
clip_0a194cc7e.wav,10
clip_238643e08.wav,10
clip_345494c65.wav,10
clip_18945d867.wav,11
clip_a745d5282.wav,10
clip_638c32495.wav,10
clip_c5d62263e.wav,0
clip_97bc93820.wav,11
clip_e9ac53be0.wav,10
clip_0a62c6fa5.wav,11
clip_f7007490c.wav,10
clip_9c448842b.wav,7
clip_2f7957804.wav,7
clip_3959d6352.wav,11
clip_760241bb6.wav,7
clip_31fea732b.wav,10
clip_0fbdf2a4e.wav,5
clip_2a157adb2.wav,8
clip_f6266e10e.wav,6
clip_65c8dcad4.wav,11
clip_e601bebc3.wav,11
clip_64ef69064.wav,11
clip_d34538e70.wav,10
clip_a3158af6b.wav,10
clip_25b1ffce6.wav,10
clip_78a1a9353.wav,11
clip_58a67fc3c.wav,11
clip_8dd0490ad.wav,0
clip_19ce7612b.wav,11
clip_6d451b913.wav,0
clip_82d961ae3.wav,10
clip_5ac66dca8.wav,10
clip_0f2e7e300.wav,11
clip_c4bd92a2e.wav,11
clip_3ed464d54.wav,11
clip_8ce17bd7d.wav,10
clip_cae299b04.wav,11
clip_8e60565e4.wav,10
clip_42ab45f01.wav,10
clip_eb6cec5e8.wav,11
clip_3937e1f61.wav,10
clip_f150570b6.wav,10
clip_20f05dec2.wav,11
clip_91b359145.wav,11
clip_b6e51d767.wav,7
clip_d6c8608fe.wav,11
clip_18169a1d2.wav,11
clip_1c2f5aa35.wav,11
clip_8a5931a0a.wav,10
clip_8331bfbde.wav,10
clip_fd0cefcca.wav,11
clip_15b1813c3.wav,10
clip_cb4abb75c.wav,11
clip_f90c7ab94.wav,11
clip_7e01b607b.wav,6
clip_15757e965.wav,11
clip_29998dc11.wav,7
clip_10c1db01a.wav,11
clip_9a8787aea.wav,10
clip_56e039405.wav,7
clip_72973348e.wav,0
clip_6ed7d9568.wav,11
clip_7dd2ad3b6.wav,11
clip_c8023acae.wav,10
clip_4b3c13962.wav,11
clip_f1d0825f1.wav,11
clip_9f4b3ec07.wav,11
clip_bed3ac8f7.wav,11
clip_a827dffb4.wav,11
clip_ccc9b3853.wav,2
clip_364dba89a.wav,11
clip_020c9bca5.wav,11
clip_329507739.wav,10
clip_04ef9d321.wav,10
clip_f1bba556e.wav,11
clip_079affd46.wav,7
clip_2c28dbe8f.wav,11
clip_f61cecea8.wav,11
clip_df56d15f5.wav,11
clip_5fb31ae45.wav,11
clip_5697bf631.wav,0
clip_5c484e160.wav,7
clip_e3043dc48.wav,3
clip_e8bf6d078.wav,11
clip_25875542b.wav,10
clip_af83e1201.wav,10
clip_fc1a663e1.wav,10
clip_77c235c4e.wav,11
clip_506391807.wav,11
clip_19f199463.wav,11
clip_c49967675.wav,11
clip_72253c676.wav,10
clip_07f3da575.wav,10
clip_ffa03876e.wav,11
clip_5d19c6cef.wav,11
clip_386d19999.wav,11
clip_f38477e65.wav,10
clip_c8801f982.wav,7
clip_672ccbf81.wav,11
clip_f22a1eb73.wav,11
clip_d8535df12.wav,11
clip_1b4cfe815.wav,11
clip_b9aa56139.wav,10
clip_9057948c5.wav,7
clip_2eb1db987.wav,11
clip_7679e2126.wav,0
clip_6bfa4e805.wav,10
clip_4376fd09e.wav,11
clip_3b7b8af6f.wav,11
clip_6b7c23404.wav,3
clip_6aa500d73.wav,11
clip_120d9df52.wav,10
clip_00da4e0fd.wav,11
clip_44d03a5de.wav,7
clip_ad0955f49.wav,11
clip_ffb5a24ad.wav,11
clip_ce3d0c7c4.wav,0
clip_cbb2fde37.wav,11
clip_c63bc2a93.wav,11
clip_1ed92e2d6.wav,11
clip_e994770d2.wav,11
clip_0465e9cb1.wav,10
clip_468da9d6d.wav,11
clip_91515d086.wav,10
clip_46929ed3f.wav,11
clip_e0b1505b5.wav,7
clip_1ded14497.wav,11
clip_25299c232.wav,7
clip_304f052da.wav,10
clip_1acd4601e.wav,10
clip_15b48f63d.wav,7
clip_1dce04bcd.wav,11
clip_203c53a81.wav,10
clip_c7f573a4a.wav,11
clip_47c84e640.wav,11
clip_ac5a761ce.wav,11
clip_7bd6f01fd.wav,11
clip_4b15b350e.wav,7
clip_1cdef7e14.wav,10
clip_0b591c49b.wav,7
clip_6e143adda.wav,10
clip_472ff190b.wav,11
clip_847b3a7e1.wav,7
clip_aac057918.wav,11
clip_a9852a968.wav,10
clip_f5fa55929.wav,11
clip_6aed4d6ca.wav,6
clip_c7381f208.wav,10
clip_f4cea3983.wav,10
clip_f7e265db8.wav,10
clip_64cf194e0.wav,11
clip_7635c819e.wav,7
clip_9ca1e457e.wav,11
clip_3524a9294.wav,3
clip_d2ea032fb.wav,11
clip_c575531e9.wav,7
clip_def637c71.wav,7
clip_21d177527.wav,10
clip_ab80415dd.wav,11
clip_06e00eb28.wav,11
clip_40a32f852.wav,11
clip_e48c5cd16.wav,11
clip_9f2d239eb.wav,10
clip_765280fcf.wav,10
clip_f64fc06b4.wav,10
clip_c15b841f7.wav,10
clip_178807f39.wav,10
clip_f2ca505db.wav,10
clip_8ed97ea51.wav,10
clip_58e3c71b8.wav,11
clip_fe1b5ae73.wav,10
clip_732e47174.wav,10
clip_85fd9aeea.wav,6
clip_50f5820e8.wav,10
clip_73ea0bcce.wav,7
clip_0a96a28cf.wav,11
clip_a850a4640.wav,7
clip_8466e10f1.wav,11
clip_72241f609.wav,10
clip_a98ab0269.wav,10
clip_e08cb2275.wav,11
clip_256f72b5f.wav,11
clip_cbcfb4929.wav,10
clip_700c7cb6f.wav,10
clip_a32702f2f.wav,11
clip_a486dbd92.wav,10
clip_ed040beae.wav,11
clip_4f812d401.wav,7
clip_35c086aab.wav,10
clip_826990dd7.wav,11
clip_ab323b505.wav,11
clip_1c95bfb9a.wav,11
clip_8df08722c.wav,11
clip_cd14f6697.wav,11
clip_b84b4eb49.wav,10
clip_730590e9f.wav,7
clip_3791abecf.wav,11
clip_69bb597a1.wav,10
clip_1a17cf3c5.wav,10
clip_3e8cce850.wav,10
clip_64497f001.wav,0
clip_1b2b1c926.wav,11
clip_7e1418811.wav,11
clip_9cbb59381.wav,11
clip_88cb588bf.wav,10
clip_fbe65ce41.wav,10
clip_36ba099b7.wav,11
clip_e67cd171e.wav,5
clip_f81ed26cc.wav,0
clip_b3721602a.wav,0
clip_221199e99.wav,10
clip_93a4af88a.wav,11
clip_4292d3765.wav,11
clip_e97608b18.wav,10
clip_5940fad04.wav,5
clip_26bbbcd9d.wav,11
clip_7ecb5168c.wav,10
clip_b36d88823.wav,6
clip_6a0f8ed5a.wav,6
clip_28557bd32.wav,11
clip_d91d8ae63.wav,10
clip_57355abb4.wav,11
clip_7d73c3ef2.wav,10
clip_303170517.wav,11
clip_97b79e8c4.wav,10
clip_74d295796.wav,11
clip_4583884e7.wav,10
clip_243557245.wav,3
clip_5f0f2e21e.wav,11
clip_84c7a8f51.wav,11
clip_e0ae991d5.wav,11
clip_29c108416.wav,11
clip_9ad421b5a.wav,11
clip_9ed67f0c6.wav,7
clip_980535a77.wav,10
clip_46f7e46d0.wav,7
clip_d3348959d.wav,11
clip_01ad9f5f4.wav,11
clip_fa41d7537.wav,7
clip_0a0848279.wav,10
clip_75e709d1c.wav,11
clip_fc46b787d.wav,11
clip_aa7ace947.wav,11
clip_c9bece2fc.wav,10
clip_f0357a610.wav,10
clip_50f6ef4e0.wav,11
clip_acfa0052d.wav,10
clip_4d1c1dee7.wav,11
clip_118337f71.wav,10
clip_d8b38e927.wav,3
clip_ee39a2558.wav,11
clip_2b391e025.wav,11
clip_a92b31d99.wav,10
clip_a8f18c318.wav,11
clip_c2387215a.wav,11
clip_ea40a1b14.wav,11
clip_f3b4fa614.wav,11
clip_5b4412150.wav,10
clip_114f6cca3.wav,10
clip_c5f12abde.wav,10
clip_156aab5b3.wav,10
clip_a3557875c.wav,10
clip_5e6471b4f.wav,10
clip_d45ca006e.wav,10
clip_5d04a182d.wav,10
clip_cba5aec06.wav,11
clip_f7a321a3e.wav,10
clip_50984a5e1.wav,6
clip_08f2b1b27.wav,10
clip_d204355d4.wav,11
clip_c5f8ea48f.wav,10
clip_883fb4dda.wav,10
clip_a9a49e770.wav,10
clip_b74de384d.wav,10
clip_0f3e8dd13.wav,10
clip_2d585b556.wav,11
clip_53202a4c4.wav,11
clip_ce8698aea.wav,11
clip_6846a4fdb.wav,11
clip_9bcc0cfac.wav,11
clip_25aa5533c.wav,11
clip_259605bb0.wav,11
clip_1f67b2c2d.wav,10
clip_f52ec4afe.wav,11
clip_6f5116a02.wav,10
clip_2e218b917.wav,10
clip_3ee0ad252.wav,11
clip_da52e5d33.wav,10
clip_90ac29937.wav,11
clip_c6da59230.wav,11
clip_1b94f9419.wav,0
clip_eb826f9ad.wav,3
clip_b35ec466b.wav,11
clip_87bb699dc.wav,0
clip_551b03c78.wav,10
clip_d66e05e9c.wav,7
clip_ebf30a229.wav,11
clip_a52fdecc6.wav,9
clip_34fdc4ae0.wav,10
clip_c4270d6b1.wav,10
clip_0edc09ff3.wav,11
clip_581e90966.wav,11
clip_3bf21612d.wav,11
clip_db44f9a01.wav,11
clip_af77e0320.wav,11
clip_21f8ee5fc.wav,10
clip_35518491d.wav,10
clip_0be980fa4.wav,10
clip_614af6d4c.wav,11
clip_7ce0297aa.wav,10
clip_ea93d8dd3.wav,6
clip_0605716b1.wav,10
clip_b25e0bcf1.wav,10
clip_f9ae52c04.wav,10
clip_d580cf794.wav,11
clip_3698a28d4.wav,11
clip_fe2a98e56.wav,11
clip_106ca41ec.wav,11
clip_3ecaa7ff1.wav,11
clip_0fa81c49c.wav,7
clip_69218c4d5.wav,11
clip_7d2db5270.wav,10
clip_621ccb6da.wav,11
clip_07d1610d8.wav,11
clip_a200cca45.wav,11
clip_bfd1cbebc.wav,10
clip_192fb22d7.wav,7
clip_3e96368b3.wav,11
clip_4a61ec6f2.wav,10
clip_aa23f4b25.wav,11
clip_4635b4201.wav,11
clip_7e458a655.wav,7
clip_cb765de9e.wav,3
clip_e7ab74f24.wav,11
clip_f3ba716a6.wav,11
clip_40b0092e3.wav,11
clip_41d91cd94.wav,11
clip_7d7882e80.wav,10
clip_8c504e89a.wav,10
clip_1ddaaded2.wav,7
clip_4805f97b9.wav,10
clip_714666e92.wav,10
clip_285ba2069.wav,10
clip_7b7f659b8.wav,0
clip_31495ce1b.wav,11
clip_b5c3109f4.wav,10
clip_54a7ccf03.wav,11
clip_01726f1fa.wav,10
clip_0f809df76.wav,11
clip_3cef28888.wav,11
clip_b08788f12.wav,11
clip_40b243c31.wav,10
clip_08a75840c.wav,10
clip_42ef501fa.wav,11
clip_35dd3ff29.wav,11
clip_4152a47d2.wav,7
clip_cf3caa838.wav,11
clip_b29f39b7b.wav,11
clip_956d07b84.wav,11
clip_aafd0c2a7.wav,10
clip_5a23f7d27.wav,10
clip_ab329a42b.wav,11
clip_3cef88fb8.wav,10
clip_669abd9ca.wav,7
clip_4881b24a9.wav,11
clip_b8f8b6613.wav,10
clip_224eecae0.wav,10
clip_f842763c7.wav,10
clip_c3d26af0c.wav,11
clip_34278785b.wav,10
clip_f7ce23730.wav,11
clip_00c1f00ca.wav,7
clip_7cfb54b64.wav,11
clip_fb1199a9b.wav,10
clip_f778fa921.wav,11
clip_672526285.wav,3
clip_1ed2a52c9.wav,3
clip_0e025e058.wav,11
clip_b1a02e8c1.wav,7
clip_f4fb06d2a.wav,10
clip_0ee138f57.wav,11
clip_abd8c8da3.wav,7
clip_80c17a305.wav,10
clip_087f8d983.wav,11
clip_a52114c19.wav,11
clip_0c6526460.wav,11
clip_7ad8f576e.wav,11
clip_6c1de08d0.wav,10
clip_98225ac77.wav,10
clip_2c815a5d8.wav,11
clip_0a0f4536c.wav,10
clip_132e36197.wav,3
clip_45ef45a8b.wav,10
clip_aae8d1835.wav,10
clip_b1a3ea27d.wav,3
clip_56f17cd70.wav,7
clip_fb47eb02a.wav,11
clip_1304f322e.wav,10
clip_4c8276238.wav,6
clip_f0be33c79.wav,11
clip_33209fcfc.wav,10
clip_55d53dfd5.wav,11
clip_d0d90b62d.wav,5
clip_5f1f0dfdc.wav,10
clip_182268c18.wav,11
clip_7fb76ef99.wav,11
clip_de0216b25.wav,11
clip_b5e43ab62.wav,11
clip_a81adc3b0.wav,11
clip_f602aa2d0.wav,6
clip_cdfce3699.wav,11
clip_c311c18d0.wav,7
clip_28777b54c.wav,11
clip_426200adf.wav,11
clip_d36899e4c.wav,10
clip_fcaba81df.wav,11
clip_db8426f35.wav,10
clip_b59329bd7.wav,11
clip_eef890db4.wav,11
clip_1684550dc.wav,11
clip_0fde985dc.wav,3
clip_b840d3c14.wav,11
clip_17949c591.wav,11
clip_65bdd11cf.wav,3
clip_56ca5fede.wav,11
clip_4cf121ae0.wav,10
clip_b12b6b141.wav,10
clip_7850b2501.wav,10
clip_04a7dc840.wav,11
clip_957a08dcb.wav,0
clip_636d64689.wav,11
clip_a1fdaec18.wav,11
clip_4c9b9dbcb.wav,11
clip_1cda60551.wav,11
clip_ead5acfc1.wav,10
clip_83ff9f804.wav,0
clip_92ae43983.wav,3
clip_8bce6b0a2.wav,0
clip_a6ffd6239.wav,10
clip_8186b118f.wav,11
clip_d7611728a.wav,11
clip_c67b47890.wav,7
clip_8e747e60a.wav,11
clip_4329b2155.wav,7
clip_bac520d41.wav,0
clip_250d7d8b6.wav,11
clip_1bdf1b0fd.wav,10
clip_bb525e6f6.wav,10
clip_3a417767b.wav,10
clip_56c44029b.wav,10
clip_a61fd45a2.wav,10
clip_3947dbe52.wav,11
clip_0163d7e34.wav,6
clip_d321f38cb.wav,11
clip_85c00811f.wav,10
clip_4817e5c4d.wav,10
clip_e5b29e98b.wav,11
clip_cea9a20f4.wav,11
clip_643828afa.wav,10
clip_302ffc771.wav,10
clip_3df564c2b.wav,9
clip_76d95a4d7.wav,10
clip_93db6e244.wav,10
clip_32b2b8312.wav,10
clip_537e6ab12.wav,10
clip_3cce4ed82.wav,11
clip_8337806b4.wav,10
clip_b5cb9875e.wav,10
clip_4f0938bc2.wav,10
clip_2c8b17533.wav,11
clip_c6a2ccdf4.wav,10
clip_668546dda.wav,3
clip_7ca369e23.wav,11
clip_d3d3be96b.wav,11
clip_698d6ea71.wav,3
clip_05fdecf61.wav,3
clip_d6db0e8a8.wav,10
clip_35c06db41.wav,7
clip_34b59f2aa.wav,10
clip_1780d9569.wav,11
clip_2d00fa468.wav,11
clip_f8fad4720.wav,10
clip_45ccfc16e.wav,11
clip_b61b576f0.wav,10
clip_28e0fd272.wav,10
clip_e759fc15d.wav,11
clip_b8b9b13b5.wav,10
clip_a687a4bea.wav,11
clip_191582406.wav,11
clip_21b38f871.wav,11
clip_44e6ed219.wav,11
clip_536d5db2a.wav,11
clip_7236a63c3.wav,10
clip_5d39651ff.wav,10
clip_bcd6e6cb7.wav,11
clip_4200d4bac.wav,11
clip_edcaa66a8.wav,11
clip_165a0d137.wav,10
clip_14a5f4b07.wav,11
clip_7ea108cc2.wav,10
clip_6f64ebe57.wav,11
clip_c72d0b0b0.wav,11
clip_c81bea172.wav,10
clip_c9e51df2b.wav,10
clip_b2bed376c.wav,11
clip_514007537.wav,11
clip_4a519ee72.wav,11
clip_d1d7390f7.wav,11
clip_96324fb75.wav,11
clip_d8c4cffbf.wav,11
clip_30218934e.wav,3
clip_b27675c99.wav,11
clip_5c0eb2623.wav,11
clip_518bdeaf0.wav,10
clip_e6b4848dc.wav,11
clip_c72c4768b.wav,7
clip_b24d2e6a8.wav,11
clip_316f0b26c.wav,10
clip_7f6e65b68.wav,10
clip_06bc10150.wav,11
clip_27279a390.wav,11
clip_b7d15e9e8.wav,11
clip_3beb2efd4.wav,11
clip_002716f99.wav,11
clip_cf0400937.wav,11
clip_245adb8d1.wav,11
clip_89b9f9d03.wav,10
clip_536e4b678.wav,7
clip_cd3339e3e.wav,11
clip_22ff01d53.wav,3
clip_f1f416f6b.wav,11
clip_3d87483df.wav,11
clip_91c2bb48f.wav,11
clip_2e589392b.wav,0
clip_cbdd9148a.wav,11
clip_4baeb222e.wav,10
clip_f881b6a97.wav,10
clip_a5791c988.wav,7
clip_ea88f330c.wav,9
clip_98680b1c1.wav,11
clip_850758beb.wav,7
clip_62dff06fc.wav,10
clip_1b7716cf0.wav,11
clip_4a477fc22.wav,11
clip_d51924cae.wav,11
clip_0ed1262f4.wav,11
clip_1e435c2e3.wav,11
clip_c2b17b9fd.wav,11
clip_7aeb7431f.wav,10
clip_4b299bb92.wav,10
clip_0156a7032.wav,11
clip_4f7d63016.wav,11
clip_60155e9e8.wav,5
clip_8f269dda4.wav,11
clip_842b171be.wav,11
clip_d63a6e038.wav,10
clip_46b1b3b0e.wav,11
clip_78cb722f0.wav,10
clip_6ba09a404.wav,11
clip_a644de186.wav,10
clip_30148e231.wav,7
clip_dbae6b623.wav,11
clip_df9c8d05c.wav,7
clip_40d0addc1.wav,11
clip_157b9a833.wav,11
clip_4ae7dae60.wav,10
clip_cd06ff6c7.wav,11
clip_a38e85a15.wav,0
clip_ef0dd331d.wav,10
clip_fe89f3ed8.wav,10
clip_3c591c657.wav,10
clip_48661fd86.wav,11
clip_c4faca903.wav,11
clip_6e2fdb8bd.wav,11
clip_391398185.wav,11
clip_b1c4d6462.wav,11
clip_0c5e6a389.wav,10
clip_faa2b94ef.wav,9
clip_d972b0c16.wav,6
clip_e617f8a3b.wav,10
clip_6196a5e5d.wav,10
clip_1eda03c9a.wav,6
clip_49183afb4.wav,7
clip_8e8499242.wav,11
clip_a77959e52.wav,11
clip_87a64b5a2.wav,10
clip_23cf0ff95.wav,3
clip_8e10ea4b7.wav,11
clip_5c4207a63.wav,11
clip_6bad5c2e8.wav,11
clip_f5265923d.wav,10
clip_f8df72bc5.wav,10
clip_c135f6619.wav,7
clip_17845dbaf.wav,10
clip_b2d57d649.wav,10
clip_fced3f991.wav,10
clip_ed3f152d8.wav,11
clip_311b04281.wav,11
clip_070782418.wav,11
clip_1881255a3.wav,10
clip_def8c9ee1.wav,10
clip_358857317.wav,11
clip_9fcb1775c.wav,10
clip_40bd3a810.wav,10
clip_277b7e133.wav,10
clip_8e2e440fa.wav,11
clip_28b6225b1.wav,10
clip_5407e62be.wav,0
clip_b84793bb3.wav,7
clip_139302f4b.wav,11
clip_c2db05834.wav,11
clip_6b544cf7b.wav,3
clip_efc89d7e9.wav,11
clip_009ad4a12.wav,10
clip_ec925ca18.wav,10
clip_e293feb0f.wav,11
clip_7ddbdc474.wav,7
clip_6f98d424b.wav,11
clip_6103ea6f6.wav,7
clip_4d79e9d81.wav,11
clip_2ffbbab89.wav,10
clip_f8c498861.wav,10
clip_b4b6b5e15.wav,6
clip_054ca66b2.wav,11
clip_59e6e66e3.wav,11
clip_e4df5070e.wav,10
clip_ee560f6ed.wav,11
clip_f5ad996af.wav,10
clip_576689d61.wav,10
clip_2c0ea5cea.wav,10
clip_55559f071.wav,11
clip_e2da2d2d8.wav,10
clip_7a1f150e9.wav,11
clip_ac4c7f770.wav,10
clip_40d772e61.wav,11
clip_f935aae38.wav,10
clip_4461efa10.wav,11
clip_aa582fe61.wav,11
clip_28b4a7cb6.wav,10
clip_542c34f78.wav,10
clip_28c5dfb95.wav,6
clip_ebcbb2178.wav,11
clip_0d9b5cf23.wav,11
clip_4ec10c969.wav,11
clip_2fc61cb61.wav,3
clip_bbda6aaa8.wav,10
clip_c3dc2724e.wav,10
clip_2585c4dd2.wav,10
clip_091b3457d.wav,7
clip_ac6197c2c.wav,10
