fname,label
clip_3d093431c.wav,11
clip_ac3a61162.wav,10
clip_af699d46d.wav,10
clip_b416e6226.wav,11
clip_9afca68d2.wav,7
clip_7973dc260.wav,11
clip_a1e3ac449.wav,10
clip_de528b3c3.wav,10
clip_cc375d481.wav,10
clip_926d354c6.wav,6
clip_3a0630d95.wav,11
clip_e1a262c18.wav,10
clip_75d57323c.wav,10
clip_415de8700.wav,11
clip_956161601.wav,10
clip_a703010e0.wav,10
clip_40e08808d.wav,3
clip_12a915ee7.wav,11
clip_1a7c1b4df.wav,11
clip_3b41d11db.wav,3
clip_4b2bed43b.wav,11
clip_74e9ab384.wav,11
clip_b25599ee7.wav,11
clip_30e5fb5f3.wav,10
clip_2e3142670.wav,10
clip_14131cae6.wav,10
clip_92e309dc0.wav,11
clip_7ff67b9aa.wav,11
clip_41c8cce4f.wav,10
clip_9ad376c63.wav,10
clip_c094f9a3d.wav,11
clip_04d63596b.wav,11
clip_055396c65.wav,10
clip_5b6b804fb.wav,10
clip_1a642a432.wav,10
clip_d526726c7.wav,11
clip_ba2a1d0ff.wav,10
clip_291d3ca83.wav,11
clip_acea18643.wav,11
clip_5580b88e9.wav,11
clip_d7bd6ae96.wav,11
clip_b9c8fe09b.wav,3
clip_fd7afe638.wav,11
clip_29176aa59.wav,11
clip_fecebda62.wav,10
clip_48f459229.wav,3
clip_7ea244402.wav,10
clip_c2bfbe744.wav,10
clip_81eb51896.wav,10
clip_b8028d12f.wav,6
clip_e1d27d645.wav,11
clip_098b3dff9.wav,10
clip_866fba46a.wav,10
clip_4dc960b3d.wav,11
clip_bb5b0099c.wav,10
clip_8a87289ab.wav,0
clip_e0a1220d0.wav,11
clip_cec4bdc3a.wav,11
clip_2fccd4424.wav,11
clip_2dc4b045c.wav,7
clip_6430b1300.wav,7
clip_5c99a567e.wav,10
clip_dd1d1808a.wav,10
clip_f8f72b5a1.wav,10
clip_5a0c205fd.wav,11
clip_4562a82e8.wav,7
clip_f4b727541.wav,11
clip_1a78c6d70.wav,11
clip_548e6ce80.wav,7
clip_81c7b494a.wav,11
clip_ba86eb368.wav,10
clip_602a4157f.wav,11
clip_dc77d4645.wav,10
clip_f292fbbe6.wav,11
clip_05fb65b48.wav,11
clip_346455cfe.wav,11
clip_3f4ff1ea1.wav,10
clip_5321634e6.wav,11
clip_b101857b8.wav,10
clip_b84474842.wav,10
clip_8079bc64e.wav,0
clip_1acadadad.wav,10
clip_f9ac67c1b.wav,11
clip_4150ea9b3.wav,0
clip_0edbdb73a.wav,10
clip_f352bb8b3.wav,7
clip_a6236638a.wav,11
clip_77bb80469.wav,7
clip_759a0adea.wav,3
clip_1c4a539f2.wav,10
clip_61f1b904b.wav,10
clip_a43e32664.wav,10
clip_4650402b1.wav,10
clip_3ccb19210.wav,7
clip_27ee47fd5.wav,11
clip_5d7b5cea1.wav,7
clip_72583c84a.wav,7
clip_cd62cb73a.wav,10
clip_2c5806b65.wav,11
clip_cdcdf31c5.wav,11
clip_91d1d1d6b.wav,7
clip_c29818b4c.wav,0
clip_9f95828aa.wav,5
clip_5e123f998.wav,10
clip_846db4823.wav,10
clip_7c8b3dad2.wav,10
clip_fd6da9153.wav,10
clip_3dee2f6ae.wav,3
clip_469009342.wav,10
clip_71c44f28e.wav,10
clip_6682cad84.wav,11
clip_7512ae554.wav,5
clip_6a19c4e14.wav,11
clip_55427009b.wav,10
clip_d07aea7da.wav,10
clip_265096156.wav,10
clip_8375042cf.wav,10
clip_897e23ae5.wav,10
clip_3e105c975.wav,7
clip_9980b949d.wav,3
clip_ef0fd9e1c.wav,11
clip_334dc65a5.wav,10
clip_828a9665f.wav,11
clip_49a5e57c2.wav,10
clip_bc12e3f47.wav,10
clip_200058273.wav,11
clip_9f55bd9ee.wav,10
clip_5de8f9158.wav,11
clip_a90e6f2d5.wav,11
clip_2901fc30d.wav,10
clip_b2d50d032.wav,10
clip_1ef62324a.wav,10
clip_fac87316f.wav,6
clip_219d875df.wav,11
clip_78441eebc.wav,7
clip_f9b6d522d.wav,11
clip_e69243130.wav,11
clip_78cafea6c.wav,7
clip_e3e48d222.wav,11
clip_deebaef36.wav,7
clip_1b5b7d034.wav,10
clip_7969f6bd6.wav,10
clip_740aa2d2b.wav,11
clip_47e0f141b.wav,11
clip_43f6e1133.wav,11
clip_58eb7b0a6.wav,11
clip_416dd1963.wav,11
clip_42f056698.wav,11
clip_521dae3e5.wav,11
clip_eb0eb2e8b.wav,3
clip_e740ed859.wav,11
clip_900224c8c.wav,10
clip_4361eaed3.wav,3
clip_0f15e4332.wav,11
clip_3dfd4878f.wav,11
clip_8825d0e20.wav,11
clip_2eb5e3a95.wav,11
clip_ee334716a.wav,7
clip_a573ce583.wav,7
clip_69469ac26.wav,10
clip_e33b391ac.wav,11
clip_c308049da.wav,10
clip_c4cff131a.wav,11
clip_1e05fb105.wav,11
clip_23be72eb8.wav,11
clip_d0c7e5139.wav,7
clip_981c3bd0a.wav,7
clip_1a16f90a9.wav,11
clip_9ffac21f7.wav,6
clip_b00de8b8a.wav,10
clip_7e3ac7e79.wav,10
clip_f10db10df.wav,10
clip_7af3a432e.wav,10
clip_620edeb04.wav,11
clip_660742e83.wav,11
clip_02cbb4a6b.wav,11
clip_a1522eb7d.wav,10
clip_a404e7ae5.wav,11
clip_f5709380e.wav,10
clip_b372d45a6.wav,11
clip_4aedd73f9.wav,11
clip_72b21ed49.wav,10
clip_f6708ae91.wav,10
clip_3ae67deb1.wav,10
clip_a377489bf.wav,11
clip_ae026caba.wav,10
clip_344c83968.wav,3
clip_619a1153e.wav,10
clip_94151ec5c.wav,10
clip_cbea85487.wav,7
clip_f0f110d70.wav,11
clip_19e9de04e.wav,11
clip_b7f99c9e9.wav,11
clip_999369391.wav,11
clip_d79f8c671.wav,11
clip_d079f08d6.wav,11
clip_25bdfe245.wav,10
clip_531f4218c.wav,11
clip_15e2979c0.wav,6
clip_2370a7cc3.wav,11
clip_43b3969e2.wav,10
clip_6b17808fe.wav,7
clip_b2a71d218.wav,11
clip_f09a9cc13.wav,3
clip_6bbe24260.wav,10
clip_0059265fd.wav,11
clip_370f550f5.wav,0
clip_6049b6c3d.wav,11
clip_c930a80fc.wav,11
clip_8a1fd860e.wav,10
clip_37039ebb5.wav,10
clip_d8a9745b7.wav,10
clip_46b6f4830.wav,10
clip_6aca520a7.wav,11
clip_26518acf6.wav,11
clip_7849b6c36.wav,0
clip_b8c32e208.wav,11
clip_0d426e586.wav,7
clip_a985b461e.wav,11
clip_f48ebf187.wav,11
clip_82df274e3.wav,10
clip_538f6ac5e.wav,10
clip_3426552f4.wav,11
clip_8d251f047.wav,10
clip_15fc49e84.wav,11
clip_eba57ee0b.wav,10
clip_3b134f291.wav,10
clip_196f1f194.wav,10
clip_7939ff621.wav,10
clip_f11e49475.wav,3
clip_8c27b55ba.wav,10
clip_5be77c4b6.wav,10
clip_1fc96013b.wav,10
clip_81f652651.wav,6
clip_b7669d482.wav,10
clip_99abf5f4e.wav,10
clip_d106634b9.wav,11
clip_566ea1f8d.wav,10
clip_5e18d9ee4.wav,10
clip_5dfb4ed0b.wav,10
clip_6b2839d1e.wav,6
clip_1fbeba793.wav,11
clip_7b6f01ce1.wav,10
clip_36083e607.wav,10
clip_58c9f375a.wav,11
clip_882a2f250.wav,11
clip_e3baa151e.wav,11
clip_3e2d2bc50.wav,11
clip_db3813d37.wav,11
clip_41f404610.wav,0
clip_1e6ef9606.wav,7
clip_91b5377b9.wav,10
clip_24705fe61.wav,10
clip_427059c33.wav,10
clip_efe93c3cf.wav,10
clip_c0d769e2f.wav,10
clip_11a75ea3b.wav,10
clip_2626ee4c4.wav,11
clip_7c780fcf2.wav,11
clip_579e92871.wav,11
clip_69a432fa8.wav,10
clip_c5884780e.wav,11
clip_57d71104c.wav,10
clip_4781541b0.wav,10
clip_28173144e.wav,10
clip_1307a7ec0.wav,11
clip_8a993d792.wav,10
clip_c4272a9bb.wav,11
clip_922bc9484.wav,7
clip_765f458ad.wav,10
clip_5c716d302.wav,11
clip_a70bf47b8.wav,10
clip_8aeacb39a.wav,11
clip_2fa0241a8.wav,10
clip_b8b710f76.wav,10
clip_4acd92397.wav,7
clip_cddff4f8b.wav,0
clip_28223499c.wav,11
clip_46d91c3b3.wav,10
clip_1e2b46516.wav,10
clip_d81c18cb9.wav,7
clip_190b20070.wav,10
clip_c052c5fc3.wav,11
clip_9d7f5c4ad.wav,11
clip_f33cb7066.wav,10
clip_cfa78bf3a.wav,10
clip_f8d9554c6.wav,10
clip_d970702cc.wav,10
clip_996e2ba6d.wav,7
clip_e2c0a4699.wav,11
clip_6d17db80b.wav,11
clip_a167fb208.wav,7
clip_98aeab301.wav,10
clip_5a581cbbc.wav,10
clip_44233541c.wav,11
clip_e748242e9.wav,10
clip_72d536a80.wav,10
clip_9555269a2.wav,10
clip_0727a085a.wav,7
clip_43c9dfed2.wav,11
clip_f93df4231.wav,10
clip_9335f366c.wav,10
clip_d23f18ccf.wav,7
clip_3f8ed08e6.wav,11
clip_92ecbd210.wav,11
clip_b53fa80f3.wav,10
clip_b56b60460.wav,7
clip_cc0e06aee.wav,10
clip_a8d86d556.wav,11
clip_e22f8d55c.wav,10
clip_b3b04b05c.wav,10
clip_037c9ac85.wav,10
clip_56c7dd7f8.wav,10
clip_b00e62a43.wav,7
clip_c21c17eb2.wav,10
clip_69011f118.wav,10
clip_60feb032a.wav,11
clip_5d80db617.wav,3
clip_40fd4d456.wav,10
clip_73550af08.wav,7
clip_aa138bfb0.wav,10
clip_95048a38b.wav,9
clip_f18d0302d.wav,0
clip_42f5481b0.wav,10
clip_2c00b8bf7.wav,7
clip_b8f155764.wav,11
clip_090be8d88.wav,3
clip_84df1b916.wav,11
clip_7ef93b58c.wav,10
clip_e1fd1f4e3.wav,3
clip_27bb4c5ef.wav,7
clip_99a5895fb.wav,10
clip_049dfd12c.wav,10
clip_34defcf66.wav,7
clip_7ed5b20ee.wav,11
clip_90d86b3e3.wav,11
clip_e4c941cb5.wav,7
clip_ee1378b9e.wav,10
clip_fffd28721.wav,10
clip_32f96beed.wav,6
clip_f9ed909d8.wav,0
clip_3a9c7f8fe.wav,11
clip_596de0c1a.wav,10
clip_65fec9c33.wav,10
clip_b477b2771.wav,11
clip_925efa487.wav,11
clip_711df2f10.wav,10
clip_dc22215f4.wav,11
clip_3d572ae8e.wav,11
clip_765ef9fba.wav,7
clip_12131b311.wav,7
clip_0fffd9ec2.wav,11
clip_451afd12e.wav,10
clip_01fc506c9.wav,11
clip_6651dbefe.wav,11
clip_908acb39e.wav,10
clip_6a969dba0.wav,11
clip_2f48cb09d.wav,11
clip_4e2bbf64c.wav,7
clip_d8231af8e.wav,11
clip_411e5fac5.wav,11
clip_2ecf7a76f.wav,3
clip_6acd4b79b.wav,10
clip_5b922aa4b.wav,11
clip_f9bb51d13.wav,10
clip_56ae9cf42.wav,10
clip_8841e5947.wav,10
clip_42a268655.wav,10
clip_f5e2010a2.wav,10
clip_e39f27674.wav,10
clip_7b6882c08.wav,10
clip_ed8bb4c19.wav,0
clip_7f8e94c6f.wav,11
clip_e90796d17.wav,3
clip_d18f37e26.wav,0
clip_1489353ad.wav,7
clip_481f04011.wav,10
clip_156ade381.wav,7
clip_a8f6f4322.wav,7
clip_74cea5b9e.wav,10
clip_d78cf18bc.wav,10
clip_7d36932df.wav,7
clip_ea8bf06a6.wav,11
clip_4b481a807.wav,11
clip_c768d63b2.wav,10
clip_a1204c088.wav,5
clip_8dacd7944.wav,10
clip_6b1ec70a7.wav,3
clip_fc70ff20b.wav,11
clip_50eee2319.wav,11
clip_f41ed6cd3.wav,11
clip_e28b9b7a1.wav,10
clip_f8963e6d8.wav,11
clip_d07b6e1af.wav,10
clip_cc09441e8.wav,10
clip_8b2603c91.wav,11
clip_8b052babd.wav,11
clip_6410259fe.wav,11
clip_07776e5a3.wav,11
clip_852f37ce9.wav,10
clip_426a775bd.wav,11
clip_0c0183ecb.wav,6
clip_bfd92313f.wav,11
clip_aed0a2682.wav,10
clip_b1d4df4fe.wav,10
clip_8daaa547f.wav,7
clip_a481d6464.wav,11
clip_3348693a9.wav,10
clip_8ba87ae21.wav,10
clip_b154d71f8.wav,11
clip_4a85a31ff.wav,10
clip_e6af58be2.wav,6
clip_5a9d210d1.wav,10
clip_65f8bf0a9.wav,11
clip_b414934ca.wav,10
clip_370fdf777.wav,10
clip_070eb05b7.wav,11
clip_c9d0b041c.wav,10
clip_192452b80.wav,7
clip_4c82cbac1.wav,7
clip_65c88d1cb.wav,10
clip_c9742c2d1.wav,7
clip_81f02487f.wav,10
clip_744214b81.wav,10
clip_d2ab8af62.wav,7
clip_ad2a6ca70.wav,11
clip_86bbc3ad8.wav,11
clip_36e041096.wav,11
clip_ba3cc7783.wav,11
clip_fbb584893.wav,3
clip_eb8fc34ac.wav,6
clip_307efe0c7.wav,7
clip_f22974b31.wav,11
clip_efd5efbf7.wav,11
clip_51bd0f227.wav,11
clip_ec2b8810c.wav,10
clip_d271c872b.wav,3
clip_e39800202.wav,10
clip_261e30e34.wav,0
clip_8bfdf8e47.wav,10
clip_4dc05eaae.wav,10
clip_4a1de413f.wav,10
clip_af07b9f38.wav,11
clip_fde999b59.wav,10
clip_954dc6285.wav,10
clip_45081acb3.wav,10
clip_fac31295f.wav,10
clip_3541029eb.wav,10
clip_b03376a7a.wav,6
clip_ddb8a73bf.wav,10
clip_3ceae841b.wav,11
clip_4c2d1b210.wav,10
clip_4e5a4e556.wav,11
clip_23ce00f53.wav,11
clip_dd0dfaeac.wav,11
clip_439b24118.wav,11
clip_c24e06ed8.wav,10
clip_ecdda8429.wav,11
clip_35a150059.wav,10
clip_d97379dda.wav,10
clip_b03f12484.wav,9
clip_3d7a32aff.wav,10
clip_a6ed3c2b4.wav,7
clip_1cb130f53.wav,9
clip_032979664.wav,11
clip_2f6f434cb.wav,10
clip_7162e2e01.wav,11
clip_97abb850c.wav,7
clip_75eb440e2.wav,3
clip_718a9f65d.wav,10
clip_1650bd5d0.wav,11
clip_8fd1ddb32.wav,11
clip_05dbbecb2.wav,10
clip_33234ef20.wav,11
clip_92ebc1968.wav,11
clip_2c53bab33.wav,11
clip_a42402d01.wav,11
clip_e8c0a63b0.wav,11
clip_e8e48ac37.wav,11
clip_5871ee8ca.wav,10
clip_0dec30c8e.wav,11
clip_72563a303.wav,10
clip_44d2056d8.wav,10
clip_42ea7ff2a.wav,7
clip_0b5db97ae.wav,10
clip_b22cfaa2d.wav,10
clip_c76e932ec.wav,11
clip_3b6b55147.wav,11
clip_cc011afe9.wav,10
clip_0bbeb6df3.wav,10
clip_ad4ff1dc5.wav,11
clip_99bc00df7.wav,10
clip_5340fa23f.wav,11
clip_791f1308a.wav,11
clip_9f438c211.wav,11
clip_66fbbaf6e.wav,10
clip_dc51a7981.wav,0
clip_a6183e42b.wav,6
clip_eb51c4b1a.wav,10
clip_c1a93cbdc.wav,11
clip_f1b495f00.wav,10
clip_4201a0052.wav,10
clip_0f2e548c1.wav,7
clip_f03fb4d8d.wav,11
clip_d052f54da.wav,10
clip_789edf1ee.wav,10
clip_dc5c7154c.wav,7
clip_9ce14ec5d.wav,11
clip_9ecf4d479.wav,11
clip_012f9b6d3.wav,10
clip_425ceb920.wav,11
clip_bf23badfe.wav,6
clip_138464dfb.wav,10
clip_b88ee4110.wav,11
clip_fafe9b84b.wav,6
clip_4f16dee9c.wav,10
clip_9ce6eda1a.wav,10
clip_6a2803cd8.wav,11
clip_f41f2a457.wav,11
clip_48e8382aa.wav,11
clip_bf93c29fc.wav,11
clip_5dcda6a8f.wav,10
clip_2755f0331.wav,11
clip_4b986a0c6.wav,10
clip_76ede5278.wav,10
clip_1236bbd70.wav,10
clip_3bfcebad5.wav,11
clip_46d3f44d3.wav,9
clip_d36c4ef0e.wav,10
clip_5b3d06b81.wav,10
clip_a26cd8576.wav,10
clip_b4ba10086.wav,11
clip_2487bf46a.wav,10
clip_aeb02e5ad.wav,10
clip_389b4cbc5.wav,5
clip_77d60ec6d.wav,11
clip_bb007c4d0.wav,10
clip_e657e6dec.wav,3
clip_4da661288.wav,11
clip_0b573dd87.wav,11
clip_4f384eaf9.wav,10
clip_c8ca34820.wav,11
clip_46d9d9c72.wav,11
clip_2c5394164.wav,3
clip_923ea376f.wav,11
clip_35725649c.wav,11
clip_ffd6ea3e0.wav,11
clip_5c74a5f67.wav,7
clip_f6d3ce779.wav,0
clip_f9ba59299.wav,10
clip_659c37b25.wav,11
clip_1d2148156.wav,11
clip_e0ca3266a.wav,10
clip_ddc87b3be.wav,10
clip_8a87a02db.wav,11
clip_355240e65.wav,11
clip_cf4a2876f.wav,10
clip_8d31056b1.wav,11
clip_ec0d00d47.wav,0
clip_03eef5cca.wav,10
clip_88864da1a.wav,11
clip_8f6a675ee.wav,11
clip_1a9e2e256.wav,7
clip_a0a67590c.wav,10
clip_b1e13e05f.wav,11
clip_f6477a39a.wav,10
clip_7c912f408.wav,10
clip_020ea322c.wav,6
clip_ca6d58da8.wav,10
clip_e1fc7aa2a.wav,10
clip_85b3813d4.wav,11
clip_5dbb3a76c.wav,11
clip_f41beb0f4.wav,11
clip_2412af0b1.wav,11
clip_763014918.wav,11
clip_899aaad47.wav,7
clip_e31b373d3.wav,10
clip_937afbf6a.wav,3
clip_c3e7ea905.wav,11
clip_a56e5f176.wav,10
clip_45804a7b6.wav,3
clip_d732f4c41.wav,10
clip_ccebe433b.wav,11
clip_056acf4e3.wav,10
clip_f528e78e0.wav,10
clip_629a9e673.wav,11
clip_b382653f4.wav,11
clip_5655b67d1.wav,11
clip_fc551e93a.wav,10
clip_8389d53fa.wav,11
clip_a81bad399.wav,11
clip_1c5639c22.wav,10
clip_08eb0a2ee.wav,7
clip_0b076340d.wav,11
clip_f540971b1.wav,10
clip_5716d4a2b.wav,10
clip_7456b951b.wav,10
clip_1470bec0d.wav,11
clip_0ce25bbbf.wav,11
clip_0dba1de8c.wav,11
clip_7e6df8d87.wav,11
clip_f0052566f.wav,11
clip_411ddd1c7.wav,7
clip_f442c2dc3.wav,0
clip_b4689f4b1.wav,3
clip_4d322d33a.wav,5
clip_3eebdaf16.wav,10
clip_45b89a1e8.wav,11
clip_9f080f048.wav,10
clip_ae401d79d.wav,10
clip_601504b0b.wav,11
clip_879d4e219.wav,10
clip_c9efcf0cc.wav,11
clip_aa8491c49.wav,11
clip_0c27ae24c.wav,10
clip_88d15bb6a.wav,11
clip_b3aafa9d3.wav,11
clip_8ba265701.wav,11
clip_91bd70588.wav,10
clip_8bca20eb8.wav,11
clip_5b30a94a8.wav,10
clip_fb0f3cac5.wav,11
clip_077c21c0e.wav,6
clip_54bf6b542.wav,10
clip_8c9ab7701.wav,11
clip_dac870765.wav,11
clip_33134bbd0.wav,11
clip_851c1aa7b.wav,10
clip_c34fa5913.wav,11
clip_4e953fd82.wav,11
clip_6f0d208b9.wav,10
clip_763f92c72.wav,7
clip_d7f7297d8.wav,11
clip_ab644e1c6.wav,11
clip_2881786b4.wav,10
clip_e215a2c91.wav,11
clip_abe5325dc.wav,0
clip_2b814175e.wav,10
clip_e74987b21.wav,10
clip_727b1744c.wav,11
clip_a1c59bf13.wav,11
clip_423d5e37f.wav,11
clip_cb4500ae2.wav,10
clip_a19a43b99.wav,7
clip_ca9ad2cd7.wav,11
clip_796aab731.wav,7
clip_c547d490d.wav,10
clip_4bfd3d91b.wav,11
clip_5dd8615cf.wav,10
clip_c5d5b7850.wav,11
clip_ce549d448.wav,11
clip_64bb8fcc3.wav,3
clip_a09807ca7.wav,10
clip_55f39938a.wav,10
clip_31f39f70c.wav,11
clip_fd0380fc6.wav,10
clip_68f379a04.wav,11
clip_87bcde3b2.wav,11
clip_603524823.wav,7
clip_6e28eba9f.wav,11
clip_2f3d2dec4.wav,3
clip_94652be8c.wav,6
clip_4c48ec4ba.wav,10
clip_e880dd54c.wav,11
clip_ebbf1bab8.wav,10
clip_6bd3d3f1b.wav,11
clip_6d1c4c881.wav,11
clip_827ef5c41.wav,10
clip_9c5ed0c26.wav,11
clip_129b196b8.wav,6
clip_fd8dc6c3e.wav,11
clip_644ef6214.wav,11
clip_6148126bf.wav,10
clip_88120c83e.wav,10
clip_208a0d0dd.wav,11
clip_c45afba34.wav,11
clip_07551dc5a.wav,7
clip_e1ecd84e9.wav,7
clip_9a1963f9f.wav,10
clip_d3d711504.wav,11
clip_169947d96.wav,10
clip_d95c016f9.wav,10
clip_4b1edffad.wav,0
clip_5ee46835b.wav,11
clip_8a0eef7f7.wav,10
clip_05f0f7e10.wav,10
clip_48bcc974e.wav,11
clip_7245edbed.wav,11
clip_a0acbb1ef.wav,0
clip_83c400d63.wav,11
clip_36a8af6ec.wav,10
clip_1238a863a.wav,11
clip_e5f0c9ed2.wav,10
clip_71309d202.wav,10
clip_9fb05f994.wav,11
clip_aa0f414a9.wav,3
clip_25d7ef93f.wav,10
clip_c988e6b77.wav,10
clip_5e352f779.wav,11
clip_cc7c9f932.wav,11
clip_0ea83065d.wav,10
clip_00c816393.wav,10
clip_4a1772e00.wav,11
clip_0f493642b.wav,10
clip_554b6f0d6.wav,11
clip_6fd974e0c.wav,10
clip_b035d6ca0.wav,10
clip_8ed67e23a.wav,11
clip_1aff1cc08.wav,10
clip_e34b4ed6a.wav,11
clip_e14f92b20.wav,3
clip_3eac1eed2.wav,10
clip_6dbc39ee2.wav,6
clip_c041ae42c.wav,10
clip_cbe925d21.wav,11
clip_62813548e.wav,6
clip_e6e04c981.wav,10
clip_a2eb04b99.wav,10
clip_135ac44ff.wav,10
clip_65a44670d.wav,11
clip_ecf7ad4b4.wav,11
clip_f9ba640a7.wav,5
clip_4f564b85d.wav,10
clip_0b5f3f8d1.wav,10
clip_70761e5e5.wav,10
clip_65f687d59.wav,6
clip_0fc29bb7a.wav,10
clip_b15322e6e.wav,10
clip_7a298efaf.wav,11
clip_fe2cd7554.wav,11
clip_48866b08e.wav,10
clip_a68608066.wav,11
clip_f901916f8.wav,5
clip_d77549a3b.wav,7
clip_61bbcd751.wav,10
clip_95413c64a.wav,10
clip_7016de93a.wav,6
clip_e7d874078.wav,11
clip_727ec38bb.wav,11
clip_b05a1b03e.wav,7
clip_a17ae17b7.wav,11
clip_28fd89b17.wav,11
clip_a7bff1b63.wav,11
clip_6074a8976.wav,10
clip_5140a5818.wav,7
clip_d74904f9e.wav,10
clip_462c90980.wav,10
clip_68d6e088b.wav,11
clip_95d1777cc.wav,6
clip_b67da908d.wav,0
clip_721e09b05.wav,6
clip_7c6fdf9e5.wav,11
clip_8ac2e49b5.wav,11
clip_2fd3d5328.wav,11
clip_e4a21d909.wav,3
clip_357df624e.wav,11
clip_a8821ac0f.wav,10
clip_8781cf0f5.wav,11
clip_53a742236.wav,11
clip_8116abb57.wav,10
clip_e178ce4c8.wav,10
clip_6649e817d.wav,11
clip_d4b3dc4ed.wav,10
clip_09d7e79e8.wav,11
clip_3a7458e50.wav,6
clip_8b7d48bd0.wav,11
clip_b97b1b951.wav,11
clip_2890df5d9.wav,10
clip_45136bfd0.wav,10
clip_d748ee6fe.wav,11
clip_3143c7f28.wav,11
clip_8a5ae99a1.wav,11
clip_d5be0e0b6.wav,11
clip_3b8722c94.wav,7
clip_28f69ac10.wav,10
clip_4f3d60846.wav,11
clip_e29f877c7.wav,11
clip_687218387.wav,11
clip_b8b5ba334.wav,7
clip_30fb0a90d.wav,3
clip_a4abf82d8.wav,11
clip_405e4d196.wav,10
clip_f4b162db9.wav,10
clip_21bbb6415.wav,10
clip_1006408d1.wav,10
clip_bba43e162.wav,10
clip_9ee2b30d6.wav,7
clip_102b2365b.wav,11
clip_7649f7bab.wav,0
clip_5c1bda50b.wav,11
clip_6bc01b3c7.wav,11
clip_b9b77e69c.wav,10
clip_84a957563.wav,7
clip_3958c5916.wav,10
clip_840d9f1d4.wav,11
clip_1a8960a23.wav,11
clip_d8f91aece.wav,11
clip_783e754a9.wav,10
clip_2be3c2545.wav,10
clip_2c6d7105a.wav,11
clip_b09460371.wav,10
clip_0302af743.wav,10
clip_7b090dac9.wav,11
clip_9007a290b.wav,11
clip_6e5516afe.wav,10
clip_06e6b51ed.wav,10
clip_2d5ef97ad.wav,11
clip_e2479a893.wav,10
clip_7a27b00c6.wav,11
clip_19cb2b3e3.wav,3
clip_76428d985.wav,6
clip_fd7dabdeb.wav,10
clip_9d985d30d.wav,7
clip_69ac83bd4.wav,11
clip_66814c6a0.wav,3
clip_fe0e00ea3.wav,3
clip_dac422d84.wav,10
clip_59031c111.wav,7
clip_4de3f5e59.wav,11
clip_107df4260.wav,10
clip_c38abeb61.wav,10
clip_7bb3b6210.wav,10
clip_ef4bd8e20.wav,11
clip_1e9be269e.wav,10
clip_82eda7836.wav,11
clip_f1dc88798.wav,10
clip_673fc4306.wav,11
clip_5d9e1be09.wav,7
clip_5b0394af2.wav,10
clip_756120b9a.wav,7
clip_07c8ef2a1.wav,10
clip_0b0d684a8.wav,10
clip_1e953e9af.wav,10
clip_ce37596c8.wav,10
clip_273d81cb0.wav,11
clip_459db8e5f.wav,11
clip_7944f08b5.wav,10
clip_5a823bb3a.wav,10
clip_21bca8a72.wav,10
clip_961399ac2.wav,11
clip_9862f400c.wav,10
clip_91f81d03c.wav,11
clip_6b8ce1c81.wav,11
clip_26e1ae31b.wav,11
clip_cbeb73837.wav,10
clip_794425d9f.wav,11
clip_a094bf4d7.wav,11
clip_2d2fbc482.wav,10
clip_7fd65282c.wav,10
clip_6dc6d772f.wav,10
clip_0bf068834.wav,11
clip_ea1ce368b.wav,11
clip_7c0938753.wav,3
clip_03108dde0.wav,10
clip_eb56c45bd.wav,11
clip_2c68e66ef.wav,11
clip_2c7c49bb4.wav,10
clip_61fc0f922.wav,10
clip_531c90411.wav,10
clip_f561cf817.wav,11
clip_578109576.wav,11
clip_e726c1d22.wav,10
clip_375006a35.wav,3
clip_2dc203f34.wav,3
clip_3e2ebcbe3.wav,7
clip_e9e08eb92.wav,10
clip_6094aad63.wav,11
clip_644175412.wav,3
clip_3c3faa594.wav,11
clip_bb642a2f7.wav,10
clip_7ebba952d.wav,0
clip_569080c58.wav,11
clip_be86c9adc.wav,9
clip_8e4a5fcc9.wav,11
clip_796461b6f.wav,11
clip_f7c9934c9.wav,7
clip_d1c898b5e.wav,5
clip_7e5e15a07.wav,11
clip_09fef83ef.wav,10
clip_e7f0b4d53.wav,7
clip_ab7f06a7d.wav,10
clip_17b00f471.wav,11
clip_358394f37.wav,7
clip_c4a79418b.wav,5
clip_e6f0f46a7.wav,6
clip_dd94187f6.wav,10
clip_9ab07336e.wav,10
clip_127fc76ac.wav,11
clip_239b5e3d6.wav,10
clip_63f662e9d.wav,10
clip_801a480c3.wav,10
clip_d26c7d252.wav,7
clip_8eb4a76c7.wav,10
clip_80b4116e8.wav,3
clip_c15d1ee82.wav,11
clip_7737e485b.wav,10
clip_455d65ae6.wav,11
clip_0b1e63136.wav,10
clip_55aef5485.wav,10
clip_960789985.wav,6
clip_6b6e1fdb6.wav,10
clip_72978972c.wav,10
clip_293511560.wav,10
clip_e7565a928.wav,10
clip_fb3942bfb.wav,11
clip_2cdca7f6b.wav,7
clip_82ea166eb.wav,10
clip_83792a675.wav,10
clip_49a4e6ffa.wav,10
clip_ea970fbe2.wav,10
clip_4c76923c6.wav,10
clip_eda7d78e8.wav,10
clip_433156a3f.wav,10
clip_9f53a6e8b.wav,10
clip_bdc9cd031.wav,10
clip_d7149a7f8.wav,11
clip_e404757d3.wav,10
clip_afd5875d6.wav,11
clip_b85630d6e.wav,10
clip_5fed9c6a4.wav,11
clip_94641fbea.wav,11
clip_221080fcd.wav,11
clip_3d57b2e7a.wav,10
clip_245616881.wav,7
clip_4a974c38b.wav,10
